scenario,test_name,total_distance,runtime_ms,tours
"scenario1","cluster_01.json",69.05,0.04,"[0, 3, 4] | [0, 1, 2]"
"scenario1","cluster_02.json",298.11,0.05,"[0, 5, 6] | [0, 2, 3] | [0, 1, 4]"
"scenario1","cluster_03.json",1161.13,0.31,"[0, 20, 21] | [0, 12, 15] | [0, 11, 18] | [0, 9, 22] | [0, 8, 10] | [0, 7, 19] | [0, 6, 14] | [0, 5, 17] | [0, 3, 4] | [0, 2, 16] | [0, 1, 13]"
"scenario1","cluster_04.json",254.82,0.04,"[0, 3, 4] | [0, 1, 2]"
"scenario1","cluster_05.json",452.87,0.07,"[0, 5, 7] | [0, 4, 6] | [0, 3, 8] | [0, 1, 2]"
"scenario1","cluster_06.json",183.10,0.06,"[0, 4, 6] | [0, 3, 8] | [0, 2, 7] | [0, 1, 5]"
"scenario1","cluster_07.json",693.25,0.17,"[0, 10, 12] | [0, 8, 13] | [0, 5, 11] | [0, 4, 6] | [0, 3, 9] | [0, 2, 14] | [0, 1, 7]"
"scenario1","cluster_08.json",504.67,0.13,"[0, 5, 7] | [0, 4, 9] | [0, 3, 10] | [0, 2, 6] | [0, 1, 8]"
"scenario1","cluster_09.json",349.69,0.15,"[0, 5, 9] | [0, 4, 8] | [0, 3, 6] | [0, 2, 7] | [0, 1, 10]"
"scenario1","cluster_10.json",881.23,0.30,"[0, 15, 18] | [0, 12, 17] | [0, 10, 16] | [0, 9, 13] | [0, 7, 11] | [0, 6, 14] | [0, 3, 5] | [0, 2, 8] | [0, 1, 4]"
