scenario,test_name,total_distance,runtime_ms,tours
"scenario1","cluster_01.json",322.99,0.05,"[0, 4, 7] | [0, 3, 8] | [0, 2, 6] | [0, 1, 5]"
"scenario1","cluster_02.json",208.51,0.03,"[0, 4, 5] | [0, 2, 3] | [0, 1, 6]"
"scenario1","cluster_03.json",1789.71,0.68,"[0, 18, 20] | [0, 16, 17] | [0, 11, 14] | [0, 8, 10] | [0, 6, 9] | [0, 5, 12] | [0, 4, 19] | [0, 3, 7] | [0, 2, 13] | [0, 1, 15]"
"scenario1","cluster_04.json",157.54,0.06,"[0, 3, 4] | [0, 1, 2]"
"scenario1","cluster_05.json",288.60,0.12,"[0, 6, 8] | [0, 5, 7] | [0, 2, 3] | [0, 1, 4]"
"scenario1","cluster_06.json",200.99,0.06,"[0, 3, 4] | [0, 1, 2]"
"scenario1","cluster_07.json",2803.92,2.60,"[0, 30, 35] | [0, 26, 32] | [0, 25, 34] | [0, 23, 24] | [0, 18, 31] | [0, 17, 28] | [0, 16, 27] | [0, 15, 22] | [0, 14, 21] | [0, 11, 33] | [0, 9, 10] | [0, 8, 29] | [0, 7, 13] | [0, 5, 6] | [0, 4, 36] | [0, 3, 19] | [0, 2, 12] | [0, 1, 20]"
"scenario1","cluster_08.json",269.95,0.11,"[0, 6, 8] | [0, 4, 7] | [0, 2, 3] | [0, 1, 5]"
"scenario1","cluster_09.json",161.94,0.12,"[0, 3, 5] | [0, 2, 4] | [0, 1, 6]"
"scenario1","cluster_10.json",219.54,0.07,"[0, 5, 6] | [0, 3, 4] | [0, 1, 2]"
