scenario,test_name,total_distance,runtime_ms,tours
"scenario1","cluster_01.json",242.99,0.05,"[0, 4, 5] | [0, 3, 6] | [0, 1, 2]"
"scenario1","cluster_02.json",530.48,0.08,"[0, 6, 8] | [0, 5, 7] | [0, 3, 9] | [0, 2, 10] | [0, 1, 4]"
"scenario1","cluster_03.json",762.70,0.10,"[0, 11, 12] | [0, 7, 9] | [0, 5, 10] | [0, 3, 8] | [0, 2, 6] | [0, 1, 4]"
"scenario1","cluster_04.json",133.90,0.02,"[0, 2, 3] | [0, 1, 4]"
"scenario1","cluster_05.json",1018.77,0.31,"[0, 18, 20] | [0, 14, 16] | [0, 13, 17] | [0, 9, 12] | [0, 7, 11] | [0, 5, 15] | [0, 4, 10] | [0, 3, 8] | [0, 2, 19] | [0, 1, 6]"
"scenario1","cluster_06.json",102.61,0.02,"[0, 3, 4] | [0, 1, 2]"
"scenario1","cluster_07.json",1269.04,0.45,"[0, 19, 21] | [0, 15, 22] | [0, 13, 14] | [0, 11, 12] | [0, 8, 16] | [0, 7, 18] | [0, 6, 17] | [0, 5, 9] | [0, 3, 20] | [0, 2, 4] | [0, 1, 10]"
"scenario1","cluster_08.json",22.10,0.01,"[0, 1, 2]"
"scenario1","cluster_09.json",40.98,0.01,"[0, 1, 2]"
"scenario1","cluster_10.json",1289.10,0.38,"[0, 18, 20] | [0, 14, 21] | [0, 12, 16] | [0, 9, 17] | [0, 8, 11] | [0, 7, 15] | [0, 6, 10] | [0, 5, 22] | [0, 4, 13] | [0, 3, 19] | [0, 1, 2]"
