scenario,test_name,total_distance,runtime_ms,tours
"scenario1","cluster_01.json",467.03,0.14,"[0, 10, 12] | [0, 8, 9] | [0, 6, 7] | [0, 3, 4] | [0, 2, 5] | [0, 1, 11]"
"scenario1","cluster_02.json",1681.43,0.44,"[0, 21, 24] | [0, 17, 22] | [0, 16, 19] | [0, 14, 20] | [0, 11, 18] | [0, 10, 12] | [0, 8, 23] | [0, 7, 9] | [0, 4, 6] | [0, 3, 5] | [0, 2, 15] | [0, 1, 13]"
"scenario1","cluster_03.json",292.02,0.03,"[0, 4, 6] | [0, 3, 5] | [0, 1, 2]"
"scenario1","cluster_04.json",83.64,0.02,"[0, 2, 3] | [0, 1, 4]"
"scenario1","cluster_05.json",253.12,0.05,"[0, 5, 8] | [0, 4, 7] | [0, 3, 6] | [0, 1, 2]"
"scenario1","cluster_06.json",426.82,0.15,"[0, 9, 11] | [0, 8, 12] | [0, 5, 7] | [0, 4, 6] | [0, 2, 10] | [0, 1, 3]"
"scenario1","cluster_07.json",90.28,0.01,"[0, 1, 2]"
"scenario1","cluster_08.json",503.98,0.11,"[0, 9, 10] | [0, 6, 7] | [0, 3, 4] | [0, 2, 5] | [0, 1, 8]"
"scenario1","cluster_09.json",157.14,0.02,"[0, 2, 4] | [0, 1, 3]"
"scenario1","cluster_10.json",1999.35,0.32,"[0, 20, 21] | [0, 18, 22] | [0, 14, 19] | [0, 13, 17] | [0, 9, 10] | [0, 8, 16] | [0, 7, 23] | [0, 6, 11] | [0, 5, 12] | [0, 3, 15] | [0, 2, 4] | [0, 1, 24]"
