scenario,test_name,total_distance,runtime_ms,tours
"scenario1","cluster_01.json",473.07,0.09,"[0, 8, 10] | [0, 6, 7] | [0, 3, 5] | [0, 2, 4] | [0, 1, 9]"
"scenario1","cluster_02.json",192.47,0.04,"[0, 3, 6] | [0, 2, 5] | [0, 1, 4]"
"scenario1","cluster_03.json",642.80,0.13,"[0, 12, 14] | [0, 6, 9] | [0, 5, 8] | [0, 4, 7] | [0, 3, 11] | [0, 2, 13] | [0, 1, 10]"
"scenario1","cluster_04.json",1209.95,0.27,"[0, 15, 17] | [0, 12, 18] | [0, 11, 21] | [0, 9, 14] | [0, 7, 19] | [0, 6, 22] | [0, 5, 10] | [0, 4, 20] | [0, 3, 16] | [0, 2, 13] | [0, 1, 8]"
"scenario1","cluster_05.json",128.54,0.04,"[0, 2, 3] | [0, 1, 4]"
"scenario1","cluster_06.json",197.17,0.06,"[0, 3, 4] | [0, 2, 6] | [0, 1, 5]"
"scenario1","cluster_07.json",519.93,0.07,"[0, 5, 9] | [0, 4, 10] | [0, 3, 7] | [0, 2, 6] | [0, 1, 8]"
"scenario1","cluster_08.json",564.25,0.09,"[0, 9, 11] | [0, 8, 12] | [0, 6, 7] | [0, 5, 10] | [0, 2, 3] | [0, 1, 4]"
"scenario1","cluster_09.json",587.06,0.23,"[0, 12, 13] | [0, 11, 16] | [0, 10, 14] | [0, 6, 7] | [0, 4, 5] | [0, 3, 8] | [0, 2, 15] | [0, 1, 9]"
"scenario1","cluster_10.json",452.19,0.05,"[0, 7, 8] | [0, 3, 4] | [0, 2, 5] | [0, 1, 6]"
