scenario,test_name,total_distance,runtime_ms,tours
"scenario1","cluster_01.json",528.65,0.15,"[0, 11, 12] | [0, 7, 8] | [0, 4, 5] | [0, 3, 10] | [0, 2, 6] | [0, 1, 9]"
"scenario1","cluster_02.json",2161.16,1.52,"[0, 25, 26] | [0, 19, 32] | [0, 17, 18] | [0, 16, 20] | [0, 15, 29] | [0, 13, 31] | [0, 11, 14] | [0, 10, 12] | [0, 9, 24] | [0, 8, 22] | [0, 7, 30] | [0, 5, 27] | [0, 4, 6] | [0, 3, 28] | [0, 2, 23] | [0, 1, 21]"
"scenario1","cluster_03.json",63.28,0.04,"[0, 1, 2]"
"scenario1","cluster_04.json",1189.19,0.60,"[0, 10, 17] | [0, 9, 15] | [0, 8, 14] | [0, 6, 13] | [0, 5, 12] | [0, 4, 16] | [0, 3, 11] | [0, 2, 18] | [0, 1, 7]"
"scenario1","cluster_05.json",222.49,0.08,"[0, 3, 6] | [0, 2, 5] | [0, 1, 4]"
"scenario1","cluster_06.json",60.54,0.03,"[0, 1, 2]"
"scenario1","cluster_07.json",589.52,0.19,"[0, 8, 9] | [0, 6, 11] | [0, 5, 12] | [0, 4, 10] | [0, 2, 3] | [0, 1, 7]"
"scenario1","cluster_08.json",213.75,0.05,"[0, 3, 4] | [0, 1, 2]"
"scenario1","cluster_09.json",573.10,0.22,"[0, 9, 11] | [0, 8, 12] | [0, 6, 7] | [0, 5, 13] | [0, 3, 14] | [0, 2, 10] | [0, 1, 4]"
"scenario1","cluster_10.json",81.22,0.03,"[0, 1, 2]"
