scenario,test_name,total_distance,runtime_ms,tours
"scenario1","cluster_01.json",446.14,0.10,"[0, 6, 7] | [0, 4, 8] | [0, 3, 5] | [0, 1, 2]"
"scenario1","cluster_02.json",220.92,0.05,"[0, 4, 6] | [0, 3, 7] | [0, 2, 5] | [0, 1, 8]"
"scenario1","cluster_03.json",362.73,0.05,"[0, 5, 7] | [0, 4, 8] | [0, 3, 6] | [0, 1, 2]"
"scenario1","cluster_04.json",1274.67,0.25,"[0, 15, 17] | [0, 12, 20] | [0, 11, 16] | [0, 8, 10] | [0, 7, 14] | [0, 6, 19] | [0, 5, 9] | [0, 4, 13] | [0, 3, 18] | [0, 1, 2]"
"scenario1","cluster_05.json",731.65,0.08,"[0, 6, 12] | [0, 5, 11] | [0, 4, 8] | [0, 3, 10] | [0, 2, 9] | [0, 1, 7]"
"scenario1","cluster_06.json",790.08,0.20,"[0, 11, 13] | [0, 10, 12] | [0, 8, 17] | [0, 7, 14] | [0, 6, 18] | [0, 4, 16] | [0, 3, 5] | [0, 2, 9] | [0, 1, 15]"
"scenario1","cluster_07.json",328.70,0.05,"[0, 4, 7] | [0, 3, 8] | [0, 2, 5] | [0, 1, 6]"
"scenario1","cluster_08.json",282.12,0.05,"[0, 4, 5] | [0, 3, 7] | [0, 2, 8] | [0, 1, 6]"
"scenario1","cluster_09.json",310.36,0.05,"[0, 7, 8] | [0, 4, 6] | [0, 2, 5] | [0, 1, 3]"
"scenario1","cluster_10.json",364.94,0.04,"[0, 5, 6] | [0, 3, 4] | [0, 1, 2]"
