scenario,test_name,total_distance,runtime_ms,tours
"scenario1","cluster_01.json",281.32,0.06,"[0, 7, 8] | [0, 4, 5] | [0, 2, 3] | [0, 1, 6]"
"scenario1","cluster_02.json",759.75,0.15,"[0, 11, 12] | [0, 8, 10] | [0, 7, 9] | [0, 3, 4] | [0, 2, 5] | [0, 1, 6]"
"scenario1","cluster_03.json",545.90,0.11,"[0, 9, 11] | [0, 6, 7] | [0, 5, 12] | [0, 4, 8] | [0, 3, 10] | [0, 1, 2]"
"scenario1","cluster_04.json",194.29,0.04,"[0, 2, 4] | [0, 1, 3]"
"scenario1","cluster_05.json",817.30,0.39,"[0, 9, 13] | [0, 8, 11] | [0, 7, 18] | [0, 6, 16] | [0, 5, 10] | [0, 4, 12] | [0, 3, 17] | [0, 2, 14] | [0, 1, 15]"
"scenario1","cluster_06.json",531.68,0.19,"[0, 11, 12] | [0, 7, 8] | [0, 6, 9] | [0, 4, 10] | [0, 3, 5] | [0, 1, 2]"
"scenario1","cluster_07.json",270.08,0.08,"[0, 3, 6] | [0, 2, 5] | [0, 1, 4]"
"scenario1","cluster_08.json",519.72,0.14,"[0, 8, 11] | [0, 6, 9] | [0, 5, 7] | [0, 4, 12] | [0, 2, 3] | [0, 1, 10]"
"scenario1","cluster_09.json",446.78,0.13,"[0, 7, 8] | [0, 5, 6] | [0, 4, 10] | [0, 3, 9] | [0, 1, 2]"
"scenario1","cluster_10.json",335.04,0.14,"[0, 6, 10] | [0, 5, 7] | [0, 4, 9] | [0, 2, 3] | [0, 1, 8]"
