scenario,test_name,total_distance,runtime_ms,tours
"scenario1","cluster_01.json",623.43,0.18,"[0, 9, 11] | [0, 8, 13] | [0, 6, 7] | [0, 5, 12] | [0, 3, 4] | [0, 2, 14] | [0, 1, 10]"
"scenario1","cluster_02.json",789.01,0.14,"[0, 9, 13] | [0, 8, 14] | [0, 6, 12] | [0, 5, 7] | [0, 4, 11] | [0, 2, 3] | [0, 1, 10]"
"scenario1","cluster_03.json",226.21,0.03,"[0, 3, 6] | [0, 2, 4] | [0, 1, 5]"
"scenario1","cluster_04.json",618.90,0.09,"[0, 12, 13] | [0, 9, 11] | [0, 5, 6] | [0, 4, 14] | [0, 3, 7] | [0, 2, 10] | [0, 1, 8]"
"scenario1","cluster_05.json",211.93,0.10,"[0, 3, 6] | [0, 2, 4] | [0, 1, 5]"
"scenario1","cluster_06.json",441.21,0.21,"[0, 7, 10] | [0, 6, 9] | [0, 4, 12] | [0, 3, 8] | [0, 2, 5] | [0, 1, 11]"
"scenario1","cluster_07.json",256.16,0.06,"[0, 4, 6] | [0, 3, 5] | [0, 1, 2]"
"scenario1","cluster_08.json",479.71,0.19,"[0, 7, 9] | [0, 6, 10] | [0, 5, 8] | [0, 2, 4] | [0, 1, 3]"
"scenario1","cluster_09.json",712.13,0.33,"[0, 12, 15] | [0, 8, 10] | [0, 7, 11] | [0, 6, 9] | [0, 4, 13] | [0, 3, 5] | [0, 2, 16] | [0, 1, 14]"
"scenario1","cluster_10.json",419.97,0.13,"[0, 5, 6] | [0, 3, 8] | [0, 2, 7] | [0, 1, 4]"
