scenario,test_name,total_distance,runtime_ms,tours
"scenario1","cluster_01.json",1132.48,0.21,"[0, 16, 18] | [0, 12, 15] | [0, 9, 17] | [0, 7, 8] | [0, 5, 10] | [0, 4, 6] | [0, 3, 11] | [0, 2, 14] | [0, 1, 13]"
"scenario1","cluster_02.json",309.59,0.07,"[0, 3, 4] | [0, 2, 6] | [0, 1, 5]"
"scenario1","cluster_03.json",207.45,0.10,"[0, 4, 6] | [0, 3, 8] | [0, 2, 5] | [0, 1, 7]"
"scenario1","cluster_04.json",346.65,0.19,"[0, 5, 6] | [0, 3, 7] | [0, 2, 8] | [0, 1, 4]"
"scenario1","cluster_05.json",628.10,0.26,"[0, 11, 12] | [0, 8, 10] | [0, 7, 9] | [0, 6, 14] | [0, 3, 5] | [0, 2, 13] | [0, 1, 4]"
"scenario1","cluster_06.json",503.74,0.16,"[0, 5, 6] | [0, 4, 7] | [0, 3, 8] | [0, 2, 9] | [0, 1, 10]"
"scenario1","cluster_07.json",472.33,0.45,"[0, 12, 13] | [0, 9, 10] | [0, 8, 11] | [0, 7, 14] | [0, 4, 6] | [0, 2, 3] | [0, 1, 5]"
"scenario1","cluster_08.json",327.29,0.10,"[0, 5, 6] | [0, 3, 4] | [0, 1, 2]"
"scenario1","cluster_09.json",214.24,0.11,"[0, 5, 6] | [0, 3, 4] | [0, 1, 2]"
"scenario1","cluster_10.json",575.29,0.30,"[0, 12, 13] | [0, 10, 11] | [0, 6, 8] | [0, 4, 14] | [0, 3, 7] | [0, 2, 9] | [0, 1, 5]"
