scenario,test_name,total_distance,runtime_ms,tours
"scenario3","cluster_01.json",2302.81,1.33,"[0, 30, 32] | [0, 25, 26] | [0, 23, 27] | [0, 22, 31] | [0, 14, 19] | [0, 12, 24] | [0, 10, 28] | [0, 9, 18] | [0, 8, 15] | [0, 7, 17] | [0, 6, 20] | [0, 5, 21] | [0, 4, 16] | [0, 3, 11] | [0, 2, 13] | [0, 1, 29]"
"scenario3","cluster_02.json",332.99,0.23,"[0, 7, 10] | [0, 5, 6] | [0, 4, 8] | [0, 2, 9] | [0, 1, 3]"
"scenario3","cluster_03.json",102.75,0.04,"[0, 1, 2]"
"scenario3","cluster_04.json",662.16,0.20,"[0, 5, 8] | [0, 4, 6] | [0, 3, 10] | [0, 2, 7] | [0, 1, 9]"
"scenario3","cluster_05.json",277.80,0.21,"[0, 5, 7] | [0, 3, 4] | [0, 2, 8] | [0, 1, 6]"
"scenario3","cluster_06.json",231.70,0.08,"[0, 1, 4] | [0, 2] | [0, 3]"
"scenario3","cluster_07.json",622.83,0.17,"[0, 9, 10] | [0, 4, 8] | [0, 2, 6] | [0, 1, 7] | [0, 3] | [0, 5]"
"scenario3","cluster_08.json",328.96,0.13,"[0, 4, 6] | [0, 2, 5] | [0, 1, 3]"
"scenario3","cluster_09.json",1280.43,0.56,"[0, 10, 17] | [0, 9, 11] | [0, 8, 16] | [0, 7, 12] | [0, 6, 18] | [0, 5, 14] | [0, 4, 15] | [0, 3, 13] | [0, 1, 2]"
"scenario3","cluster_10.json",233.70,0.10,"[0, 4, 6] | [0, 2, 5] | [0, 1, 3]"
