scenario,test_name,total_distance,runtime_ms,tours
"scenario3","cluster_01.json",154.03,0.07,"[0, 7, 8] | [0, 4, 5] | [0, 1, 3] | [0, 2] | [0, 6]"
"scenario3","cluster_02.json",1141.37,1.13,"[0, 17, 18] | [0, 14, 20] | [0, 11, 19] | [0, 9, 12] | [0, 7, 21] | [0, 6, 15] | [0, 5, 10] | [0, 4, 13] | [0, 3, 22] | [0, 2, 8] | [0, 1, 16]"
"scenario3","cluster_03.json",659.27,0.47,"[0, 12, 13] | [0, 8, 10] | [0, 6, 14] | [0, 4, 5] | [0, 3, 7] | [0, 2, 9] | [0, 1, 11]"
"scenario3","cluster_04.json",168.41,0.07,"[0, 2, 4] | [0, 1, 3]"
"scenario3","cluster_05.json",310.39,0.13,"[0, 6, 7] | [0, 4, 8] | [0, 2, 5] | [0, 1, 3]"
"scenario3","cluster_06.json",852.48,0.75,"[0, 13, 14] | [0, 12, 16] | [0, 10, 18] | [0, 7, 17] | [0, 6, 8] | [0, 5, 11] | [0, 3, 9] | [0, 2, 4] | [0, 1, 15]"
"scenario3","cluster_07.json",60.86,0.03,"[0, 1] | [0, 2]"
"scenario3","cluster_08.json",765.30,0.55,"[0, 13, 14] | [0, 12, 16] | [0, 9, 18] | [0, 7, 15] | [0, 5, 17] | [0, 4, 6] | [0, 3, 11] | [0, 2, 8] | [0, 1, 10]"
"scenario3","cluster_09.json",221.47,0.10,"[0, 4, 6] | [0, 2, 3] | [0, 1, 5]"
"scenario3","cluster_10.json",380.54,0.09,"[0, 4, 5] | [0, 3, 6] | [0, 1, 2]"
