scenario,test_name,total_distance,runtime_ms,tours
"scenario3","cluster_01.json",1370.94,0.49,"[0, 18, 22] | [0, 14, 24] | [0, 12, 23] | [0, 11, 20] | [0, 10, 19] | [0, 9, 17] | [0, 6, 15] | [0, 5, 16] | [0, 4, 8] | [0, 3, 7] | [0, 2, 13] | [0, 1, 21]"
"scenario3","cluster_02.json",258.22,0.07,"[0, 5, 6] | [0, 2, 4] | [0, 1, 3]"
"scenario3","cluster_03.json",175.22,0.04,"[0, 1, 4] | [0, 2] | [0, 3]"
"scenario3","cluster_04.json",443.69,0.07,"[0, 5, 8] | [0, 2, 4] | [0, 1, 3] | [0, 6] | [0, 7]"
"scenario3","cluster_05.json",661.24,0.11,"[0, 5, 10] | [0, 3, 9] | [0, 2, 7] | [0, 1, 8] | [0, 4] | [0, 6]"
"scenario3","cluster_06.json",1272.79,0.32,"[0, 17, 18] | [0, 15, 16] | [0, 8, 12] | [0, 7, 9] | [0, 6, 13] | [0, 5, 10] | [0, 2, 11] | [0, 1, 4] | [0, 3] | [0, 14]"
"scenario3","cluster_07.json",425.46,0.09,"[0, 7, 8] | [0, 3, 6] | [0, 2, 4] | [0, 1, 5]"
"scenario3","cluster_08.json",362.86,0.06,"[0, 3, 5] | [0, 2, 4] | [0, 1] | [0, 6]"
"scenario3","cluster_09.json",188.10,0.07,"[0, 4, 5] | [0, 3, 6] | [0, 1, 2]"
"scenario3","cluster_10.json",674.28,0.24,"[0, 7, 9] | [0, 6, 11] | [0, 5, 13] | [0, 4, 12] | [0, 3, 8] | [0, 2, 14] | [0, 1, 10]"
