scenario,test_name,total_distance,runtime_ms,tours
"scenario3","cluster_01.json",12.16,0.09,"[0, 1, 2]"
"scenario3","cluster_02.json",610.96,0.35,"[0, 6, 7] | [0, 4, 12] | [0, 3, 5] | [0, 2, 8] | [0, 1, 9] | [0, 10] | [0, 11]"
"scenario3","cluster_03.json",452.19,0.23,"[0, 7, 8] | [0, 5, 10] | [0, 3, 4] | [0, 2, 6] | [0, 1, 9]"
"scenario3","cluster_04.json",720.55,0.49,"[0, 10, 11] | [0, 5, 6] | [0, 4, 8] | [0, 3, 7] | [0, 2, 9] | [0, 1, 12]"
"scenario3","cluster_05.json",168.83,0.24,"[0, 2, 4] | [0, 1, 3]"
"scenario3","cluster_06.json",623.30,0.40,"[0, 11, 12] | [0, 8, 10] | [0, 4, 5] | [0, 3, 7] | [0, 2, 6] | [0, 1, 9]"
"scenario3","cluster_07.json",658.25,0.37,"[0, 11, 12] | [0, 5, 6] | [0, 4, 8] | [0, 3, 10] | [0, 2, 9] | [0, 1, 7]"
"scenario3","cluster_08.json",652.61,0.68,"[0, 15, 16] | [0, 12, 13] | [0, 7, 11] | [0, 6, 8] | [0, 5, 10] | [0, 4, 14] | [0, 2, 3] | [0, 1, 9]"
"scenario3","cluster_09.json",385.19,0.29,"[0, 9, 10] | [0, 6, 7] | [0, 5, 8] | [0, 3, 12] | [0, 1, 4] | [0, 2] | [0, 11]"
"scenario3","cluster_10.json",660.39,0.69,"[0, 10, 12] | [0, 8, 11] | [0, 7, 16] | [0, 5, 15] | [0, 4, 6] | [0, 3, 13] | [0, 2, 9] | [0, 1, 14]"
