scenario,test_name,total_distance,runtime_ms,tours
"scenario3","cluster_01.json",352.29,0.24,"[0, 6, 8] | [0, 5, 7] | [0, 1] | [0, 2] | [0, 3] | [0, 4]"
"scenario3","cluster_02.json",508.28,0.39,"[0, 9, 10] | [0, 6, 7] | [0, 5, 8] | [0, 2, 4] | [0, 1, 3]"
"scenario3","cluster_03.json",697.44,0.82,"[0, 9, 12] | [0, 7, 14] | [0, 6, 8] | [0, 5, 10] | [0, 3, 4] | [0, 2, 11] | [0, 1, 13]"
"scenario3","cluster_04.json",412.66,0.28,"[0, 4, 5] | [0, 3, 9] | [0, 2, 7] | [0, 1, 10] | [0, 6] | [0, 8]"
"scenario3","cluster_05.json",191.10,0.08,"[0, 1, 2] | [0, 3] | [0, 4]"
"scenario3","cluster_06.json",335.08,0.23,"[0, 6, 8] | [0, 5, 7] | [0, 3, 4] | [0, 1, 2]"
"scenario3","cluster_07.json",742.70,0.47,"[0, 7, 12] | [0, 6, 10] | [0, 5, 9] | [0, 3, 11] | [0, 2, 8] | [0, 1, 4]"
"scenario3","cluster_08.json",547.54,0.30,"[0, 6, 10] | [0, 5, 9] | [0, 4, 11] | [0, 3, 7] | [0, 1, 12] | [0, 2] | [0, 8]"
"scenario3","cluster_09.json",207.48,0.13,"[0, 3, 6] | [0, 2, 5] | [0, 1, 4]"
"scenario3","cluster_10.json",1407.34,1.07,"[0, 19, 20] | [0, 17, 18] | [0, 15, 16] | [0, 10, 14] | [0, 8, 22] | [0, 7, 9] | [0, 6, 21] | [0, 5, 11] | [0, 3, 12] | [0, 2, 13] | [0, 1, 4]"
