scenario,test_name,total_distance,runtime_ms,tours
"scenario3","cluster_01.json",146.97,0.14,"[0, 2, 3] | [0, 1, 4]"
"scenario3","cluster_02.json",379.63,0.34,"[0, 7, 11] | [0, 6, 10] | [0, 4, 9] | [0, 3, 5] | [0, 2, 12] | [0, 1, 8]"
"scenario3","cluster_03.json",560.79,0.39,"[0, 8, 12] | [0, 7, 11] | [0, 6, 9] | [0, 5, 10] | [0, 3, 4] | [0, 1, 2]"
"scenario3","cluster_04.json",1151.42,1.02,"[0, 13, 15] | [0, 10, 12] | [0, 9, 11] | [0, 8, 17] | [0, 6, 7] | [0, 5, 14] | [0, 4, 18] | [0, 3, 19] | [0, 2, 16] | [0, 1, 20]"
"scenario3","cluster_05.json",418.32,0.39,"[0, 9, 11] | [0, 6, 10] | [0, 5, 12] | [0, 4, 8] | [0, 2, 7] | [0, 1, 3]"
"scenario3","cluster_06.json",302.53,0.07,"[0, 1, 2] | [0, 3] | [0, 4]"
"scenario3","cluster_07.json",667.00,0.50,"[0, 8, 12] | [0, 5, 10] | [0, 4, 7] | [0, 3, 9] | [0, 2, 11] | [0, 1, 6]"
"scenario3","cluster_08.json",315.80,0.16,"[0, 6, 8] | [0, 3, 5] | [0, 2, 7] | [0, 1, 4]"
"scenario3","cluster_09.json",334.96,0.23,"[0, 6, 10] | [0, 3, 7] | [0, 2, 9] | [0, 1, 8] | [0, 4] | [0, 5]"
"scenario3","cluster_10.json",422.32,0.22,"[0, 6, 8] | [0, 4, 7] | [0, 3, 9] | [0, 2, 5] | [0, 1, 10]"
