scenario,test_name,total_distance,runtime_ms,tours
"scenario3","cluster_01.json",66.67,0.10,"[0, 1, 2]"
"scenario3","cluster_02.json",296.41,0.51,"[0, 7, 10] | [0, 6, 8] | [0, 5, 9] | [0, 3, 4] | [0, 1, 2]"
"scenario3","cluster_03.json",1679.74,1.76,"[0, 22, 26] | [0, 21, 24] | [0, 14, 18] | [0, 11, 17] | [0, 9, 16] | [0, 8, 20] | [0, 7, 12] | [0, 6, 10] | [0, 5, 13] | [0, 4, 25] | [0, 3, 15] | [0, 2, 19] | [0, 1, 23]"
"scenario3","cluster_04.json",349.42,0.14,"[0, 3, 6] | [0, 1, 5] | [0, 2] | [0, 4]"
"scenario3","cluster_05.json",19.70,0.05,"[0, 1, 2]"
"scenario3","cluster_06.json",1186.56,0.81,"[0, 14, 17] | [0, 13, 16] | [0, 12, 18] | [0, 10, 11] | [0, 8, 9] | [0, 7, 15] | [0, 4, 5] | [0, 3, 6] | [0, 1, 2]"
"scenario3","cluster_07.json",248.09,0.15,"[0, 4, 6] | [0, 3, 5] | [0, 1, 2]"
"scenario3","cluster_08.json",271.96,0.10,"[0, 4, 5] | [0, 2, 3] | [0, 1, 6]"
"scenario3","cluster_09.json",1147.16,0.77,"[0, 14, 22] | [0, 13, 21] | [0, 11, 20] | [0, 8, 12] | [0, 7, 10] | [0, 6, 17] | [0, 5, 16] | [0, 4, 19] | [0, 3, 15] | [0, 2, 18] | [0, 1, 9]"
"scenario3","cluster_10.json",394.53,0.26,"[0, 8, 9] | [0, 6, 10] | [0, 3, 4] | [0, 2, 5] | [0, 1, 7]"
