scenario,test_name,total_distance,runtime_ms,tours
"scenario3","cluster_01.json",739.12,0.32,"[0, 11, 15] | [0, 10, 12] | [0, 9, 13] | [0, 7, 8] | [0, 6, 16] | [0, 5, 14] | [0, 2, 3] | [0, 1, 4]"
"scenario3","cluster_02.json",359.71,0.12,"[0, 7, 8] | [0, 4, 10] | [0, 3, 9] | [0, 2, 5] | [0, 1, 6]"
"scenario3","cluster_03.json",12.64,0.02,"[0, 1, 2]"
"scenario3","cluster_04.json",469.92,0.06,"[0, 5, 6] | [0, 3, 4] | [0, 2, 8] | [0, 1] | [0, 7]"
"scenario3","cluster_05.json",135.05,0.03,"[0, 2, 3] | [0, 1, 4]"
"scenario3","cluster_06.json",538.99,0.24,"[0, 11, 13] | [0, 8, 9] | [0, 7, 10] | [0, 6, 14] | [0, 5, 12] | [0, 2, 3] | [0, 1, 4]"
"scenario3","cluster_07.json",386.32,0.09,"[0, 6, 9] | [0, 4, 10] | [0, 3, 5] | [0, 2, 8] | [0, 1, 7]"
"scenario3","cluster_08.json",790.66,0.10,"[0, 6, 8] | [0, 5, 12] | [0, 4, 11] | [0, 3, 10] | [0, 2, 7] | [0, 1, 9]"
"scenario3","cluster_09.json",745.39,0.23,"[0, 12, 13] | [0, 9, 15] | [0, 8, 11] | [0, 5, 16] | [0, 4, 14] | [0, 3, 10] | [0, 2, 7] | [0, 1, 6]"
"scenario3","cluster_10.json",732.65,0.30,"[0, 10, 12] | [0, 9, 14] | [0, 6, 13] | [0, 5, 7] | [0, 3, 11] | [0, 2, 8] | [0, 1, 4]"
