scenario,test_name,total_distance,runtime_ms,tours
"scenario3","cluster_01.json",525.40,0.56,"[0, 10, 11] | [0, 6, 12] | [0, 5, 8] | [0, 3, 9] | [0, 2, 7] | [0, 1, 4]"
"scenario3","cluster_02.json",858.60,0.71,"[0, 11, 15] | [0, 7, 10] | [0, 6, 16] | [0, 5, 8] | [0, 4, 9] | [0, 3, 14] | [0, 2, 13] | [0, 1, 12]"
"scenario3","cluster_03.json",525.27,0.64,"[0, 7, 12] | [0, 6, 11] | [0, 4, 10] | [0, 3, 5] | [0, 2, 9] | [0, 1, 8]"
"scenario3","cluster_04.json",247.00,0.33,"[0, 4, 5] | [0, 2, 8] | [0, 1, 7] | [0, 3] | [0, 6]"
"scenario3","cluster_05.json",683.63,0.41,"[0, 7, 10] | [0, 6, 8] | [0, 4, 11] | [0, 3, 12] | [0, 2, 5] | [0, 1, 9]"
"scenario3","cluster_06.json",1115.66,0.97,"[0, 17, 18] | [0, 11, 14] | [0, 9, 10] | [0, 6, 7] | [0, 5, 12] | [0, 4, 8] | [0, 3, 15] | [0, 2, 13] | [0, 1, 16]"
"scenario3","cluster_07.json",391.93,0.20,"[0, 5, 6] | [0, 3, 8] | [0, 2, 4] | [0, 1, 7]"
"scenario3","cluster_08.json",33.10,0.10,"[0, 1, 2]"
"scenario3","cluster_09.json",573.02,0.40,"[0, 12, 14] | [0, 8, 10] | [0, 7, 13] | [0, 5, 6] | [0, 4, 9] | [0, 2, 11] | [0, 1, 3]"
"scenario3","cluster_10.json",151.28,0.07,"[0, 3, 4] | [0, 1] | [0, 2]"
