scenario,test_name,total_distance,runtime_ms,tours
"scenario3","cluster_01.json",547.72,0.65,"[0, 7, 8] | [0, 5, 11] | [0, 4, 9] | [0, 3, 12] | [0, 2, 6] | [0, 1, 10]"
"scenario3","cluster_02.json",602.54,0.32,"[0, 7, 11] | [0, 6, 12] | [0, 5, 10] | [0, 3, 9] | [0, 2, 8] | [0, 1, 4]"
"scenario3","cluster_03.json",419.50,0.18,"[0, 6, 8] | [0, 4, 5] | [0, 1, 2] | [0, 3] | [0, 7]"
"scenario3","cluster_04.json",415.92,0.19,"[0, 7, 8] | [0, 3, 5] | [0, 2, 4] | [0, 1, 6]"
"scenario3","cluster_05.json",577.09,0.40,"[0, 8, 13] | [0, 7, 11] | [0, 6, 9] | [0, 5, 12] | [0, 4, 14] | [0, 1, 2] | [0, 3] | [0, 10]"
"scenario3","cluster_06.json",854.97,0.98,"[0, 15, 16] | [0, 12, 18] | [0, 9, 11] | [0, 8, 17] | [0, 6, 14] | [0, 5, 13] | [0, 4, 10] | [0, 2, 7] | [0, 1, 3]"
"scenario3","cluster_07.json",323.51,0.16,"[0, 5, 8] | [0, 4, 7] | [0, 2, 3] | [0, 1, 6]"
"scenario3","cluster_08.json",311.09,0.17,"[0, 5, 8] | [0, 4, 7] | [0, 2, 3] | [0, 1, 6]"
"scenario3","cluster_09.json",490.04,0.29,"[0, 8, 12] | [0, 5, 10] | [0, 4, 6] | [0, 3, 7] | [0, 2, 9] | [0, 1, 11]"
"scenario3","cluster_10.json",204.95,0.06,"[0, 1, 3] | [0, 2] | [0, 4]"
