scenario,test_name,total_distance,runtime_ms,tours
"scenario3","cluster_01.json",512.15,0.21,"[0, 11, 12] | [0, 7, 8] | [0, 5, 13] | [0, 4, 10] | [0, 3, 6] | [0, 2, 9] | [0, 1, 14]"
"scenario3","cluster_02.json",402.79,0.10,"[0, 7, 8] | [0, 6, 9] | [0, 3, 5] | [0, 2, 4] | [0, 1, 10]"
"scenario3","cluster_03.json",1443.62,0.38,"[0, 19, 20] | [0, 11, 18] | [0, 9, 13] | [0, 7, 15] | [0, 6, 10] | [0, 4, 14] | [0, 3, 12] | [0, 2, 8] | [0, 1, 16] | [0, 5] | [0, 17]"
"scenario3","cluster_04.json",454.37,0.08,"[0, 4, 8] | [0, 3, 7] | [0, 1, 6] | [0, 2] | [0, 5]"
"scenario3","cluster_05.json",514.51,0.29,"[0, 9, 14] | [0, 8, 13] | [0, 6, 10] | [0, 4, 12] | [0, 3, 7] | [0, 2, 11] | [0, 1, 5]"
"scenario3","cluster_06.json",373.07,0.10,"[0, 7, 8] | [0, 4, 5] | [0, 2, 3] | [0, 1, 6]"
"scenario3","cluster_07.json",331.53,0.08,"[0, 7, 8] | [0, 5, 6] | [0, 2, 3] | [0, 1, 4]"
"scenario3","cluster_08.json",450.36,0.13,"[0, 5, 6] | [0, 3, 4] | [0, 2, 7] | [0, 1, 8]"
"scenario3","cluster_09.json",395.35,0.10,"[0, 5, 7] | [0, 2, 8] | [0, 1, 6] | [0, 3] | [0, 4]"
"scenario3","cluster_10.json",340.47,0.09,"[0, 5, 8] | [0, 3, 4] | [0, 2, 6] | [0, 1, 7]"
