scenario,test_name,total_distance,runtime_ms,tours
"scenario3","cluster_01.json",1063.93,1.23,"[0, 8, 11] | [0, 6, 13] | [0, 5, 7] | [0, 4, 12] | [0, 3, 9] | [0, 1, 14] | [0, 2] | [0, 10]"
"scenario3","cluster_02.json",470.02,0.35,"[0, 6, 7] | [0, 5, 8] | [0, 4, 9] | [0, 2, 10] | [0, 1, 3]"
"scenario3","cluster_03.json",1795.91,4.45,"[0, 22, 25] | [0, 21, 24] | [0, 20, 28] | [0, 18, 27] | [0, 15, 17] | [0, 13, 14] | [0, 12, 26] | [0, 10, 23] | [0, 8, 9] | [0, 7, 19] | [0, 6, 11] | [0, 3, 4] | [0, 2, 16] | [0, 1, 5]"
"scenario3","cluster_04.json",335.95,0.11,"[0, 2, 3] | [0, 1] | [0, 4] | [0, 5] | [0, 6]"
"scenario3","cluster_05.json",427.05,0.18,"[0, 4, 5] | [0, 2, 8] | [0, 1, 7] | [0, 3] | [0, 6]"
"scenario3","cluster_06.json",185.23,0.13,"[0, 4, 5] | [0, 2, 6] | [0, 1, 3]"
"scenario3","cluster_07.json",835.44,0.46,"[0, 10, 14] | [0, 9, 12] | [0, 6, 13] | [0, 4, 7] | [0, 3, 11] | [0, 2, 8] | [0, 1, 5]"
"scenario3","cluster_08.json",239.13,0.12,"[0, 3, 6] | [0, 2, 4] | [0, 1] | [0, 5]"
"scenario3","cluster_09.json",100.65,0.05,"[0, 1, 2]"
"scenario3","cluster_10.json",429.73,0.28,"[0, 6, 9] | [0, 4, 7] | [0, 3, 8] | [0, 2, 10] | [0, 1, 5]"
