scenario,test_name,total_distance,runtime_ms,tours
"scenario3","cluster_01.json",740.19,0.15,"[0, 8, 10] | [0, 4, 5] | [0, 3, 6] | [0, 2, 7] | [0, 1, 9]"
"scenario3","cluster_02.json",189.62,0.03,"[0, 2, 3] | [0, 1, 4]"
"scenario3","cluster_03.json",2419.80,2.06,"[0, 25, 27] | [0, 23, 26] | [0, 21, 28] | [0, 19, 29] | [0, 16, 18] | [0, 13, 17] | [0, 11, 31] | [0, 10, 32] | [0, 8, 24] | [0, 7, 30] | [0, 6, 12] | [0, 5, 15] | [0, 4, 22] | [0, 3, 9] | [0, 2, 14] | [0, 1, 20]"
"scenario3","cluster_04.json",521.93,0.31,"[0, 9, 10] | [0, 7, 11] | [0, 4, 12] | [0, 3, 6] | [0, 2, 8] | [0, 1, 5]"
"scenario3","cluster_05.json",620.95,0.39,"[0, 8, 11] | [0, 6, 7] | [0, 4, 12] | [0, 3, 9] | [0, 2, 5] | [0, 1, 10]"
"scenario3","cluster_06.json",189.95,0.08,"[0, 3, 4] | [0, 1, 2]"
"scenario3","cluster_07.json",784.30,0.46,"[0, 13, 14] | [0, 8, 11] | [0, 7, 9] | [0, 4, 6] | [0, 3, 5] | [0, 2, 12] | [0, 1, 10]"
"scenario3","cluster_08.json",727.19,0.20,"[0, 7, 9] | [0, 4, 10] | [0, 3, 5] | [0, 2, 6] | [0, 1, 8]"
"scenario3","cluster_09.json",169.98,0.08,"[0, 4, 6] | [0, 1, 3] | [0, 2] | [0, 5]"
"scenario3","cluster_10.json",214.86,0.03,"[0, 1] | [0, 2]"
