scenario,test_name,total_distance,runtime_ms,tours
"scenario3","cluster_01.json",495.45,0.26,"[0, 4, 6] | [0, 2, 8] | [0, 1, 7] | [0, 3] | [0, 5]"
"scenario3","cluster_02.json",114.22,0.05,"[0, 1, 2]"
"scenario3","cluster_03.json",472.25,0.20,"[0, 8, 9] | [0, 7, 10] | [0, 5, 6] | [0, 2, 4] | [0, 1, 3]"
"scenario3","cluster_04.json",1426.58,0.62,"[0, 11, 13] | [0, 9, 16] | [0, 8, 14] | [0, 6, 7] | [0, 5, 12] | [0, 3, 4] | [0, 2, 15] | [0, 1, 10]"
"scenario3","cluster_05.json",188.84,0.08,"[0, 3, 5] | [0, 1] | [0, 2] | [0, 4] | [0, 6]"
"scenario3","cluster_06.json",501.66,0.14,"[0, 4, 7] | [0, 3, 5] | [0, 2, 6] | [0, 1, 8]"
"scenario3","cluster_07.json",643.86,0.44,"[0, 11, 13] | [0, 6, 10] | [0, 5, 14] | [0, 4, 9] | [0, 3, 7] | [0, 2, 12] | [0, 1, 8]"
"scenario3","cluster_08.json",223.08,0.05,"[0, 3, 4] | [0, 1] | [0, 2]"
"scenario3","cluster_09.json",2386.66,1.74,"[0, 26, 30] | [0, 24, 27] | [0, 15, 21] | [0, 14, 18] | [0, 13, 28] | [0, 12, 20] | [0, 11, 22] | [0, 10, 23] | [0, 8, 16] | [0, 6, 25] | [0, 5, 17] | [0, 4, 7] | [0, 3, 9] | [0, 2, 29] | [0, 1, 19]"
"scenario3","cluster_10.json",170.95,0.12,"[0, 3, 4] | [0, 2, 5] | [0, 1, 6]"
