scenario,test_name,total_distance,runtime_ms,tours
"scenario3","cluster_01.json",908.04,0.21,"[0, 11, 15] | [0, 10, 16] | [0, 9, 12] | [0, 5, 7] | [0, 4, 14] | [0, 3, 13] | [0, 2, 6] | [0, 1, 8]"
"scenario3","cluster_02.json",751.92,0.57,"[0, 13, 20] | [0, 10, 14] | [0, 9, 12] | [0, 8, 17] | [0, 7, 19] | [0, 6, 15] | [0, 4, 16] | [0, 3, 18] | [0, 2, 11] | [0, 1, 5]"
"scenario3","cluster_03.json",91.52,0.06,"[0, 2, 3] | [0, 1, 4]"
"scenario3","cluster_04.json",47.85,0.03,"[0, 1, 2]"
"scenario3","cluster_05.json",1405.05,0.50,"[0, 16, 17] | [0, 10, 14] | [0, 9, 12] | [0, 8, 11] | [0, 6, 13] | [0, 4, 15] | [0, 3, 5] | [0, 2, 18] | [0, 1, 7]"
"scenario3","cluster_06.json",172.73,0.06,"[0, 2, 4] | [0, 1, 3]"
"scenario3","cluster_07.json",97.36,0.03,"[0, 1] | [0, 2]"
"scenario3","cluster_08.json",521.51,0.30,"[0, 9, 11] | [0, 7, 8] | [0, 6, 12] | [0, 3, 4] | [0, 2, 5] | [0, 1, 10]"
"scenario3","cluster_09.json",887.65,0.27,"[0, 11, 14] | [0, 10, 13] | [0, 4, 9] | [0, 3, 12] | [0, 2, 8] | [0, 1, 6] | [0, 5] | [0, 7]"
"scenario3","cluster_10.json",802.05,0.25,"[0, 11, 12] | [0, 7, 10] | [0, 6, 8] | [0, 4, 9] | [0, 2, 5] | [0, 1, 3]"
