scenario,test_name,total_distance,runtime_ms,tours
"scenario3","cluster_01.json",1225.60,0.22,"[0, 12, 13] | [0, 9, 10] | [0, 7, 16] | [0, 6, 18] | [0, 5, 17] | [0, 4, 11] | [0, 3, 8] | [0, 2, 14] | [0, 1, 15]"
"scenario3","cluster_02.json",309.59,0.16,"[0, 3, 4] | [0, 2, 6] | [0, 1, 5]"
"scenario3","cluster_03.json",352.75,0.21,"[0, 4, 8] | [0, 3, 6] | [0, 2, 5] | [0, 1] | [0, 7]"
"scenario3","cluster_04.json",385.65,0.16,"[0, 3, 6] | [0, 2, 4] | [0, 1, 8] | [0, 5] | [0, 7]"
"scenario3","cluster_05.json",628.10,0.43,"[0, 11, 12] | [0, 8, 10] | [0, 7, 9] | [0, 6, 14] | [0, 3, 5] | [0, 2, 13] | [0, 1, 4]"
"scenario3","cluster_06.json",551.42,0.23,"[0, 7, 9] | [0, 3, 5] | [0, 2, 4] | [0, 1, 10] | [0, 6] | [0, 8]"
"scenario3","cluster_07.json",502.82,0.45,"[0, 12, 13] | [0, 7, 11] | [0, 6, 8] | [0, 4, 14] | [0, 3, 9] | [0, 2, 10] | [0, 1, 5]"
"scenario3","cluster_08.json",354.65,0.10,"[0, 3, 6] | [0, 2, 4] | [0, 1] | [0, 5]"
"scenario3","cluster_09.json",278.57,0.07,"[0, 4, 6] | [0, 1] | [0, 2] | [0, 3] | [0, 5]"
"scenario3","cluster_10.json",589.01,0.37,"[0, 12, 13] | [0, 10, 11] | [0, 6, 8] | [0, 4, 14] | [0, 3, 9] | [0, 2, 5] | [0, 1, 7]"
