scenario,test_name,total_distance,runtime_ms,tours
"scenario3","cluster_01.json",832.07,0.15,"[0, 9, 10] | [0, 7, 12] | [0, 5, 11] | [0, 4, 6] | [0, 3, 14] | [0, 2, 8] | [0, 1, 13]"
"scenario3","cluster_02.json",759.53,0.27,"[0, 12, 15] | [0, 10, 17] | [0, 8, 9] | [0, 7, 14] | [0, 5, 6] | [0, 4, 13] | [0, 3, 18] | [0, 2, 11] | [0, 1, 16]"
"scenario3","cluster_03.json",589.96,0.18,"[0, 7, 12] | [0, 6, 8] | [0, 5, 10] | [0, 4, 11] | [0, 2, 9] | [0, 1, 3]"
"scenario3","cluster_04.json",206.75,0.09,"[0, 2, 3] | [0, 1, 4]"
"scenario3","cluster_05.json",153.27,0.11,"[0, 2, 3] | [0, 1, 4] | [0, 5] | [0, 6]"
"scenario3","cluster_06.json",607.88,0.60,"[0, 12, 13] | [0, 8, 10] | [0, 6, 11] | [0, 4, 7] | [0, 3, 9] | [0, 2, 5] | [0, 1, 14]"
"scenario3","cluster_07.json",370.43,0.46,"[0, 5, 6] | [0, 3, 4] | [0, 2, 8] | [0, 1, 7]"
"scenario3","cluster_08.json",431.90,0.13,"[0, 7, 8] | [0, 6, 10] | [0, 3, 5] | [0, 2, 4] | [0, 1, 9]"
"scenario3","cluster_09.json",336.33,0.04,"[0, 2, 6] | [0, 1, 5] | [0, 3] | [0, 4]"
"scenario3","cluster_10.json",664.57,0.11,"[0, 8, 10] | [0, 4, 7] | [0, 3, 9] | [0, 2, 5] | [0, 1, 12] | [0, 6] | [0, 11]"
