scenario,test_name,total_distance,runtime_ms,tours
"scenario3","cluster_01.json",631.53,0.22,"[0, 11, 12] | [0, 9, 14] | [0, 8, 16] | [0, 6, 7] | [0, 4, 10] | [0, 3, 5] | [0, 2, 15] | [0, 1, 13]"
"scenario3","cluster_02.json",498.80,0.10,"[0, 4, 9] | [0, 3, 10] | [0, 2, 5] | [0, 1, 7] | [0, 6] | [0, 8]"
"scenario3","cluster_03.json",921.60,0.34,"[0, 11, 16] | [0, 10, 18] | [0, 9, 14] | [0, 8, 13] | [0, 7, 15] | [0, 5, 17] | [0, 3, 12] | [0, 2, 6] | [0, 1, 4]"
"scenario3","cluster_04.json",567.81,0.09,"[0, 7, 9] | [0, 5, 6] | [0, 4, 10] | [0, 2, 3] | [0, 1, 8]"
"scenario3","cluster_05.json",1040.91,0.36,"[0, 13, 15] | [0, 11, 14] | [0, 10, 16] | [0, 8, 17] | [0, 6, 7] | [0, 4, 12] | [0, 3, 5] | [0, 2, 9] | [0, 1, 18]"
"scenario3","cluster_06.json",819.05,0.06,"[0, 3, 6] | [0, 2, 8] | [0, 1] | [0, 4] | [0, 5] | [0, 7]"
"scenario3","cluster_07.json",622.79,0.14,"[0, 9, 10] | [0, 8, 12] | [0, 5, 7] | [0, 3, 4] | [0, 2, 11] | [0, 1, 6]"
"scenario3","cluster_08.json",415.12,0.11,"[0, 6, 7] | [0, 4, 5] | [0, 2, 8] | [0, 1, 3]"
"scenario3","cluster_09.json",204.76,0.03,"[0, 3, 4] | [0, 1] | [0, 2]"
"scenario3","cluster_10.json",186.67,0.03,"[0, 2, 3] | [0, 1, 4]"
