scenario,test_name,total_distance,runtime_ms,tours
"scenario3","cluster_01.json",980.64,0.26,"[0, 11, 12] | [0, 8, 14] | [0, 7, 10] | [0, 6, 9] | [0, 5, 13] | [0, 3, 4] | [0, 1] | [0, 2]"
"scenario3","cluster_02.json",274.17,0.05,"[0, 4, 5] | [0, 2, 6] | [0, 1] | [0, 3]"
"scenario3","cluster_03.json",514.03,0.14,"[0, 8, 12] | [0, 7, 9] | [0, 4, 5] | [0, 3, 6] | [0, 2, 10] | [0, 1, 11]"
"scenario3","cluster_04.json",184.64,0.03,"[0, 2, 3] | [0, 1] | [0, 4]"
"scenario3","cluster_05.json",404.07,0.10,"[0, 5, 7] | [0, 3, 10] | [0, 2, 4] | [0, 1, 8] | [0, 6] | [0, 9]"
"scenario3","cluster_06.json",159.97,0.03,"[0, 2, 3] | [0, 1, 4]"
"scenario3","cluster_07.json",952.87,0.17,"[0, 12, 14] | [0, 8, 10] | [0, 7, 9] | [0, 5, 6] | [0, 4, 11] | [0, 3, 13] | [0, 1, 2]"
"scenario3","cluster_08.json",354.63,0.07,"[0, 5, 6] | [0, 3, 4] | [0, 1, 7] | [0, 2] | [0, 8]"
"scenario3","cluster_09.json",693.76,0.25,"[0, 9, 14] | [0, 8, 12] | [0, 5, 10] | [0, 4, 7] | [0, 3, 11] | [0, 2, 13] | [0, 1, 6]"
"scenario3","cluster_10.json",1297.49,0.28,"[0, 14, 15] | [0, 13, 16] | [0, 11, 12] | [0, 8, 18] | [0, 7, 17] | [0, 5, 9] | [0, 2, 10] | [0, 1, 6] | [0, 3] | [0, 4]"
