scenario,test_name,total_distance,runtime_ms,tours
"scenario3","cluster_01.json",158.56,0.06,"[0, 1, 4] | [0, 2] | [0, 3]"
"scenario3","cluster_02.json",179.48,0.03,"[0, 3, 4] | [0, 1] | [0, 2]"
"scenario3","cluster_03.json",231.00,0.05,"[0, 3, 4] | [0, 2, 5] | [0, 1, 6]"
"scenario3","cluster_04.json",473.84,0.13,"[0, 8, 10] | [0, 4, 7] | [0, 3, 5] | [0, 2, 9] | [0, 1, 6]"
"scenario3","cluster_05.json",487.28,0.17,"[0, 11, 12] | [0, 7, 10] | [0, 5, 9] | [0, 3, 4] | [0, 2, 8] | [0, 1, 6]"
"scenario3","cluster_06.json",102.77,0.04,"[0, 2, 4] | [0, 1, 3]"
"scenario3","cluster_07.json",248.77,0.08,"[0, 4, 5] | [0, 1, 6] | [0, 2] | [0, 3]"
"scenario3","cluster_08.json",385.26,0.09,"[0, 5, 8] | [0, 4, 7] | [0, 2, 6] | [0, 1, 3]"
"scenario3","cluster_09.json",1575.17,0.56,"[0, 20, 21] | [0, 16, 22] | [0, 15, 18] | [0, 13, 19] | [0, 12, 17] | [0, 9, 24] | [0, 8, 23] | [0, 6, 14] | [0, 5, 7] | [0, 4, 10] | [0, 2, 11] | [0, 1, 3]"
"scenario3","cluster_10.json",1767.59,0.85,"[0, 27, 28] | [0, 21, 25] | [0, 18, 22] | [0, 16, 23] | [0, 14, 24] | [0, 13, 26] | [0, 9, 10] | [0, 8, 15] | [0, 7, 11] | [0, 5, 6] | [0, 4, 12] | [0, 3, 20] | [0, 2, 19] | [0, 1, 17]"
