scenario,test_name,total_distance,runtime_ms,tours
"scenario3","cluster_01.json",522.83,0.10,"[0, 8, 10] | [0, 3, 9] | [0, 2, 4] | [0, 1, 7] | [0, 5] | [0, 6]"
"scenario3","cluster_02.json",1538.50,0.23,"[0, 10, 17] | [0, 9, 11] | [0, 8, 13] | [0, 5, 7] | [0, 4, 6] | [0, 3, 12] | [0, 2, 16] | [0, 1, 18] | [0, 14] | [0, 15]"
"scenario3","cluster_03.json",264.22,0.16,"[0, 5, 8] | [0, 3, 7] | [0, 2, 4] | [0, 1, 6]"
"scenario3","cluster_04.json",190.38,0.13,"[0, 4, 5] | [0, 2, 6] | [0, 1] | [0, 3]"
"scenario3","cluster_05.json",814.16,0.40,"[0, 10, 13] | [0, 8, 11] | [0, 5, 9] | [0, 4, 7] | [0, 3, 14] | [0, 2, 12] | [0, 1, 6]"
"scenario3","cluster_06.json",44.28,0.04,"[0, 1, 2]"
"scenario3","cluster_07.json",945.56,0.44,"[0, 14, 16] | [0, 8, 15] | [0, 7, 13] | [0, 5, 6] | [0, 4, 10] | [0, 3, 12] | [0, 2, 9] | [0, 1, 11]"
"scenario3","cluster_08.json",1143.67,1.35,"[0, 15, 18] | [0, 11, 20] | [0, 10, 16] | [0, 9, 17] | [0, 8, 14] | [0, 7, 12] | [0, 5, 19] | [0, 4, 6] | [0, 2, 3] | [0, 1, 13]"
"scenario3","cluster_09.json",351.02,0.24,"[0, 7, 8] | [0, 4, 5] | [0, 1, 6] | [0, 2] | [0, 3]"
"scenario3","cluster_10.json",150.19,0.10,"[0, 3, 4] | [0, 1, 2]"
