scenario,test_name,total_distance,runtime_ms,tours
"scenario3","cluster_01.json",108.74,0.15,"[0, 1, 4] | [0, 2] | [0, 3]"
"scenario3","cluster_02.json",20.60,0.05,"[0, 1, 2]"
"scenario3","cluster_03.json",472.89,0.51,"[0, 5, 6] | [0, 4, 10] | [0, 3, 9] | [0, 1, 7] | [0, 2] | [0, 8]"
"scenario3","cluster_04.json",410.55,0.14,"[0, 5, 8] | [0, 1, 4] | [0, 2] | [0, 3] | [0, 6] | [0, 7]"
"scenario3","cluster_05.json",159.50,0.07,"[0, 3, 4] | [0, 1, 2]"
"scenario3","cluster_06.json",805.25,0.69,"[0, 11, 13] | [0, 7, 9] | [0, 6, 10] | [0, 5, 14] | [0, 3, 4] | [0, 2, 12] | [0, 1, 8]"
"scenario3","cluster_07.json",2248.49,2.10,"[0, 28, 30] | [0, 22, 27] | [0, 19, 21] | [0, 17, 24] | [0, 16, 23] | [0, 13, 20] | [0, 12, 14] | [0, 10, 25] | [0, 8, 9] | [0, 6, 7] | [0, 5, 18] | [0, 4, 26] | [0, 3, 11] | [0, 2, 29] | [0, 1, 15]"
"scenario3","cluster_08.json",828.09,0.57,"[0, 12, 15] | [0, 11, 14] | [0, 7, 16] | [0, 6, 9] | [0, 5, 13] | [0, 4, 10] | [0, 3, 8] | [0, 1, 2]"
"scenario3","cluster_09.json",1074.80,0.44,"[0, 11, 13] | [0, 10, 12] | [0, 8, 16] | [0, 5, 9] | [0, 4, 15] | [0, 3, 6] | [0, 2, 7] | [0, 1, 14]"
"scenario3","cluster_10.json",58.30,0.05,"[0, 1, 2]"
