scenario,test_name,total_distance,runtime_ms,tours
"scenario3","cluster_01.json",604.01,0.16,"[0, 8, 11] | [0, 6, 10] | [0, 2, 9] | [0, 1, 3] | [0, 4] | [0, 5] | [0, 7] | [0, 12]"
"scenario3","cluster_02.json",502.90,0.18,"[0, 3, 7] | [0, 2, 10] | [0, 1, 9] | [0, 4] | [0, 5] | [0, 6] | [0, 8]"
"scenario3","cluster_03.json",1329.43,1.06,"[0, 16, 19] | [0, 11, 12] | [0, 10, 18] | [0, 8, 15] | [0, 7, 14] | [0, 6, 20] | [0, 5, 9] | [0, 3, 13] | [0, 2, 17] | [0, 1, 4]"
"scenario3","cluster_04.json",380.81,0.20,"[0, 6, 7] | [0, 5, 8] | [0, 2, 3] | [0, 1, 4]"
"scenario3","cluster_05.json",282.86,0.10,"[0, 3, 6] | [0, 1] | [0, 2] | [0, 4] | [0, 5]"
"scenario3","cluster_06.json",245.60,0.08,"[0, 2, 3] | [0, 1, 4]"
"scenario3","cluster_07.json",388.93,0.26,"[0, 8, 10] | [0, 5, 6] | [0, 4, 9] | [0, 1, 2] | [0, 3] | [0, 7]"
"scenario3","cluster_08.json",623.20,0.37,"[0, 9, 14] | [0, 7, 10] | [0, 6, 8] | [0, 5, 12] | [0, 3, 4] | [0, 2, 11] | [0, 1, 13]"
"scenario3","cluster_09.json",327.08,0.29,"[0, 9, 10] | [0, 7, 8] | [0, 3, 6] | [0, 2, 4] | [0, 1, 5]"
"scenario3","cluster_10.json",285.50,0.22,"[0, 5, 6] | [0, 3, 7] | [0, 2, 4] | [0, 1] | [0, 8]"
