scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_4_route_1",57.271284,5.872933,"[3, 42]"
"scenario3","depot_2_route_2",2.000000,5.872933,"[1, 50]"
"scenario3","depot_4_route_3",40.000000,5.872933,"[3, 75]"
"scenario3","depot_1_route_4",62.769419,5.872933,"[0, 81]"
"scenario3","depot_5_route_5",2.828427,5.872933,"[4, 97]"
"scenario3","depot_9_route_6",10.198039,5.872933,"[8, 103]"
"scenario3","depot_5_route_7",156.725312,5.872933,"[4, 10, 49]"
"scenario3","depot_4_route_8",120.320663,5.872933,"[3, 11, 39]"
"scenario3","depot_10_route_9",81.288550,5.872933,"[9, 12, 16]"
"scenario3","depot_3_route_10",153.642121,5.872933,"[2, 13, 92]"
"scenario3","depot_1_route_11",87.887854,5.872933,"[0, 14, 76]"
"scenario3","depot_3_route_12",107.583050,5.872933,"[2, 15, 21]"
"scenario3","depot_3_route_13",93.039828,5.872933,"[2, 17, 40]"
"scenario3","depot_3_route_14",50.087664,5.872933,"[2, 18, 62]"
"scenario3","depot_8_route_15",66.658978,5.872933,"[7, 19, 69]"
"scenario3","depot_10_route_16",120.795633,5.872933,"[9, 20, 93]"
"scenario3","depot_6_route_17",32.330355,5.872933,"[5, 22, 35]"
"scenario3","depot_3_route_18",45.226356,5.872933,"[2, 23, 41]"
"scenario3","depot_6_route_19",98.472758,5.872933,"[5, 24, 86]"
"scenario3","depot_9_route_20",37.528655,5.872933,"[8, 25, 73]"
"scenario3","depot_8_route_21",56.367988,5.872933,"[7, 26, 67]"
"scenario3","depot_10_route_22",111.115017,5.872933,"[9, 27, 87]"
"scenario3","depot_2_route_23",63.868570,5.872933,"[1, 28, 66]"
"scenario3","depot_2_route_24",84.243500,5.872933,"[1, 29, 68]"
"scenario3","depot_1_route_25",40.649111,5.872933,"[0, 30, 45]"
"scenario3","depot_1_route_26",104.732871,5.872933,"[0, 31, 33]"
"scenario3","depot_5_route_27",120.371890,5.872933,"[4, 32, 55]"
"scenario3","depot_6_route_28",103.187092,5.872933,"[5, 34, 59]"
"scenario3","depot_3_route_29",96.339669,5.872933,"[2, 36, 80]"
"scenario3","depot_5_route_30",158.754390,5.872933,"[4, 37, 72]"
"scenario3","depot_9_route_31",96.017249,5.872933,"[8, 38, 107]"
"scenario3","depot_7_route_32",63.627265,5.872933,"[6, 43, 47]"
"scenario3","depot_3_route_33",120.012830,5.872933,"[2, 44, 106]"
"scenario3","depot_3_route_34",114.146680,5.872933,"[2, 46, 84]"
"scenario3","depot_8_route_35",88.267924,5.872933,"[7, 48, 109]"
"scenario3","depot_9_route_36",110.848903,5.872933,"[8, 51, 60]"
"scenario3","depot_8_route_37",143.494198,5.872933,"[7, 52, 96]"
"scenario3","depot_9_route_38",83.396845,5.872933,"[8, 53, 70]"
"scenario3","depot_10_route_39",98.707703,5.872933,"[9, 54, 61]"
"scenario3","depot_3_route_40",185.655753,5.872933,"[2, 56, 63]"
"scenario3","depot_8_route_41",138.559899,5.872933,"[7, 57, 79]"
"scenario3","depot_7_route_42",95.727757,5.872933,"[6, 58, 95]"
"scenario3","depot_4_route_43",67.185687,5.872933,"[3, 64, 71]"
"scenario3","depot_3_route_44",99.206498,5.872933,"[2, 65, 100]"
"scenario3","depot_4_route_45",135.830649,5.872933,"[3, 74, 102]"
"scenario3","depot_4_route_46",64.484152,5.872933,"[3, 77, 85]"
"scenario3","depot_3_route_47",139.908456,5.872933,"[2, 78, 105]"
"scenario3","depot_10_route_48",164.717849,5.872933,"[9, 82, 99]"
"scenario3","depot_1_route_49",72.852847,5.872933,"[0, 83, 101]"
"scenario3","depot_10_route_50",54.851918,5.872933,"[9, 88, 91]"
"scenario3","depot_4_route_51",56.886368,5.872933,"[3, 89, 98]"
"scenario3","depot_5_route_52",153.852851,5.872933,"[4, 90, 94]"
"scenario3","depot_10_route_53",120.594057,5.872933,"[9, 104, 108]"
