scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_9_route_1",15.231546,5.251281,"[8, 16]"
"scenario3","depot_1_route_2",20.880613,5.251281,"[0, 53]"
"scenario3","depot_5_route_3",18.439089,5.251281,"[4, 91]"
"scenario3","depot_2_route_4",40.496913,5.251281,"[1, 93]"
"scenario3","depot_8_route_5",186.372666,5.251281,"[7, 10, 100]"
"scenario3","depot_3_route_6",72.338148,5.251281,"[2, 11, 74]"
"scenario3","depot_10_route_7",151.789921,5.251281,"[9, 12, 56]"
"scenario3","depot_10_route_8",164.303059,5.251281,"[9, 13, 22]"
"scenario3","depot_8_route_9",116.473238,5.251281,"[7, 14, 98]"
"scenario3","depot_5_route_10",46.903963,5.251281,"[4, 15, 21]"
"scenario3","depot_4_route_11",198.667572,5.251281,"[3, 17, 81]"
"scenario3","depot_5_route_12",66.869706,5.251281,"[4, 18, 48]"
"scenario3","depot_10_route_13",147.069137,5.251281,"[9, 19, 52]"
"scenario3","depot_5_route_14",62.129862,5.251281,"[4, 20, 68]"
"scenario3","depot_5_route_15",74.852928,5.251281,"[4, 23, 31]"
"scenario3","depot_6_route_16",69.373697,5.251281,"[5, 24, 77]"
"scenario3","depot_10_route_17",131.196853,5.251281,"[9, 25, 57]"
"scenario3","depot_1_route_18",65.984913,5.251281,"[0, 26, 76]"
"scenario3","depot_8_route_19",90.185719,5.251281,"[7, 27, 82]"
"scenario3","depot_1_route_20",53.329538,5.251281,"[0, 28, 55]"
"scenario3","depot_8_route_21",61.953719,5.251281,"[7, 29, 66]"
"scenario3","depot_9_route_22",37.210858,5.251281,"[8, 30, 33]"
"scenario3","depot_10_route_23",139.036256,5.251281,"[9, 32, 87]"
"scenario3","depot_10_route_24",152.757969,5.251281,"[9, 34, 45]"
"scenario3","depot_3_route_25",37.378849,5.251281,"[2, 35, 73]"
"scenario3","depot_2_route_26",62.222513,5.251281,"[1, 36, 61]"
"scenario3","depot_4_route_27",54.869242,5.251281,"[3, 37, 69]"
"scenario3","depot_3_route_28",130.792659,5.251281,"[2, 38, 97]"
"scenario3","depot_4_route_29",221.832398,5.251281,"[3, 39, 40]"
"scenario3","depot_4_route_30",100.578410,5.251281,"[3, 41, 43]"
"scenario3","depot_2_route_31",97.037441,5.251281,"[1, 42, 102]"
"scenario3","depot_10_route_32",175.346643,5.251281,"[9, 44, 71]"
"scenario3","depot_10_route_33",135.269956,5.251281,"[9, 46, 47]"
"scenario3","depot_10_route_34",96.060291,5.251281,"[9, 49, 92]"
"scenario3","depot_2_route_35",62.139614,5.251281,"[1, 50, 84]"
"scenario3","depot_3_route_36",87.754290,5.251281,"[2, 51, 58]"
"scenario3","depot_10_route_37",67.096452,5.251281,"[9, 54, 86]"
"scenario3","depot_10_route_38",128.732093,5.251281,"[9, 59, 78]"
"scenario3","depot_10_route_39",159.620826,5.251281,"[9, 60, 88]"
"scenario3","depot_6_route_40",128.169341,5.251281,"[5, 62, 72]"
"scenario3","depot_5_route_41",58.399625,5.251281,"[4, 63, 105]"
"scenario3","depot_6_route_42",65.309264,5.251281,"[5, 64, 108]"
"scenario3","depot_9_route_43",80.419213,5.251281,"[8, 65, 94]"
"scenario3","depot_8_route_44",110.149968,5.251281,"[7, 67, 95]"
"scenario3","depot_10_route_45",152.803895,5.251281,"[9, 70, 85]"
"scenario3","depot_1_route_46",76.614186,5.251281,"[0, 75, 101]"
"scenario3","depot_5_route_47",51.118780,5.251281,"[4, 79, 107]"
"scenario3","depot_8_route_48",184.361332,5.251281,"[7, 80, 90]"
"scenario3","depot_7_route_49",86.202731,5.251281,"[6, 83, 106]"
"scenario3","depot_8_route_50",172.688665,5.251281,"[7, 89, 104]"
"scenario3","depot_8_route_51",131.948314,5.251281,"[7, 96, 109]"
"scenario3","depot_5_route_52",103.859876,5.251281,"[4, 99, 103]"
