scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_4_route_1",41.231056,3.927164,"[3, 20]"
"scenario3","depot_6_route_2",19.697716,3.927164,"[5, 21]"
"scenario3","depot_9_route_3",21.540659,3.927164,"[8, 30]"
"scenario3","depot_6_route_4",44.045431,3.927164,"[5, 52]"
"scenario3","depot_7_route_5",44.181444,3.927164,"[6, 73]"
"scenario3","depot_1_route_6",39.597980,3.927164,"[0, 86]"
"scenario3","depot_6_route_7",30.915324,3.927164,"[5, 10, 68]"
"scenario3","depot_10_route_8",134.561877,3.927164,"[9, 11, 46]"
"scenario3","depot_1_route_9",264.714513,3.927164,"[0, 12, 83]"
"scenario3","depot_10_route_10",160.201041,3.927164,"[9, 13, 92]"
"scenario3","depot_4_route_11",82.118020,3.927164,"[3, 14, 107]"
"scenario3","depot_4_route_12",170.908361,3.927164,"[3, 15, 34]"
"scenario3","depot_3_route_13",44.768746,3.927164,"[2, 16, 22]"
"scenario3","depot_1_route_14",150.612853,3.927164,"[0, 17, 44]"
"scenario3","depot_9_route_15",105.808684,3.927164,"[8, 18, 74]"
"scenario3","depot_1_route_16",259.157123,3.927164,"[0, 19, 78]"
"scenario3","depot_8_route_17",105.723948,3.927164,"[7, 23, 79]"
"scenario3","depot_3_route_18",62.049545,3.927164,"[2, 24, 77]"
"scenario3","depot_6_route_19",57.591521,3.927164,"[5, 25, 42]"
"scenario3","depot_6_route_20",56.888638,3.927164,"[5, 26, 55]"
"scenario3","depot_7_route_21",52.315229,3.927164,"[6, 27, 31]"
"scenario3","depot_6_route_22",83.758156,3.927164,"[5, 28, 81]"
"scenario3","depot_2_route_23",44.735960,3.927164,"[1, 29, 33]"
"scenario3","depot_3_route_24",102.559360,3.927164,"[2, 32, 98]"
"scenario3","depot_3_route_25",198.501336,3.927164,"[2, 35, 85]"
"scenario3","depot_9_route_26",143.811231,3.927164,"[8, 36, 40]"
"scenario3","depot_1_route_27",168.819711,3.927164,"[0, 37, 65]"
"scenario3","depot_5_route_28",104.928061,3.927164,"[4, 38, 94]"
"scenario3","depot_8_route_29",115.694960,3.927164,"[7, 39, 88]"
"scenario3","depot_10_route_30",79.949002,3.927164,"[9, 41, 106]"
"scenario3","depot_5_route_31",91.286067,3.927164,"[4, 43, 56]"
"scenario3","depot_10_route_32",107.611999,3.927164,"[9, 45, 84]"
"scenario3","depot_6_route_33",100.776823,3.927164,"[5, 47, 101]"
"scenario3","depot_5_route_34",55.052387,3.927164,"[4, 48, 76]"
"scenario3","depot_2_route_35",65.285771,3.927164,"[1, 49, 64]"
"scenario3","depot_1_route_36",76.667602,3.927164,"[0, 50, 57]"
"scenario3","depot_10_route_37",93.240513,3.927164,"[9, 51, 109]"
"scenario3","depot_3_route_38",95.275964,3.927164,"[2, 53, 103]"
"scenario3","depot_8_route_39",53.027756,3.927164,"[7, 54, 61]"
"scenario3","depot_1_route_40",75.568721,3.927164,"[0, 58, 82]"
"scenario3","depot_1_route_41",75.196831,3.927164,"[0, 59, 89]"
"scenario3","depot_4_route_42",177.329136,3.927164,"[3, 60, 108]"
"scenario3","depot_9_route_43",110.198952,3.927164,"[8, 62, 63]"
"scenario3","depot_6_route_44",63.049539,3.927164,"[5, 66, 75]"
"scenario3","depot_10_route_45",93.900026,3.927164,"[9, 67, 91]"
"scenario3","depot_9_route_46",82.297667,3.927164,"[8, 69, 72]"
"scenario3","depot_8_route_47",82.026144,3.927164,"[7, 70, 96]"
"scenario3","depot_2_route_48",66.627177,3.927164,"[1, 71, 99]"
"scenario3","depot_1_route_49",194.338330,3.927164,"[0, 80, 97]"
"scenario3","depot_1_route_50",229.096288,3.927164,"[0, 87, 100]"
"scenario3","depot_9_route_51",63.997393,3.927164,"[8, 90, 104]"
"scenario3","depot_4_route_52",103.600688,3.927164,"[3, 93, 102]"
"scenario3","depot_10_route_53",152.458286,3.927164,"[9, 95, 105]"
