scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_8_route_1",12.806248,4.980105,"[7, 48]"
"scenario3","depot_4_route_2",48.373546,4.980105,"[3, 57]"
"scenario3","depot_7_route_3",21.540659,4.980105,"[6, 75]"
"scenario3","depot_4_route_4",69.656299,4.980105,"[3, 81]"
"scenario3","depot_6_route_5",72.691127,4.980105,"[5, 86]"
"scenario3","depot_1_route_6",43.174066,4.980105,"[0, 91]"
"scenario3","depot_7_route_7",18.973666,4.980105,"[6, 102]"
"scenario3","depot_6_route_8",36.769553,4.980105,"[5, 109]"
"scenario3","depot_10_route_9",150.375549,4.980105,"[9, 10, 17]"
"scenario3","depot_1_route_10",130.762782,4.980105,"[0, 11, 101]"
"scenario3","depot_6_route_11",38.939750,4.980105,"[5, 12, 88]"
"scenario3","depot_3_route_12",75.665540,4.980105,"[2, 13, 99]"
"scenario3","depot_5_route_13",109.338676,4.980105,"[4, 14, 87]"
"scenario3","depot_8_route_14",120.063718,4.980105,"[7, 15, 98]"
"scenario3","depot_6_route_15",128.441332,4.980105,"[5, 16, 34]"
"scenario3","depot_9_route_16",97.766824,4.980105,"[8, 18, 31]"
"scenario3","depot_3_route_17",76.682875,4.980105,"[2, 19, 73]"
"scenario3","depot_10_route_18",140.851136,4.980105,"[9, 20, 89]"
"scenario3","depot_6_route_19",112.725387,4.980105,"[5, 21, 53]"
"scenario3","depot_4_route_20",57.812325,4.980105,"[3, 22, 56]"
"scenario3","depot_8_route_21",72.405308,4.980105,"[7, 23, 104]"
"scenario3","depot_5_route_22",142.630931,4.980105,"[4, 24, 92]"
"scenario3","depot_3_route_23",78.078866,4.980105,"[2, 25, 42]"
"scenario3","depot_8_route_24",122.978773,4.980105,"[7, 26, 50]"
"scenario3","depot_7_route_25",140.380422,4.980105,"[6, 27, 41]"
"scenario3","depot_10_route_26",45.133209,4.980105,"[9, 28, 45]"
"scenario3","depot_4_route_27",111.349237,4.980105,"[3, 29, 108]"
"scenario3","depot_8_route_28",118.059533,4.980105,"[7, 30, 69]"
"scenario3","depot_4_route_29",89.516540,4.980105,"[3, 32, 64]"
"scenario3","depot_5_route_30",36.420422,4.980105,"[4, 33, 94]"
"scenario3","depot_10_route_31",60.171078,4.980105,"[9, 35, 40]"
"scenario3","depot_6_route_32",194.442326,4.980105,"[5, 36, 72]"
"scenario3","depot_6_route_33",81.707264,4.980105,"[5, 37, 47]"
"scenario3","depot_8_route_34",139.295768,4.980105,"[7, 38, 67]"
"scenario3","depot_6_route_35",142.354248,4.980105,"[5, 39, 51]"
"scenario3","depot_10_route_36",76.630213,4.980105,"[9, 43, 105]"
"scenario3","depot_5_route_37",104.489777,4.980105,"[4, 44, 77]"
"scenario3","depot_8_route_38",114.403580,4.980105,"[7, 46, 93]"
"scenario3","depot_1_route_39",121.229821,4.980105,"[0, 49, 76]"
"scenario3","depot_8_route_40",205.332272,4.980105,"[7, 52, 106]"
"scenario3","depot_8_route_41",128.049582,4.980105,"[7, 54, 100]"
"scenario3","depot_8_route_42",85.842147,4.980105,"[7, 55, 62]"
"scenario3","depot_4_route_43",59.677598,4.980105,"[3, 58, 61]"
"scenario3","depot_3_route_44",52.301467,4.980105,"[2, 59, 84]"
"scenario3","depot_6_route_45",67.472582,4.980105,"[5, 60, 71]"
"scenario3","depot_6_route_46",152.921503,4.980105,"[5, 63, 66]"
"scenario3","depot_6_route_47",170.057330,4.980105,"[5, 65, 74]"
"scenario3","depot_10_route_48",88.866805,4.980105,"[9, 68, 85]"
"scenario3","depot_7_route_49",123.045375,4.980105,"[6, 70, 103]"
"scenario3","depot_3_route_50",51.049802,4.980105,"[2, 78, 82]"
"scenario3","depot_6_route_51",187.075984,4.980105,"[5, 79, 80]"
"scenario3","depot_4_route_52",110.397687,4.980105,"[3, 83, 90]"
"scenario3","depot_7_route_53",193.508351,4.980105,"[6, 95, 96]"
"scenario3","depot_4_route_54",124.337335,4.980105,"[3, 97, 107]"
