scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_6_route_1",46.690470,4.245704,"[5, 10]"
"scenario3","depot_5_route_2",2.828427,4.245704,"[4, 22]"
"scenario3","depot_1_route_3",67.468511,4.245704,"[0, 47]"
"scenario3","depot_1_route_4",40.496913,4.245704,"[0, 57]"
"scenario3","depot_3_route_5",28.635642,4.245704,"[2, 78]"
"scenario3","depot_7_route_6",25.298221,4.245704,"[6, 82]"
"scenario3","depot_2_route_7",34.234486,4.245704,"[1, 91]"
"scenario3","depot_8_route_8",16.124515,4.245704,"[7, 92]"
"scenario3","depot_7_route_9",88.307415,4.245704,"[6, 11, 53]"
"scenario3","depot_4_route_10",117.205724,4.245704,"[3, 12, 13]"
"scenario3","depot_4_route_11",83.751295,4.245704,"[3, 14, 21]"
"scenario3","depot_4_route_12",118.911961,4.245704,"[3, 15, 86]"
"scenario3","depot_10_route_13",141.540725,4.245704,"[9, 16, 109]"
"scenario3","depot_4_route_14",131.572319,4.245704,"[3, 17, 99]"
"scenario3","depot_1_route_15",80.855938,4.245704,"[0, 18, 34]"
"scenario3","depot_3_route_16",94.553473,4.245704,"[2, 19, 52]"
"scenario3","depot_2_route_17",164.974419,4.245704,"[1, 20, 45]"
"scenario3","depot_4_route_18",92.280578,4.245704,"[3, 23, 29]"
"scenario3","depot_2_route_19",87.140719,4.245704,"[1, 24, 95]"
"scenario3","depot_7_route_20",176.468484,4.245704,"[6, 25, 26]"
"scenario3","depot_7_route_21",64.233514,4.245704,"[6, 27, 48]"
"scenario3","depot_10_route_22",55.705966,4.245704,"[9, 28, 60]"
"scenario3","depot_1_route_23",94.077429,4.245704,"[0, 30, 79]"
"scenario3","depot_8_route_24",75.823457,4.245704,"[7, 31, 68]"
"scenario3","depot_4_route_25",127.858590,4.245704,"[3, 32, 80]"
"scenario3","depot_6_route_26",104.180028,4.245704,"[5, 33, 62]"
"scenario3","depot_10_route_27",162.305366,4.245704,"[9, 35, 75]"
"scenario3","depot_7_route_28",113.845584,4.245704,"[6, 36, 74]"
"scenario3","depot_4_route_29",141.798007,4.245704,"[3, 37, 94]"
"scenario3","depot_2_route_30",119.534279,4.245704,"[1, 38, 69]"
"scenario3","depot_7_route_31",118.724098,4.245704,"[6, 39, 40]"
"scenario3","depot_10_route_32",51.545221,4.245704,"[9, 41, 84]"
"scenario3","depot_9_route_33",119.174064,4.245704,"[8, 42, 73]"
"scenario3","depot_7_route_34",46.393659,4.245704,"[6, 43, 72]"
"scenario3","depot_4_route_35",112.932663,4.245704,"[3, 44, 100]"
"scenario3","depot_10_route_36",93.620864,4.245704,"[9, 46, 77]"
"scenario3","depot_7_route_37",117.877420,4.245704,"[6, 49, 61]"
"scenario3","depot_4_route_38",96.212190,4.245704,"[3, 50, 85]"
"scenario3","depot_4_route_39",60.489863,4.245704,"[3, 51, 56]"
"scenario3","depot_10_route_40",142.593005,4.245704,"[9, 54, 87]"
"scenario3","depot_4_route_41",99.870923,4.245704,"[3, 55, 70]"
"scenario3","depot_10_route_42",105.848314,4.245704,"[9, 58, 59]"
"scenario3","depot_7_route_43",88.461651,4.245704,"[6, 63, 103]"
"scenario3","depot_8_route_44",133.455005,4.245704,"[7, 64, 96]"
"scenario3","depot_1_route_45",55.258745,4.245704,"[0, 65, 88]"
"scenario3","depot_4_route_46",106.713477,4.245704,"[3, 66, 107]"
"scenario3","depot_10_route_47",64.040606,4.245704,"[9, 67, 108]"
"scenario3","depot_10_route_48",91.856970,4.245704,"[9, 71, 76]"
"scenario3","depot_7_route_49",140.018289,4.245704,"[6, 81, 105]"
"scenario3","depot_4_route_50",50.052351,4.245704,"[3, 83, 93]"
"scenario3","depot_5_route_51",71.921995,4.245704,"[4, 89, 102]"
"scenario3","depot_2_route_52",126.208874,4.245704,"[1, 90, 106]"
"scenario3","depot_2_route_53",91.198003,4.245704,"[1, 97, 101]"
"scenario3","depot_10_route_54",219.837354,4.245704,"[9, 98, 104]"
