scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_3_route_1",60.133186,2.872303,"[2, 14]"
"scenario3","depot_2_route_2",92.086915,2.872303,"[1, 22]"
"scenario3","depot_6_route_3",20.396078,2.872303,"[5, 28]"
"scenario3","depot_9_route_4",44.944410,2.872303,"[8, 30]"
"scenario3","depot_10_route_5",47.413078,2.872303,"[9, 46]"
"scenario3","depot_1_route_6",40.249224,2.872303,"[0, 97]"
"scenario3","depot_9_route_7",131.788920,2.872303,"[8, 10, 67]"
"scenario3","depot_5_route_8",183.506448,2.872303,"[4, 11, 37]"
"scenario3","depot_9_route_9",93.757736,2.872303,"[8, 12, 107]"
"scenario3","depot_10_route_10",167.667946,2.872303,"[9, 13, 20]"
"scenario3","depot_10_route_11",39.142782,2.872303,"[9, 15, 61]"
"scenario3","depot_7_route_12",34.944348,2.872303,"[6, 16, 71]"
"scenario3","depot_5_route_13",93.644780,2.872303,"[4, 17, 98]"
"scenario3","depot_10_route_14",109.289468,2.872303,"[9, 18, 53]"
"scenario3","depot_10_route_15",66.338611,2.872303,"[9, 19, 77]"
"scenario3","depot_10_route_16",95.829688,2.872303,"[9, 21, 100]"
"scenario3","depot_3_route_17",175.115384,2.872303,"[2, 23, 45]"
"scenario3","depot_10_route_18",217.062243,2.872303,"[9, 24, 91]"
"scenario3","depot_7_route_19",112.538934,2.872303,"[6, 25, 29]"
"scenario3","depot_6_route_20",162.851302,2.872303,"[5, 26, 31]"
"scenario3","depot_3_route_21",193.784336,2.872303,"[2, 27, 47]"
"scenario3","depot_5_route_22",30.747719,2.872303,"[4, 32, 84]"
"scenario3","depot_10_route_23",143.971234,2.872303,"[9, 33, 52]"
"scenario3","depot_7_route_24",61.475935,2.872303,"[6, 34, 103]"
"scenario3","depot_6_route_25",63.500117,2.872303,"[5, 35, 85]"
"scenario3","depot_9_route_26",68.090513,2.872303,"[8, 36, 86]"
"scenario3","depot_3_route_27",212.440621,2.872303,"[2, 38, 40]"
"scenario3","depot_10_route_28",61.189969,2.872303,"[9, 39, 68]"
"scenario3","depot_5_route_29",112.092409,2.872303,"[4, 41, 109]"
"scenario3","depot_8_route_30",101.085274,2.872303,"[7, 42, 48]"
"scenario3","depot_5_route_31",152.538971,2.872303,"[4, 43, 65]"
"scenario3","depot_5_route_32",77.322333,2.872303,"[4, 44, 51]"
"scenario3","depot_10_route_33",200.501216,2.872303,"[9, 49, 79]"
"scenario3","depot_3_route_34",164.744606,2.872303,"[2, 50, 60]"
"scenario3","depot_7_route_35",75.956061,2.872303,"[6, 54, 56]"
"scenario3","depot_8_route_36",96.010225,2.872303,"[7, 55, 102]"
"scenario3","depot_5_route_37",109.329699,2.872303,"[4, 57, 72]"
"scenario3","depot_5_route_38",163.593378,2.872303,"[4, 58, 90]"
"scenario3","depot_5_route_39",216.933577,2.872303,"[4, 59, 89]"
"scenario3","depot_1_route_40",183.001440,2.872303,"[0, 62, 81]"
"scenario3","depot_4_route_41",94.916149,2.872303,"[3, 63, 93]"
"scenario3","depot_7_route_42",105.538318,2.872303,"[6, 64, 108]"
"scenario3","depot_8_route_43",109.972358,2.872303,"[7, 66, 76]"
"scenario3","depot_3_route_44",194.713936,2.872303,"[2, 69, 104]"
"scenario3","depot_9_route_45",86.474559,2.872303,"[8, 70, 87]"
"scenario3","depot_5_route_46",35.666572,2.872303,"[4, 73, 92]"
"scenario3","depot_5_route_47",255.336041,2.872303,"[4, 74, 82]"
"scenario3","depot_5_route_48",49.594755,2.872303,"[4, 75, 106]"
"scenario3","depot_10_route_49",136.150114,2.872303,"[9, 78, 96]"
"scenario3","depot_6_route_50",135.513724,2.872303,"[5, 80, 101]"
"scenario3","depot_8_route_51",51.235466,2.872303,"[7, 83, 94]"
"scenario3","depot_9_route_52",57.875171,2.872303,"[8, 88, 95]"
"scenario3","depot_10_route_53",149.573630,2.872303,"[9, 99, 105]"
