scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_3_route_1",80.523289,4.438965,"[2, 44]"
"scenario3","depot_10_route_2",25.455844,4.438965,"[9, 47]"
"scenario3","depot_5_route_3",19.697716,4.438965,"[4, 73]"
"scenario3","depot_1_route_4",47.201695,4.438965,"[0, 75]"
"scenario3","depot_2_route_5",48.000000,4.438965,"[1, 86]"
"scenario3","depot_3_route_6",26.000000,4.438965,"[2, 104]"
"scenario3","depot_3_route_7",154.340945,4.438965,"[2, 10, 100]"
"scenario3","depot_2_route_8",43.219296,4.438965,"[1, 11, 12]"
"scenario3","depot_9_route_9",26.469130,4.438965,"[8, 13, 58]"
"scenario3","depot_3_route_10",101.699437,4.438965,"[2, 14, 56]"
"scenario3","depot_7_route_11",86.598879,4.438965,"[6, 15, 39]"
"scenario3","depot_3_route_12",120.163811,4.438965,"[2, 16, 69]"
"scenario3","depot_2_route_13",64.099783,4.438965,"[1, 17, 21]"
"scenario3","depot_3_route_14",206.160752,4.438965,"[2, 18, 109]"
"scenario3","depot_3_route_15",140.600503,4.438965,"[2, 19, 42]"
"scenario3","depot_9_route_16",148.781138,4.438965,"[8, 20, 94]"
"scenario3","depot_1_route_17",40.209373,4.438965,"[0, 22, 106]"
"scenario3","depot_9_route_18",104.717294,4.438965,"[8, 23, 71]"
"scenario3","depot_9_route_19",114.737986,4.438965,"[8, 24, 89]"
"scenario3","depot_4_route_20",59.670521,4.438965,"[3, 25, 83]"
"scenario3","depot_3_route_21",80.420946,4.438965,"[2, 26, 63]"
"scenario3","depot_10_route_22",59.638854,4.438965,"[9, 27, 31]"
"scenario3","depot_6_route_23",45.213203,4.438965,"[5, 28, 82]"
"scenario3","depot_9_route_24",111.574686,4.438965,"[8, 29, 81]"
"scenario3","depot_6_route_25",167.794601,4.438965,"[5, 30, 79]"
"scenario3","depot_10_route_26",61.826471,4.438965,"[9, 32, 55]"
"scenario3","depot_9_route_27",162.002540,4.438965,"[8, 33, 87]"
"scenario3","depot_10_route_28",57.441053,4.438965,"[9, 34, 59]"
"scenario3","depot_10_route_29",180.148002,4.438965,"[9, 35, 78]"
"scenario3","depot_4_route_30",133.506146,4.438965,"[3, 36, 43]"
"scenario3","depot_9_route_31",84.560839,4.438965,"[8, 37, 65]"
"scenario3","depot_3_route_32",73.114155,4.438965,"[2, 38, 62]"
"scenario3","depot_4_route_33",107.805763,4.438965,"[3, 40, 102]"
"scenario3","depot_6_route_34",171.992207,4.438965,"[5, 41, 76]"
"scenario3","depot_8_route_35",148.418683,4.438965,"[7, 45, 48]"
"scenario3","depot_6_route_36",100.510428,4.438965,"[5, 46, 49]"
"scenario3","depot_7_route_37",76.599024,4.438965,"[6, 50, 80]"
"scenario3","depot_2_route_38",77.047855,4.438965,"[1, 51, 95]"
"scenario3","depot_8_route_39",90.743651,4.438965,"[7, 52, 93]"
"scenario3","depot_3_route_40",88.053931,4.438965,"[2, 53, 84]"
"scenario3","depot_3_route_41",69.779076,4.438965,"[2, 54, 99]"
"scenario3","depot_6_route_42",70.455720,4.438965,"[5, 57, 98]"
"scenario3","depot_4_route_43",100.841323,4.438965,"[3, 60, 101]"
"scenario3","depot_6_route_44",181.468530,4.438965,"[5, 61, 67]"
"scenario3","depot_9_route_45",189.770636,4.438965,"[8, 64, 88]"
"scenario3","depot_3_route_46",150.155582,4.438965,"[2, 66, 97]"
"scenario3","depot_6_route_47",114.205448,4.438965,"[5, 68, 96]"
"scenario3","depot_9_route_48",129.538442,4.438965,"[8, 70, 92]"
"scenario3","depot_9_route_49",46.946706,4.438965,"[8, 72, 74]"
"scenario3","depot_3_route_50",205.161051,4.438965,"[2, 77, 107]"
"scenario3","depot_2_route_51",64.037032,4.438965,"[1, 85, 91]"
"scenario3","depot_6_route_52",31.213636,4.438965,"[5, 90, 105]"
"scenario3","depot_3_route_53",164.095916,4.438965,"[2, 103, 108]"
