scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_3_route_1",8.246211,4.080536,"[2, 30]"
"scenario3","depot_5_route_2",18.439089,4.080536,"[4, 45]"
"scenario3","depot_8_route_3",52.611786,4.080536,"[7, 52]"
"scenario3","depot_10_route_4",18.867962,4.080536,"[9, 69]"
"scenario3","depot_9_route_5",62.513998,4.080536,"[8, 95]"
"scenario3","depot_10_route_6",72.443081,4.080536,"[9, 99]"
"scenario3","depot_7_route_7",83.413954,4.080536,"[6, 10, 32]"
"scenario3","depot_5_route_8",106.714343,4.080536,"[4, 11, 23]"
"scenario3","depot_2_route_9",125.694821,4.080536,"[1, 12, 50]"
"scenario3","depot_7_route_10",47.334714,4.080536,"[6, 13, 15]"
"scenario3","depot_6_route_11",88.880318,4.080536,"[5, 14, 104]"
"scenario3","depot_3_route_12",68.315227,4.080536,"[2, 16, 22]"
"scenario3","depot_8_route_13",135.479169,4.080536,"[7, 17, 53]"
"scenario3","depot_4_route_14",81.050462,4.080536,"[3, 18, 108]"
"scenario3","depot_3_route_15",145.343113,4.080536,"[2, 19, 92]"
"scenario3","depot_9_route_16",66.180039,4.080536,"[8, 20, 106]"
"scenario3","depot_8_route_17",97.369051,4.080536,"[7, 21, 77]"
"scenario3","depot_4_route_18",98.860258,4.080536,"[3, 24, 93]"
"scenario3","depot_1_route_19",48.047122,4.080536,"[0, 25, 84]"
"scenario3","depot_5_route_20",92.187496,4.080536,"[4, 26, 57]"
"scenario3","depot_5_route_21",57.742367,4.080536,"[4, 27, 68]"
"scenario3","depot_10_route_22",125.060970,4.080536,"[9, 28, 39]"
"scenario3","depot_10_route_23",157.394739,4.080536,"[9, 29, 49]"
"scenario3","depot_8_route_24",134.297595,4.080536,"[7, 31, 35]"
"scenario3","depot_1_route_25",34.472153,4.080536,"[0, 33, 74]"
"scenario3","depot_8_route_26",134.202169,4.080536,"[7, 34, 103]"
"scenario3","depot_2_route_27",108.433523,4.080536,"[1, 36, 75]"
"scenario3","depot_5_route_28",133.623457,4.080536,"[4, 37, 83]"
"scenario3","depot_6_route_29",68.212932,4.080536,"[5, 38, 105]"
"scenario3","depot_2_route_30",94.450133,4.080536,"[1, 40, 85]"
"scenario3","depot_1_route_31",86.485941,4.080536,"[0, 41, 107]"
"scenario3","depot_2_route_32",84.606064,4.080536,"[1, 42, 94]"
"scenario3","depot_3_route_33",112.201471,4.080536,"[2, 43, 87]"
"scenario3","depot_1_route_34",118.485036,4.080536,"[0, 44, 65]"
"scenario3","depot_9_route_35",56.639089,4.080536,"[8, 46, 70]"
"scenario3","depot_1_route_36",114.334523,4.080536,"[0, 47, 91]"
"scenario3","depot_2_route_37",109.321382,4.080536,"[1, 48, 72]"
"scenario3","depot_8_route_38",110.278216,4.080536,"[7, 51, 66]"
"scenario3","depot_7_route_39",88.621742,4.080536,"[6, 54, 73]"
"scenario3","depot_1_route_40",134.223425,4.080536,"[0, 55, 58]"
"scenario3","depot_4_route_41",87.434464,4.080536,"[3, 56, 78]"
"scenario3","depot_2_route_42",101.130453,4.080536,"[1, 59, 81]"
"scenario3","depot_3_route_43",129.677770,4.080536,"[2, 60, 62]"
"scenario3","depot_2_route_44",65.669608,4.080536,"[1, 61, 88]"
"scenario3","depot_6_route_45",127.250371,4.080536,"[5, 63, 90]"
"scenario3","depot_3_route_46",57.843792,4.080536,"[2, 64, 100]"
"scenario3","depot_7_route_47",72.246516,4.080536,"[6, 67, 76]"
"scenario3","depot_3_route_48",155.637526,4.080536,"[2, 71, 109]"
"scenario3","depot_2_route_49",59.046041,4.080536,"[1, 79, 82]"
"scenario3","depot_8_route_50",69.271436,4.080536,"[7, 80, 97]"
"scenario3","depot_7_route_51",49.954425,4.080536,"[6, 86, 101]"
"scenario3","depot_10_route_52",109.504400,4.080536,"[9, 89, 102]"
"scenario3","depot_3_route_53",65.636795,4.080536,"[2, 96, 98]"
