scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_10_route_1",17.888544,3.837643,"[9, 22]"
"scenario3","depot_7_route_2",45.650849,3.837643,"[6, 38]"
"scenario3","depot_10_route_3",35.440090,3.837643,"[9, 92]"
"scenario3","depot_6_route_4",21.260292,3.837643,"[5, 105]"
"scenario3","depot_1_route_5",56.989817,3.837643,"[0, 10, 24]"
"scenario3","depot_4_route_6",179.163505,3.837643,"[3, 11, 76]"
"scenario3","depot_4_route_7",51.768720,3.837643,"[3, 12, 19]"
"scenario3","depot_4_route_8",161.756967,3.837643,"[3, 13, 36]"
"scenario3","depot_4_route_9",160.588907,3.837643,"[3, 14, 56]"
"scenario3","depot_5_route_10",57.761287,3.837643,"[4, 15, 63]"
"scenario3","depot_3_route_11",103.343416,3.837643,"[2, 16, 84]"
"scenario3","depot_3_route_12",71.588535,3.837643,"[2, 17, 107]"
"scenario3","depot_1_route_13",125.429346,3.837643,"[0, 18, 99]"
"scenario3","depot_10_route_14",94.493168,3.837643,"[9, 20, 48]"
"scenario3","depot_5_route_15",104.456904,3.837643,"[4, 21, 35]"
"scenario3","depot_9_route_16",143.110022,3.837643,"[8, 23, 31]"
"scenario3","depot_9_route_17",204.231150,3.837643,"[8, 25, 71]"
"scenario3","depot_3_route_18",99.953717,3.837643,"[2, 26, 74]"
"scenario3","depot_1_route_19",106.511600,3.837643,"[0, 27, 87]"
"scenario3","depot_7_route_20",66.863594,3.837643,"[6, 28, 61]"
"scenario3","depot_5_route_21",73.966339,3.837643,"[4, 29, 68]"
"scenario3","depot_5_route_22",157.604167,3.837643,"[4, 30, 70]"
"scenario3","depot_5_route_23",227.314944,3.837643,"[4, 32, 78]"
"scenario3","depot_4_route_24",138.626342,3.837643,"[3, 33, 46]"
"scenario3","depot_2_route_25",86.553583,3.837643,"[1, 34, 90]"
"scenario3","depot_9_route_26",89.864921,3.837643,"[8, 37, 51]"
"scenario3","depot_5_route_27",176.604700,3.837643,"[4, 39, 88]"
"scenario3","depot_1_route_28",101.123013,3.837643,"[0, 40, 47]"
"scenario3","depot_3_route_29",83.037683,3.837643,"[2, 41, 77]"
"scenario3","depot_10_route_30",75.627204,3.837643,"[9, 42, 45]"
"scenario3","depot_2_route_31",15.442388,3.837643,"[1, 43, 93]"
"scenario3","depot_3_route_32",121.016683,3.837643,"[2, 44, 102]"
"scenario3","depot_3_route_33",79.154637,3.837643,"[2, 49, 82]"
"scenario3","depot_2_route_34",45.422938,3.837643,"[1, 50, 79]"
"scenario3","depot_5_route_35",100.712530,3.837643,"[4, 52, 54]"
"scenario3","depot_1_route_36",112.342985,3.837643,"[0, 53, 97]"
"scenario3","depot_7_route_37",35.060806,3.837643,"[6, 55, 101]"
"scenario3","depot_5_route_38",225.552101,3.837643,"[4, 57, 91]"
"scenario3","depot_6_route_39",66.304513,3.837643,"[5, 58, 69]"
"scenario3","depot_3_route_40",105.824646,3.837643,"[2, 59, 95]"
"scenario3","depot_5_route_41",71.334379,3.837643,"[4, 60, 62]"
"scenario3","depot_9_route_42",69.124770,3.837643,"[8, 64, 73]"
"scenario3","depot_5_route_43",57.374276,3.837643,"[4, 65, 98]"
"scenario3","depot_5_route_44",208.551150,3.837643,"[4, 66, 75]"
"scenario3","depot_9_route_45",104.052935,3.837643,"[8, 67, 81]"
"scenario3","depot_4_route_46",80.704914,3.837643,"[3, 72, 100]"
"scenario3","depot_7_route_47",139.440468,3.837643,"[6, 80, 96]"
"scenario3","depot_4_route_48",121.386449,3.837643,"[3, 83, 86]"
"scenario3","depot_3_route_49",66.498839,3.837643,"[2, 85, 103]"
"scenario3","depot_7_route_50",80.186982,3.837643,"[6, 89, 109]"
"scenario3","depot_5_route_51",159.726008,3.837643,"[4, 94, 108]"
"scenario3","depot_10_route_52",114.636560,3.837643,"[9, 104, 106]"
