scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_4_route_1",6.324555,4.487975,"[3, 10]"
"scenario3","depot_3_route_2",48.083261,4.487975,"[2, 15]"
"scenario3","depot_5_route_3",66.483081,4.487975,"[4, 61]"
"scenario3","depot_6_route_4",27.202941,4.487975,"[5, 69]"
"scenario3","depot_5_route_5",44.944410,4.487975,"[4, 76]"
"scenario3","depot_7_route_6",52.153619,4.487975,"[6, 98]"
"scenario3","depot_8_route_7",28.071338,4.487975,"[7, 99]"
"scenario3","depot_8_route_8",40.496913,4.487975,"[7, 109]"
"scenario3","depot_4_route_9",35.089332,4.487975,"[3, 11, 102]"
"scenario3","depot_7_route_10",84.146679,4.487975,"[6, 12, 50]"
"scenario3","depot_4_route_11",99.306922,4.487975,"[3, 13, 31]"
"scenario3","depot_10_route_12",114.958333,4.487975,"[9, 14, 66]"
"scenario3","depot_10_route_13",80.109901,4.487975,"[9, 16, 33]"
"scenario3","depot_5_route_14",72.955004,4.487975,"[4, 17, 22]"
"scenario3","depot_4_route_15",61.397626,4.487975,"[3, 18, 37]"
"scenario3","depot_6_route_16",112.286968,4.487975,"[5, 19, 27]"
"scenario3","depot_3_route_17",132.000625,4.487975,"[2, 20, 62]"
"scenario3","depot_2_route_18",95.098014,4.487975,"[1, 21, 68]"
"scenario3","depot_8_route_19",44.546573,4.487975,"[7, 23, 35]"
"scenario3","depot_4_route_20",176.189466,4.487975,"[3, 24, 107]"
"scenario3","depot_7_route_21",153.232951,4.487975,"[6, 25, 89]"
"scenario3","depot_1_route_22",121.278140,4.487975,"[0, 26, 43]"
"scenario3","depot_8_route_23",95.510005,4.487975,"[7, 28, 78]"
"scenario3","depot_4_route_24",118.226985,4.487975,"[3, 29, 86]"
"scenario3","depot_3_route_25",158.265847,4.487975,"[2, 30, 41]"
"scenario3","depot_9_route_26",42.776173,4.487975,"[8, 32, 105]"
"scenario3","depot_2_route_27",99.664109,4.487975,"[1, 34, 88]"
"scenario3","depot_6_route_28",127.511568,4.487975,"[5, 36, 87]"
"scenario3","depot_4_route_29",124.060083,4.487975,"[3, 38, 73]"
"scenario3","depot_9_route_30",56.524707,4.487975,"[8, 39, 82]"
"scenario3","depot_10_route_31",138.480554,4.487975,"[9, 40, 46]"
"scenario3","depot_8_route_32",64.920120,4.487975,"[7, 42, 106]"
"scenario3","depot_1_route_33",58.176187,4.487975,"[0, 44, 45]"
"scenario3","depot_3_route_34",154.349808,4.487975,"[2, 47, 56]"
"scenario3","depot_4_route_35",144.937718,4.487975,"[3, 48, 75]"
"scenario3","depot_9_route_36",87.721974,4.487975,"[8, 49, 55]"
"scenario3","depot_8_route_37",110.332178,4.487975,"[7, 51, 64]"
"scenario3","depot_1_route_38",111.813756,4.487975,"[0, 52, 71]"
"scenario3","depot_9_route_39",127.362887,4.487975,"[8, 53, 54]"
"scenario3","depot_6_route_40",122.309519,4.487975,"[5, 57, 90]"
"scenario3","depot_2_route_41",112.759221,4.487975,"[1, 58, 70]"
"scenario3","depot_3_route_42",44.094020,4.487975,"[2, 59, 94]"
"scenario3","depot_5_route_43",92.735822,4.487975,"[4, 60, 100]"
"scenario3","depot_7_route_44",120.895393,4.487975,"[6, 63, 67]"
"scenario3","depot_4_route_45",57.753563,4.487975,"[3, 65, 95]"
"scenario3","depot_10_route_46",114.507718,4.487975,"[9, 72, 77]"
"scenario3","depot_6_route_47",200.584621,4.487975,"[5, 74, 79]"
"scenario3","depot_5_route_48",40.956470,4.487975,"[4, 80, 101]"
"scenario3","depot_10_route_49",75.783246,4.487975,"[9, 81, 97]"
"scenario3","depot_3_route_50",40.712706,4.487975,"[2, 83, 91]"
"scenario3","depot_6_route_51",75.202993,4.487975,"[5, 84, 96]"
"scenario3","depot_9_route_52",60.855702,4.487975,"[8, 85, 93]"
"scenario3","depot_3_route_53",75.920004,4.487975,"[2, 92, 108]"
"scenario3","depot_6_route_54",154.366711,4.487975,"[5, 103, 104]"
