scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_6_route_1",26.683328,2.837534,"[5, 16]"
"scenario3","depot_10_route_2",22.803509,2.837534,"[9, 53]"
"scenario3","depot_7_route_3",18.110770,2.837534,"[6, 62]"
"scenario3","depot_1_route_4",54.918121,2.837534,"[0, 84]"
"scenario3","depot_10_route_5",39.104052,2.837534,"[9, 10, 106]"
"scenario3","depot_10_route_6",102.502270,2.837534,"[9, 11, 27]"
"scenario3","depot_4_route_7",67.650858,2.837534,"[3, 12, 105]"
"scenario3","depot_2_route_8",205.194236,2.837534,"[1, 13, 34]"
"scenario3","depot_8_route_9",42.876932,2.837534,"[7, 14, 95]"
"scenario3","depot_8_route_10",122.943169,2.837534,"[7, 15, 20]"
"scenario3","depot_3_route_11",122.327971,2.837534,"[2, 17, 37]"
"scenario3","depot_6_route_12",139.954732,2.837534,"[5, 18, 74]"
"scenario3","depot_10_route_13",180.265876,2.837534,"[9, 19, 52]"
"scenario3","depot_10_route_14",82.174580,2.837534,"[9, 21, 69]"
"scenario3","depot_7_route_15",69.105891,2.837534,"[6, 22, 72]"
"scenario3","depot_10_route_16",72.446803,2.837534,"[9, 23, 65]"
"scenario3","depot_5_route_17",140.160176,2.837534,"[4, 24, 75]"
"scenario3","depot_10_route_18",227.903488,2.837534,"[9, 25, 35]"
"scenario3","depot_7_route_19",52.856749,2.837534,"[6, 26, 46]"
"scenario3","depot_10_route_20",60.712758,2.837534,"[9, 28, 91]"
"scenario3","depot_6_route_21",300.674848,2.837534,"[5, 29, 39]"
"scenario3","depot_6_route_22",181.819058,2.837534,"[5, 30, 103]"
"scenario3","depot_10_route_23",215.670061,2.837534,"[9, 31, 57]"
"scenario3","depot_1_route_24",78.952825,2.837534,"[0, 32, 76]"
"scenario3","depot_10_route_25",284.887954,2.837534,"[9, 33, 60]"
"scenario3","depot_2_route_26",155.576274,2.837534,"[1, 36, 99]"
"scenario3","depot_10_route_27",237.364782,2.837534,"[9, 38, 56]"
"scenario3","depot_10_route_28",248.398718,2.837534,"[9, 40, 89]"
"scenario3","depot_5_route_29",164.029209,2.837534,"[4, 41, 48]"
"scenario3","depot_9_route_30",51.244209,2.837534,"[8, 42, 83]"
"scenario3","depot_5_route_31",56.851181,2.837534,"[4, 43, 98]"
"scenario3","depot_6_route_32",113.634244,2.837534,"[5, 44, 51]"
"scenario3","depot_9_route_33",118.165116,2.837534,"[8, 45, 66]"
"scenario3","depot_4_route_34",162.634542,2.837534,"[3, 47, 77]"
"scenario3","depot_9_route_35",81.899127,2.837534,"[8, 49, 50]"
"scenario3","depot_6_route_36",168.055828,2.837534,"[5, 54, 100]"
"scenario3","depot_5_route_37",124.149591,2.837534,"[4, 55, 107]"
"scenario3","depot_10_route_38",214.392815,2.837534,"[9, 58, 86]"
"scenario3","depot_4_route_39",123.811784,2.837534,"[3, 59, 108]"
"scenario3","depot_7_route_40",78.405524,2.837534,"[6, 61, 94]"
"scenario3","depot_8_route_41",125.521923,2.837534,"[7, 63, 96]"
"scenario3","depot_8_route_42",49.290396,2.837534,"[7, 64, 90]"
"scenario3","depot_10_route_43",209.839801,2.837534,"[9, 67, 80]"
"scenario3","depot_4_route_44",111.434639,2.837534,"[3, 68, 102]"
"scenario3","depot_10_route_45",146.893993,2.837534,"[9, 70, 109]"
"scenario3","depot_10_route_46",214.885555,2.837534,"[9, 71, 85]"
"scenario3","depot_8_route_47",126.323051,2.837534,"[7, 73, 97]"
"scenario3","depot_6_route_48",123.198286,2.837534,"[5, 78, 101]"
"scenario3","depot_3_route_49",62.832423,2.837534,"[2, 79, 92]"
"scenario3","depot_3_route_50",62.138143,2.837534,"[2, 81, 88]"
"scenario3","depot_5_route_51",89.700292,2.837534,"[4, 82, 87]"
"scenario3","depot_6_route_52",253.441926,2.837534,"[5, 93, 104]"
