scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_3_route_1",85.510233,5.717353,"[2, 25]"
"scenario3","depot_6_route_2",21.633308,5.717353,"[5, 33]"
"scenario3","depot_2_route_3",48.414874,5.717353,"[1, 75]"
"scenario3","depot_8_route_4",28.635642,5.717353,"[7, 89]"
"scenario3","depot_7_route_5",61.007233,5.717353,"[6, 10, 108]"
"scenario3","depot_2_route_6",145.287769,5.717353,"[1, 11, 98]"
"scenario3","depot_2_route_7",161.274908,5.717353,"[1, 12, 97]"
"scenario3","depot_4_route_8",268.571941,5.717353,"[3, 13, 49]"
"scenario3","depot_8_route_9",59.267653,5.717353,"[7, 14, 53]"
"scenario3","depot_1_route_10",132.251773,5.717353,"[0, 15, 83]"
"scenario3","depot_1_route_11",138.886544,5.717353,"[0, 16, 22]"
"scenario3","depot_6_route_12",83.512748,5.717353,"[5, 17, 38]"
"scenario3","depot_2_route_13",128.841132,5.717353,"[1, 18, 82]"
"scenario3","depot_8_route_14",119.820253,5.717353,"[7, 19, 26]"
"scenario3","depot_1_route_15",229.351442,5.717353,"[0, 20, 51]"
"scenario3","depot_6_route_16",163.826565,5.717353,"[5, 21, 69]"
"scenario3","depot_6_route_17",60.920622,5.717353,"[5, 23, 104]"
"scenario3","depot_2_route_18",50.006097,5.717353,"[1, 24, 44]"
"scenario3","depot_10_route_19",57.659261,5.717353,"[9, 27, 55]"
"scenario3","depot_6_route_20",99.668489,5.717353,"[5, 28, 86]"
"scenario3","depot_10_route_21",126.023660,5.717353,"[9, 29, 34]"
"scenario3","depot_9_route_22",137.929615,5.717353,"[8, 30, 90]"
"scenario3","depot_1_route_23",208.695172,5.717353,"[0, 31, 46]"
"scenario3","depot_1_route_24",162.815392,5.717353,"[0, 32, 63]"
"scenario3","depot_1_route_25",271.276198,5.717353,"[0, 35, 48]"
"scenario3","depot_8_route_26",38.159826,5.717353,"[7, 36, 56]"
"scenario3","depot_1_route_27",156.562622,5.717353,"[0, 37, 84]"
"scenario3","depot_4_route_28",166.988634,5.717353,"[3, 39, 50]"
"scenario3","depot_4_route_29",57.212789,5.717353,"[3, 40, 64]"
"scenario3","depot_4_route_30",196.502015,5.717353,"[3, 41, 73]"
"scenario3","depot_9_route_31",29.512565,5.717353,"[8, 42, 101]"
"scenario3","depot_7_route_32",92.636858,5.717353,"[6, 43, 57]"
"scenario3","depot_1_route_33",106.729896,5.717353,"[0, 45, 78]"
"scenario3","depot_4_route_34",237.940797,5.717353,"[3, 47, 96]"
"scenario3","depot_2_route_35",216.604458,5.717353,"[1, 52, 94]"
"scenario3","depot_4_route_36",243.192641,5.717353,"[3, 54, 99]"
"scenario3","depot_8_route_37",48.809951,5.717353,"[7, 58, 107]"
"scenario3","depot_1_route_38",92.025571,5.717353,"[0, 59, 72]"
"scenario3","depot_8_route_39",136.548482,5.717353,"[7, 60, 88]"
"scenario3","depot_1_route_40",226.118361,5.717353,"[0, 61, 71]"
"scenario3","depot_5_route_41",98.141971,5.717353,"[4, 62, 70]"
"scenario3","depot_6_route_42",139.778117,5.717353,"[5, 65, 68]"
"scenario3","depot_8_route_43",94.130194,5.717353,"[7, 66, 92]"
"scenario3","depot_6_route_44",86.482963,5.717353,"[5, 67, 81]"
"scenario3","depot_4_route_45",168.458031,5.717353,"[3, 74, 105]"
"scenario3","depot_5_route_46",26.416137,5.717353,"[4, 76, 93]"
"scenario3","depot_2_route_47",90.640726,5.717353,"[1, 77, 102]"
"scenario3","depot_8_route_48",79.351809,5.717353,"[7, 79, 95]"
"scenario3","depot_8_route_49",51.806976,5.717353,"[7, 80, 103]"
"scenario3","depot_4_route_50",62.301187,5.717353,"[3, 85, 106]"
"scenario3","depot_10_route_51",30.544100,5.717353,"[9, 87, 91]"
"scenario3","depot_1_route_52",259.252160,5.717353,"[0, 100, 109]"
