scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_6_route_1",41.761226,4.154100,"[5, 37]"
"scenario3","depot_10_route_2",34.234486,4.154100,"[9, 40]"
"scenario3","depot_8_route_3",8.246211,4.154100,"[7, 45]"
"scenario3","depot_5_route_4",24.000000,4.154100,"[4, 46]"
"scenario3","depot_6_route_5",40.792156,4.154100,"[5, 52]"
"scenario3","depot_3_route_6",68.410526,4.154100,"[2, 74]"
"scenario3","depot_7_route_7",38.052595,4.154100,"[6, 76]"
"scenario3","depot_2_route_8",10.000000,4.154100,"[1, 78]"
"scenario3","depot_5_route_9",43.266615,4.154100,"[4, 81]"
"scenario3","depot_3_route_10",16.124515,4.154100,"[2, 98]"
"scenario3","depot_5_route_11",115.250247,4.154100,"[4, 10, 84]"
"scenario3","depot_4_route_12",157.088111,4.154100,"[3, 11, 53]"
"scenario3","depot_9_route_13",164.563549,4.154100,"[8, 12, 35]"
"scenario3","depot_9_route_14",255.578651,4.154100,"[8, 13, 108]"
"scenario3","depot_7_route_15",82.239412,4.154100,"[6, 14, 31]"
"scenario3","depot_9_route_16",273.012650,4.154100,"[8, 15, 80]"
"scenario3","depot_8_route_17",56.396078,4.154100,"[7, 16, 27]"
"scenario3","depot_9_route_18",153.859724,4.154100,"[8, 17, 63]"
"scenario3","depot_5_route_19",148.791489,4.154100,"[4, 18, 24]"
"scenario3","depot_7_route_20",149.944074,4.154100,"[6, 19, 38]"
"scenario3","depot_10_route_21",158.127215,4.154100,"[9, 20, 41]"
"scenario3","depot_4_route_22",94.022222,4.154100,"[3, 21, 25]"
"scenario3","depot_4_route_23",81.434982,4.154100,"[3, 22, 29]"
"scenario3","depot_3_route_24",74.257141,4.154100,"[2, 23, 68]"
"scenario3","depot_6_route_25",225.391161,4.154100,"[5, 26, 30]"
"scenario3","depot_2_route_26",66.865156,4.154100,"[1, 28, 73]"
"scenario3","depot_4_route_27",146.200497,4.154100,"[3, 32, 85]"
"scenario3","depot_10_route_28",121.595537,4.154100,"[9, 33, 103]"
"scenario3","depot_6_route_29",38.246211,4.154100,"[5, 34, 48]"
"scenario3","depot_9_route_30",70.320653,4.154100,"[8, 36, 64]"
"scenario3","depot_7_route_31",160.889462,4.154100,"[6, 39, 54]"
"scenario3","depot_6_route_32",240.552847,4.154100,"[5, 42, 66]"
"scenario3","depot_8_route_33",68.961241,4.154100,"[7, 43, 67]"
"scenario3","depot_9_route_34",44.527296,4.154100,"[8, 44, 102]"
"scenario3","depot_7_route_35",64.531046,4.154100,"[6, 47, 70]"
"scenario3","depot_2_route_36",46.070639,4.154100,"[1, 49, 104]"
"scenario3","depot_6_route_37",94.676625,4.154100,"[5, 50, 61]"
"scenario3","depot_1_route_38",46.078657,4.154100,"[0, 51, 62]"
"scenario3","depot_6_route_39",154.528595,4.154100,"[5, 55, 93]"
"scenario3","depot_9_route_40",158.695034,4.154100,"[8, 56, 99]"
"scenario3","depot_9_route_41",181.364820,4.154100,"[8, 57, 79]"
"scenario3","depot_4_route_42",190.837289,4.154100,"[3, 58, 65]"
"scenario3","depot_6_route_43",120.281547,4.154100,"[5, 59, 101]"
"scenario3","depot_4_route_44",146.931840,4.154100,"[3, 60, 77]"
"scenario3","depot_9_route_45",171.008995,4.154100,"[8, 69, 100]"
"scenario3","depot_4_route_46",59.965155,4.154100,"[3, 71, 86]"
"scenario3","depot_6_route_47",117.062552,4.154100,"[5, 72, 88]"
"scenario3","depot_9_route_48",41.805562,4.154100,"[8, 75, 82]"
"scenario3","depot_9_route_49",159.317903,4.154100,"[8, 83, 96]"
"scenario3","depot_5_route_50",79.664998,4.154100,"[4, 87, 89]"
"scenario3","depot_10_route_51",119.594380,4.154100,"[9, 90, 92]"
"scenario3","depot_9_route_52",158.164364,4.154100,"[8, 91, 106]"
"scenario3","depot_3_route_53",93.961185,4.154100,"[2, 94, 95]"
"scenario3","depot_9_route_54",73.575321,4.154100,"[8, 97, 107]"
"scenario3","depot_7_route_55",74.703963,4.154100,"[6, 105, 109]"
