scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_5_route_1",18.973666,5.594695,"[4, 31]"
"scenario3","depot_4_route_2",2.828427,5.594695,"[3, 54]"
"scenario3","depot_7_route_3",48.166378,5.594695,"[6, 60]"
"scenario3","depot_8_route_4",77.665951,5.594695,"[7, 80]"
"scenario3","depot_1_route_5",17.888544,5.594695,"[0, 81]"
"scenario3","depot_5_route_6",23.409400,5.594695,"[4, 99]"
"scenario3","depot_2_route_7",88.690581,5.594695,"[1, 10, 84]"
"scenario3","depot_1_route_8",48.314805,5.594695,"[0, 11, 78]"
"scenario3","depot_5_route_9",116.216771,5.594695,"[4, 12, 83]"
"scenario3","depot_9_route_10",69.653139,5.594695,"[8, 13, 26]"
"scenario3","depot_8_route_11",53.689872,5.594695,"[7, 14, 38]"
"scenario3","depot_4_route_12",35.098592,5.594695,"[3, 15, 105]"
"scenario3","depot_8_route_13",41.866152,5.594695,"[7, 16, 82]"
"scenario3","depot_3_route_14",77.388041,5.594695,"[2, 17, 24]"
"scenario3","depot_2_route_15",149.880766,5.594695,"[1, 18, 95]"
"scenario3","depot_10_route_16",68.005764,5.594695,"[9, 19, 94]"
"scenario3","depot_9_route_17",96.663213,5.594695,"[8, 20, 79]"
"scenario3","depot_3_route_18",17.307298,5.594695,"[2, 21, 42]"
"scenario3","depot_3_route_19",258.980613,5.594695,"[2, 22, 43]"
"scenario3","depot_6_route_20",108.820324,5.594695,"[5, 23, 97]"
"scenario3","depot_1_route_21",75.871511,5.594695,"[0, 25, 93]"
"scenario3","depot_4_route_22",54.261452,5.594695,"[3, 27, 66]"
"scenario3","depot_9_route_23",57.398350,5.594695,"[8, 28, 37]"
"scenario3","depot_2_route_24",143.826504,5.594695,"[1, 29, 50]"
"scenario3","depot_8_route_25",96.492349,5.594695,"[7, 30, 48]"
"scenario3","depot_8_route_26",78.000000,5.594695,"[7, 32, 106]"
"scenario3","depot_1_route_27",78.942169,5.594695,"[0, 33, 70]"
"scenario3","depot_2_route_28",128.657577,5.594695,"[1, 34, 88]"
"scenario3","depot_3_route_29",123.515484,5.594695,"[2, 35, 104]"
"scenario3","depot_6_route_30",104.562873,5.594695,"[5, 36, 45]"
"scenario3","depot_3_route_31",57.244665,5.594695,"[2, 39, 101]"
"scenario3","depot_2_route_32",111.534358,5.594695,"[1, 40, 52]"
"scenario3","depot_2_route_33",31.962386,5.594695,"[1, 41, 87]"
"scenario3","depot_2_route_34",87.313145,5.594695,"[1, 44, 107]"
"scenario3","depot_3_route_35",85.718009,5.594695,"[2, 46, 47]"
"scenario3","depot_3_route_36",151.954801,5.594695,"[2, 49, 103]"
"scenario3","depot_6_route_37",178.447549,5.594695,"[5, 51, 100]"
"scenario3","depot_9_route_38",109.622196,5.594695,"[8, 53, 65]"
"scenario3","depot_6_route_39",119.265267,5.594695,"[5, 55, 72]"
"scenario3","depot_1_route_40",119.644507,5.594695,"[0, 56, 67]"
"scenario3","depot_10_route_41",104.261569,5.594695,"[9, 57, 89]"
"scenario3","depot_8_route_42",35.869050,5.594695,"[7, 58, 86]"
"scenario3","depot_1_route_43",98.431497,5.594695,"[0, 59, 76]"
"scenario3","depot_5_route_44",130.343620,5.594695,"[4, 61, 71]"
"scenario3","depot_8_route_45",90.908478,5.594695,"[7, 62, 63]"
"scenario3","depot_7_route_46",75.996610,5.594695,"[6, 64, 90]"
"scenario3","depot_8_route_47",153.986963,5.594695,"[7, 68, 92]"
"scenario3","depot_3_route_48",152.221035,5.594695,"[2, 69, 109]"
"scenario3","depot_3_route_49",80.591491,5.594695,"[2, 73, 77]"
"scenario3","depot_9_route_50",106.558684,5.594695,"[8, 74, 102]"
"scenario3","depot_9_route_51",99.529661,5.594695,"[8, 75, 96]"
"scenario3","depot_6_route_52",130.410739,5.594695,"[5, 85, 108]"
"scenario3","depot_10_route_53",78.572757,5.594695,"[9, 91, 98]"
