scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_8_route_1",22.360680,6.224315,"[7, 12]"
"scenario3","depot_8_route_2",26.076810,6.224315,"[7, 20]"
"scenario3","depot_5_route_3",78.000000,6.224315,"[4, 75]"
"scenario3","depot_7_route_4",48.166378,6.224315,"[6, 76]"
"scenario3","depot_7_route_5",20.396078,6.224315,"[6, 78]"
"scenario3","depot_1_route_6",32.557641,6.224315,"[0, 102]"
"scenario3","depot_1_route_7",103.942531,6.224315,"[0, 10, 62]"
"scenario3","depot_9_route_8",123.284378,6.224315,"[8, 11, 72]"
"scenario3","depot_2_route_9",122.984829,6.224315,"[1, 13, 60]"
"scenario3","depot_9_route_10",155.592942,6.224315,"[8, 14, 73]"
"scenario3","depot_10_route_11",92.538367,6.224315,"[9, 15, 21]"
"scenario3","depot_8_route_12",146.638545,6.224315,"[7, 16, 77]"
"scenario3","depot_1_route_13",161.369107,6.224315,"[0, 17, 42]"
"scenario3","depot_1_route_14",178.857873,6.224315,"[0, 18, 50]"
"scenario3","depot_1_route_15",163.557584,6.224315,"[0, 19, 56]"
"scenario3","depot_1_route_16",82.833949,6.224315,"[0, 22, 106]"
"scenario3","depot_6_route_17",28.252383,6.224315,"[5, 23, 70]"
"scenario3","depot_5_route_18",116.890650,6.224315,"[4, 24, 100]"
"scenario3","depot_8_route_19",74.055106,6.224315,"[7, 25, 33]"
"scenario3","depot_10_route_20",89.715549,6.224315,"[9, 26, 97]"
"scenario3","depot_5_route_21",112.637644,6.224315,"[4, 27, 86]"
"scenario3","depot_7_route_22",190.327217,6.224315,"[6, 28, 69]"
"scenario3","depot_2_route_23",94.847552,6.224315,"[1, 29, 74]"
"scenario3","depot_9_route_24",166.388247,6.224315,"[8, 30, 49]"
"scenario3","depot_5_route_25",28.736557,6.224315,"[4, 31, 57]"
"scenario3","depot_7_route_26",181.115080,6.224315,"[6, 32, 63]"
"scenario3","depot_5_route_27",153.372590,6.224315,"[4, 34, 84]"
"scenario3","depot_5_route_28",75.614933,6.224315,"[4, 35, 81]"
"scenario3","depot_2_route_29",33.250920,6.224315,"[1, 36, 95]"
"scenario3","depot_2_route_30",143.698148,6.224315,"[1, 37, 47]"
"scenario3","depot_1_route_31",136.065317,6.224315,"[0, 38, 93]"
"scenario3","depot_5_route_32",182.838307,6.224315,"[4, 39, 66]"
"scenario3","depot_9_route_33",58.966340,6.224315,"[8, 40, 94]"
"scenario3","depot_8_route_34",79.884062,6.224315,"[7, 41, 107]"
"scenario3","depot_7_route_35",133.242740,6.224315,"[6, 43, 98]"
"scenario3","depot_8_route_36",57.947330,6.224315,"[7, 44, 68]"
"scenario3","depot_5_route_37",124.395755,6.224315,"[4, 45, 55]"
"scenario3","depot_2_route_38",155.261943,6.224315,"[1, 46, 83]"
"scenario3","depot_2_route_39",160.777694,6.224315,"[1, 48, 87]"
"scenario3","depot_5_route_40",86.474037,6.224315,"[4, 51, 61]"
"scenario3","depot_7_route_41",179.569326,6.224315,"[6, 52, 54]"
"scenario3","depot_10_route_42",140.968489,6.224315,"[9, 53, 108]"
"scenario3","depot_9_route_43",175.292191,6.224315,"[8, 58, 92]"
"scenario3","depot_7_route_44",70.355734,6.224315,"[6, 59, 99]"
"scenario3","depot_8_route_45",73.184830,6.224315,"[7, 64, 82]"
"scenario3","depot_6_route_46",87.480151,6.224315,"[5, 65, 103]"
"scenario3","depot_5_route_47",154.645836,6.224315,"[4, 67, 88]"
"scenario3","depot_7_route_48",93.080904,6.224315,"[6, 71, 79]"
"scenario3","depot_2_route_49",96.752616,6.224315,"[1, 80, 96]"
"scenario3","depot_1_route_50",185.089401,6.224315,"[0, 85, 91]"
"scenario3","depot_1_route_51",80.619636,6.224315,"[0, 89, 90]"
"scenario3","depot_7_route_52",123.265210,6.224315,"[6, 101, 104]"
"scenario3","depot_1_route_53",92.550735,6.224315,"[0, 105, 109]"
