scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_10_route_1",37.363083,4.921366,"[9, 53]"
"scenario3","depot_8_route_2",34.234486,4.921366,"[7, 54]"
"scenario3","depot_1_route_3",35.440090,4.921366,"[0, 55]"
"scenario3","depot_2_route_4",5.656854,4.921366,"[1, 78]"
"scenario3","depot_9_route_5",106.301458,4.921366,"[8, 92]"
"scenario3","depot_6_route_6",60.827625,4.921366,"[5, 95]"
"scenario3","depot_1_route_7",201.578082,4.921366,"[0, 10, 31]"
"scenario3","depot_6_route_8",83.103142,4.921366,"[5, 11, 59]"
"scenario3","depot_9_route_9",108.925103,4.921366,"[8, 12, 19]"
"scenario3","depot_1_route_10",77.458260,4.921366,"[0, 13, 46]"
"scenario3","depot_5_route_11",63.154658,4.921366,"[4, 14, 68]"
"scenario3","depot_1_route_12",217.228306,4.921366,"[0, 15, 98]"
"scenario3","depot_7_route_13",151.088966,4.921366,"[6, 16, 57]"
"scenario3","depot_1_route_14",76.576808,4.921366,"[0, 17, 74]"
"scenario3","depot_7_route_15",88.073147,4.921366,"[6, 18, 49]"
"scenario3","depot_4_route_16",83.745327,4.921366,"[3, 20, 90]"
"scenario3","depot_4_route_17",177.022865,4.921366,"[3, 21, 45]"
"scenario3","depot_3_route_18",102.753284,4.921366,"[2, 22, 73]"
"scenario3","depot_2_route_19",48.324429,4.921366,"[1, 23, 101]"
"scenario3","depot_2_route_20",36.367884,4.921366,"[1, 24, 56]"
"scenario3","depot_7_route_21",58.848524,4.921366,"[6, 25, 26]"
"scenario3","depot_4_route_22",119.661140,4.921366,"[3, 27, 66]"
"scenario3","depot_4_route_23",126.074071,4.921366,"[3, 28, 43]"
"scenario3","depot_1_route_24",163.407063,4.921366,"[0, 29, 75]"
"scenario3","depot_10_route_25",62.984973,4.921366,"[9, 30, 40]"
"scenario3","depot_1_route_26",223.795965,4.921366,"[0, 32, 81]"
"scenario3","depot_10_route_27",92.622433,4.921366,"[9, 33, 99]"
"scenario3","depot_9_route_28",108.214741,4.921366,"[8, 34, 70]"
"scenario3","depot_1_route_29",142.396737,4.921366,"[0, 35, 52]"
"scenario3","depot_1_route_30",176.182444,4.921366,"[0, 36, 39]"
"scenario3","depot_1_route_31",179.232136,4.921366,"[0, 37, 72]"
"scenario3","depot_4_route_32",168.126272,4.921366,"[3, 38, 67]"
"scenario3","depot_1_route_33",154.975711,4.921366,"[0, 41, 42]"
"scenario3","depot_1_route_34",140.506780,4.921366,"[0, 44, 97]"
"scenario3","depot_5_route_35",44.837686,4.921366,"[4, 47, 71]"
"scenario3","depot_5_route_36",128.913595,4.921366,"[4, 48, 104]"
"scenario3","depot_1_route_37",75.206967,4.921366,"[0, 50, 64]"
"scenario3","depot_5_route_38",116.862803,4.921366,"[4, 51, 108]"
"scenario3","depot_8_route_39",125.107185,4.921366,"[7, 58, 107]"
"scenario3","depot_9_route_40",152.753989,4.921366,"[8, 60, 93]"
"scenario3","depot_1_route_41",180.644210,4.921366,"[0, 61, 100]"
"scenario3","depot_9_route_42",86.295536,4.921366,"[8, 62, 109]"
"scenario3","depot_1_route_43",211.553437,4.921366,"[0, 63, 83]"
"scenario3","depot_7_route_44",117.160359,4.921366,"[6, 65, 102]"
"scenario3","depot_2_route_45",131.350062,4.921366,"[1, 69, 77]"
"scenario3","depot_9_route_46",116.543510,4.921366,"[8, 76, 88]"
"scenario3","depot_2_route_47",71.507162,4.921366,"[1, 79, 89]"
"scenario3","depot_1_route_48",184.409603,4.921366,"[0, 80, 106]"
"scenario3","depot_1_route_49",33.126366,4.921366,"[0, 82, 103]"
"scenario3","depot_9_route_50",201.272992,4.921366,"[8, 84, 87]"
"scenario3","depot_9_route_51",171.518975,4.921366,"[8, 85, 94]"
"scenario3","depot_1_route_52",112.335526,4.921366,"[0, 86, 96]"
"scenario3","depot_9_route_53",106.977825,4.921366,"[8, 91, 105]"
