scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_8_route_1",33.105891,4.815394,"[7, 14]"
"scenario3","depot_2_route_2",35.777088,4.815394,"[1, 20]"
"scenario3","depot_7_route_3",12.000000,4.815394,"[6, 37]"
"scenario3","depot_6_route_4",23.409400,4.815394,"[5, 42]"
"scenario3","depot_1_route_5",15.231546,4.815394,"[0, 51]"
"scenario3","depot_2_route_6",38.470768,4.815394,"[1, 61]"
"scenario3","depot_6_route_7",18.000000,4.815394,"[5, 75]"
"scenario3","depot_5_route_8",18.439089,4.815394,"[4, 80]"
"scenario3","depot_7_route_9",97.138937,4.815394,"[6, 10, 105]"
"scenario3","depot_3_route_10",27.306170,4.815394,"[2, 11, 88]"
"scenario3","depot_1_route_11",124.234579,4.815394,"[0, 12, 48]"
"scenario3","depot_6_route_12",108.241951,4.815394,"[5, 13, 99]"
"scenario3","depot_6_route_13",150.309117,4.815394,"[5, 15, 86]"
"scenario3","depot_7_route_14",194.310303,4.815394,"[6, 16, 22]"
"scenario3","depot_2_route_15",106.244502,4.815394,"[1, 17, 76]"
"scenario3","depot_7_route_16",35.422248,4.815394,"[6, 18, 56]"
"scenario3","depot_9_route_17",111.369156,4.815394,"[8, 19, 45]"
"scenario3","depot_6_route_18",96.993339,4.815394,"[5, 21, 104]"
"scenario3","depot_9_route_19",81.385036,4.815394,"[8, 23, 53]"
"scenario3","depot_3_route_20",95.928054,4.815394,"[2, 24, 78]"
"scenario3","depot_1_route_21",86.309251,4.815394,"[0, 25, 72]"
"scenario3","depot_3_route_22",134.645068,4.815394,"[2, 26, 98]"
"scenario3","depot_9_route_23",86.705254,4.815394,"[8, 27, 74]"
"scenario3","depot_6_route_24",137.138085,4.815394,"[5, 28, 108]"
"scenario3","depot_2_route_25",78.050590,4.815394,"[1, 29, 39]"
"scenario3","depot_4_route_26",50.305120,4.815394,"[3, 30, 96]"
"scenario3","depot_5_route_27",82.539093,4.815394,"[4, 31, 57]"
"scenario3","depot_5_route_28",107.728641,4.815394,"[4, 32, 43]"
"scenario3","depot_9_route_29",52.953157,4.815394,"[8, 33, 34]"
"scenario3","depot_3_route_30",71.419788,4.815394,"[2, 35, 103]"
"scenario3","depot_2_route_31",136.008727,4.815394,"[1, 36, 52]"
"scenario3","depot_5_route_32",88.705724,4.815394,"[4, 38, 101]"
"scenario3","depot_1_route_33",76.507687,4.815394,"[0, 40, 93]"
"scenario3","depot_3_route_34",48.811359,4.815394,"[2, 41, 102]"
"scenario3","depot_3_route_35",150.227058,4.815394,"[2, 44, 107]"
"scenario3","depot_2_route_36",141.665570,4.815394,"[1, 46, 67]"
"scenario3","depot_9_route_37",83.455199,4.815394,"[8, 47, 71]"
"scenario3","depot_4_route_38",45.961652,4.815394,"[3, 49, 95]"
"scenario3","depot_1_route_39",129.464864,4.815394,"[0, 50, 70]"
"scenario3","depot_6_route_40",158.081381,4.815394,"[5, 54, 79]"
"scenario3","depot_6_route_41",90.662182,4.815394,"[5, 55, 59]"
"scenario3","depot_10_route_42",57.286182,4.815394,"[9, 58, 97]"
"scenario3","depot_5_route_43",103.818516,4.815394,"[4, 60, 89]"
"scenario3","depot_6_route_44",84.053727,4.815394,"[5, 62, 66]"
"scenario3","depot_5_route_45",118.959308,4.815394,"[4, 63, 65]"
"scenario3","depot_3_route_46",91.719610,4.815394,"[2, 64, 68]"
"scenario3","depot_4_route_47",64.277645,4.815394,"[3, 69, 85]"
"scenario3","depot_9_route_48",152.571084,4.815394,"[8, 73, 91]"
"scenario3","depot_6_route_49",163.110603,4.815394,"[5, 77, 87]"
"scenario3","depot_9_route_50",49.336888,4.815394,"[8, 81, 82]"
"scenario3","depot_2_route_51",67.637847,4.815394,"[1, 83, 92]"
"scenario3","depot_2_route_52",109.593861,4.815394,"[1, 84, 106]"
"scenario3","depot_5_route_53",104.699565,4.815394,"[4, 90, 109]"
"scenario3","depot_1_route_54",87.751493,4.815394,"[0, 94, 100]"
