scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_1_route_1",30.528675,6.530309,"[0, 18]"
"scenario3","depot_6_route_2",36.055513,6.530309,"[5, 21]"
"scenario3","depot_4_route_3",27.784888,6.530309,"[3, 26]"
"scenario3","depot_7_route_4",6.000000,6.530309,"[6, 63]"
"scenario3","depot_9_route_5",48.166378,6.530309,"[8, 74]"
"scenario3","depot_2_route_6",64.124878,6.530309,"[1, 86]"
"scenario3","depot_7_route_7",14.000000,6.530309,"[6, 95]"
"scenario3","depot_5_route_8",43.863424,6.530309,"[4, 99]"
"scenario3","depot_4_route_9",105.116822,6.530309,"[3, 10, 24]"
"scenario3","depot_4_route_10",67.270927,6.530309,"[3, 11, 34]"
"scenario3","depot_4_route_11",103.406320,6.530309,"[3, 12, 32]"
"scenario3","depot_7_route_12",206.724309,6.530309,"[6, 13, 79]"
"scenario3","depot_1_route_13",66.687359,6.530309,"[0, 14, 102]"
"scenario3","depot_8_route_14",60.992301,6.530309,"[7, 15, 88]"
"scenario3","depot_3_route_15",39.561792,6.530309,"[2, 16, 85]"
"scenario3","depot_5_route_16",112.733748,6.530309,"[4, 17, 38]"
"scenario3","depot_7_route_17",66.494502,6.530309,"[6, 19, 89]"
"scenario3","depot_3_route_18",34.932791,6.530309,"[2, 20, 58]"
"scenario3","depot_4_route_19",190.575504,6.530309,"[3, 22, 82]"
"scenario3","depot_5_route_20",151.356877,6.530309,"[4, 23, 98]"
"scenario3","depot_8_route_21",75.754353,6.530309,"[7, 25, 43]"
"scenario3","depot_7_route_22",77.202150,6.530309,"[6, 27, 97]"
"scenario3","depot_9_route_23",32.991789,6.530309,"[8, 28, 37]"
"scenario3","depot_4_route_24",39.928313,6.530309,"[3, 29, 62]"
"scenario3","depot_10_route_25",78.449933,6.530309,"[9, 30, 33]"
"scenario3","depot_4_route_26",228.017004,6.530309,"[3, 31, 73]"
"scenario3","depot_6_route_27",55.071642,6.530309,"[5, 35, 71]"
"scenario3","depot_3_route_28",194.432246,6.530309,"[2, 36, 109]"
"scenario3","depot_2_route_29",71.065737,6.530309,"[1, 39, 77]"
"scenario3","depot_4_route_30",175.633074,6.530309,"[3, 40, 65]"
"scenario3","depot_3_route_31",131.758308,6.530309,"[2, 41, 49]"
"scenario3","depot_10_route_32",91.064465,6.530309,"[9, 42, 96]"
"scenario3","depot_7_route_33",143.767160,6.530309,"[6, 44, 69]"
"scenario3","depot_8_route_34",105.347754,6.530309,"[7, 45, 51]"
"scenario3","depot_7_route_35",40.995572,6.530309,"[6, 46, 107]"
"scenario3","depot_4_route_36",243.146385,6.530309,"[3, 47, 48]"
"scenario3","depot_4_route_37",147.556800,6.530309,"[3, 50, 57]"
"scenario3","depot_9_route_38",153.792311,6.530309,"[8, 52, 66]"
"scenario3","depot_7_route_39",163.569025,6.530309,"[6, 53, 70]"
"scenario3","depot_4_route_40",233.489118,6.530309,"[3, 54, 84]"
"scenario3","depot_4_route_41",209.259199,6.530309,"[3, 55, 103]"
"scenario3","depot_7_route_42",109.416669,6.530309,"[6, 56, 75]"
"scenario3","depot_4_route_43",122.744580,6.530309,"[3, 59, 104]"
"scenario3","depot_4_route_44",195.438401,6.530309,"[3, 60, 90]"
"scenario3","depot_2_route_45",34.553251,6.530309,"[1, 61, 68]"
"scenario3","depot_8_route_46",89.146808,6.530309,"[7, 64, 83]"
"scenario3","depot_4_route_47",114.341069,6.530309,"[3, 67, 76]"
"scenario3","depot_2_route_48",103.862667,6.530309,"[1, 72, 78]"
"scenario3","depot_4_route_49",222.524985,6.530309,"[3, 80, 94]"
"scenario3","depot_4_route_50",78.758443,6.530309,"[3, 81, 100]"
"scenario3","depot_3_route_51",104.029951,6.530309,"[2, 87, 101]"
"scenario3","depot_4_route_52",103.715389,6.530309,"[3, 91, 106]"
"scenario3","depot_7_route_53",103.052109,6.530309,"[6, 92, 108]"
"scenario3","depot_3_route_54",177.384110,6.530309,"[2, 93, 105]"
