scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_4_route_1",26.832816,4.389892,"[3, 20]"
"scenario3","depot_10_route_2",60.033324,4.389892,"[9, 31]"
"scenario3","depot_9_route_3",48.373546,4.389892,"[8, 39]"
"scenario3","depot_6_route_4",45.343136,4.389892,"[5, 60]"
"scenario3","depot_4_route_5",10.000000,4.389892,"[3, 64]"
"scenario3","depot_5_route_6",6.324555,4.389892,"[4, 74]"
"scenario3","depot_7_route_7",18.973666,4.389892,"[6, 93]"
"scenario3","depot_4_route_8",42.426407,4.389892,"[3, 104]"
"scenario3","depot_5_route_9",185.674174,4.389892,"[4, 10, 49]"
"scenario3","depot_1_route_10",40.436813,4.389892,"[0, 11, 108]"
"scenario3","depot_6_route_11",116.678737,4.389892,"[5, 12, 24]"
"scenario3","depot_5_route_12",119.142808,4.389892,"[4, 13, 98]"
"scenario3","depot_8_route_13",103.419748,4.389892,"[7, 14, 76]"
"scenario3","depot_5_route_14",57.861479,4.389892,"[4, 15, 54]"
"scenario3","depot_6_route_15",126.095665,4.389892,"[5, 16, 81]"
"scenario3","depot_3_route_16",118.085254,4.389892,"[2, 17, 21]"
"scenario3","depot_8_route_17",90.429423,4.389892,"[7, 18, 109]"
"scenario3","depot_9_route_18",74.374989,4.389892,"[8, 19, 61]"
"scenario3","depot_6_route_19",101.366771,4.389892,"[5, 22, 103]"
"scenario3","depot_7_route_20",98.605962,4.389892,"[6, 23, 51]"
"scenario3","depot_5_route_21",162.054265,4.389892,"[4, 25, 41]"
"scenario3","depot_3_route_22",23.337556,4.389892,"[2, 26, 97]"
"scenario3","depot_6_route_23",77.307611,4.389892,"[5, 27, 75]"
"scenario3","depot_1_route_24",76.240467,4.389892,"[0, 28, 86]"
"scenario3","depot_1_route_25",46.639738,4.389892,"[0, 29, 70]"
"scenario3","depot_5_route_26",265.018004,4.389892,"[4, 30, 66]"
"scenario3","depot_8_route_27",126.320185,4.389892,"[7, 32, 53]"
"scenario3","depot_5_route_28",93.686426,4.389892,"[4, 33, 89]"
"scenario3","depot_6_route_29",81.889987,4.389892,"[5, 34, 73]"
"scenario3","depot_5_route_30",258.014165,4.389892,"[4, 35, 45]"
"scenario3","depot_3_route_31",146.796650,4.389892,"[2, 36, 52]"
"scenario3","depot_3_route_32",172.121087,4.389892,"[2, 37, 91]"
"scenario3","depot_3_route_33",118.904474,4.389892,"[2, 38, 72]"
"scenario3","depot_10_route_34",81.806374,4.389892,"[9, 40, 55]"
"scenario3","depot_9_route_35",106.812853,4.389892,"[8, 42, 96]"
"scenario3","depot_8_route_36",147.794057,4.389892,"[7, 43, 94]"
"scenario3","depot_1_route_37",69.714705,4.389892,"[0, 44, 50]"
"scenario3","depot_6_route_38",103.662067,4.389892,"[5, 46, 57]"
"scenario3","depot_5_route_39",80.623897,4.389892,"[4, 47, 102]"
"scenario3","depot_6_route_40",181.503007,4.389892,"[5, 48, 65]"
"scenario3","depot_5_route_41",47.552204,4.389892,"[4, 56, 85]"
"scenario3","depot_5_route_42",214.022543,4.389892,"[4, 58, 63]"
"scenario3","depot_10_route_43",111.675376,4.389892,"[9, 59, 95]"
"scenario3","depot_5_route_44",163.019186,4.389892,"[4, 62, 92]"
"scenario3","depot_8_route_45",73.115367,4.389892,"[7, 67, 68]"
"scenario3","depot_2_route_46",33.480511,4.389892,"[1, 69, 90]"
"scenario3","depot_10_route_47",107.788714,4.389892,"[9, 71, 82]"
"scenario3","depot_6_route_48",50.542249,4.389892,"[5, 77, 87]"
"scenario3","depot_5_route_49",64.106639,4.389892,"[4, 78, 83]"
"scenario3","depot_8_route_50",79.844267,4.389892,"[7, 79, 106]"
"scenario3","depot_7_route_51",89.564879,4.389892,"[6, 80, 107]"
"scenario3","depot_9_route_52",82.655457,4.389892,"[8, 84, 100]"
"scenario3","depot_4_route_53",113.041297,4.389892,"[3, 88, 101]"
"scenario3","depot_10_route_54",125.551401,4.389892,"[9, 99, 105]"
