scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_8_route_1",39.698866,3.026226,"[7, 27]"
"scenario3","depot_10_route_2",17.888544,3.026226,"[9, 52]"
"scenario3","depot_5_route_3",56.603887,3.026226,"[4, 54]"
"scenario3","depot_6_route_4",20.099751,3.026226,"[5, 63]"
"scenario3","depot_7_route_5",8.944272,3.026226,"[6, 75]"
"scenario3","depot_7_route_6",42.047592,3.026226,"[6, 81]"
"scenario3","depot_2_route_7",144.267206,3.026226,"[1, 10, 25]"
"scenario3","depot_9_route_8",139.612884,3.026226,"[8, 11, 96]"
"scenario3","depot_4_route_9",71.733887,3.026226,"[3, 12, 28]"
"scenario3","depot_6_route_10",221.144113,3.026226,"[5, 13, 39]"
"scenario3","depot_6_route_11",135.539667,3.026226,"[5, 14, 31]"
"scenario3","depot_4_route_12",148.694802,3.026226,"[3, 15, 92]"
"scenario3","depot_9_route_13",54.290404,3.026226,"[8, 16, 45]"
"scenario3","depot_5_route_14",149.981423,3.026226,"[4, 17, 70]"
"scenario3","depot_3_route_15",129.614931,3.026226,"[2, 18, 55]"
"scenario3","depot_7_route_16",126.419359,3.026226,"[6, 19, 86]"
"scenario3","depot_3_route_17",46.572440,3.026226,"[2, 20, 106]"
"scenario3","depot_2_route_18",93.743606,3.026226,"[1, 21, 85]"
"scenario3","depot_1_route_19",77.021084,3.026226,"[0, 22, 97]"
"scenario3","depot_9_route_20",114.463862,3.026226,"[8, 23, 98]"
"scenario3","depot_4_route_21",58.434890,3.026226,"[3, 24, 37]"
"scenario3","depot_9_route_22",88.801197,3.026226,"[8, 26, 109]"
"scenario3","depot_4_route_23",64.695698,3.026226,"[3, 29, 56]"
"scenario3","depot_6_route_24",76.422212,3.026226,"[5, 30, 90]"
"scenario3","depot_9_route_25",110.792186,3.026226,"[8, 32, 58]"
"scenario3","depot_6_route_26",47.029832,3.026226,"[5, 33, 43]"
"scenario3","depot_2_route_27",150.823967,3.026226,"[1, 34, 83]"
"scenario3","depot_10_route_28",62.482123,3.026226,"[9, 35, 57]"
"scenario3","depot_2_route_29",173.265455,3.026226,"[1, 36, 62]"
"scenario3","depot_4_route_30",18.990590,3.026226,"[3, 38, 101]"
"scenario3","depot_5_route_31",125.575204,3.026226,"[4, 40, 49]"
"scenario3","depot_1_route_32",70.529166,3.026226,"[0, 41, 108]"
"scenario3","depot_6_route_33",170.067321,3.026226,"[5, 42, 104]"
"scenario3","depot_5_route_34",60.988098,3.026226,"[4, 44, 89]"
"scenario3","depot_8_route_35",66.526372,3.026226,"[7, 46, 69]"
"scenario3","depot_2_route_36",144.750117,3.026226,"[1, 47, 105]"
"scenario3","depot_6_route_37",163.472663,3.026226,"[5, 48, 53]"
"scenario3","depot_4_route_38",47.189426,3.026226,"[3, 50, 51]"
"scenario3","depot_9_route_39",107.102834,3.026226,"[8, 59, 84]"
"scenario3","depot_6_route_40",59.467006,3.026226,"[5, 60, 68]"
"scenario3","depot_10_route_41",21.588861,3.026226,"[9, 61, 79]"
"scenario3","depot_9_route_42",133.947363,3.026226,"[8, 64, 100]"
"scenario3","depot_10_route_43",16.565042,3.026226,"[9, 65, 94]"
"scenario3","depot_2_route_44",72.448396,3.026226,"[1, 66, 80]"
"scenario3","depot_6_route_45",184.045426,3.026226,"[5, 67, 76]"
"scenario3","depot_5_route_46",82.085674,3.026226,"[4, 71, 77]"
"scenario3","depot_9_route_47",51.458533,3.026226,"[8, 72, 91]"
"scenario3","depot_5_route_48",165.050546,3.026226,"[4, 73, 87]"
"scenario3","depot_2_route_49",108.991378,3.026226,"[1, 74, 88]"
"scenario3","depot_3_route_50",93.655489,3.026226,"[2, 78, 103]"
"scenario3","depot_9_route_51",75.038750,3.026226,"[8, 82, 93]"
"scenario3","depot_6_route_52",122.851695,3.026226,"[5, 95, 102]"
"scenario3","depot_6_route_53",140.568253,3.026226,"[5, 99, 107]"
