scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_3_route_1",12.649111,7.946650,"[2, 30]"
"scenario3","depot_5_route_2",30.594117,7.946650,"[4, 50]"
"scenario3","depot_3_route_3",62.641839,7.946650,"[2, 60]"
"scenario3","depot_4_route_4",8.485281,7.946650,"[3, 77]"
"scenario3","depot_10_route_5",15.231546,7.946650,"[9, 90]"
"scenario3","depot_1_route_6",17.204651,7.946650,"[0, 102]"
"scenario3","depot_5_route_7",212.016783,7.946650,"[4, 10, 21]"
"scenario3","depot_9_route_8",76.987324,7.946650,"[8, 11, 63]"
"scenario3","depot_5_route_9",203.586735,7.946650,"[4, 12, 13]"
"scenario3","depot_4_route_10",66.689093,7.946650,"[3, 14, 31]"
"scenario3","depot_5_route_11",191.997203,7.946650,"[4, 15, 103]"
"scenario3","depot_7_route_12",56.193057,7.946650,"[6, 16, 81]"
"scenario3","depot_7_route_13",60.849452,7.946650,"[6, 17, 94]"
"scenario3","depot_10_route_14",114.480393,7.946650,"[9, 18, 44]"
"scenario3","depot_1_route_15",47.795205,7.946650,"[0, 19, 27]"
"scenario3","depot_7_route_16",92.742154,7.946650,"[6, 20, 67]"
"scenario3","depot_5_route_17",218.161846,7.946650,"[4, 22, 23]"
"scenario3","depot_7_route_18",187.905282,7.946650,"[6, 24, 51]"
"scenario3","depot_5_route_19",113.331870,7.946650,"[4, 25, 46]"
"scenario3","depot_7_route_20",148.474885,7.946650,"[6, 26, 95]"
"scenario3","depot_7_route_21",271.404748,7.946650,"[6, 28, 29]"
"scenario3","depot_1_route_22",131.240405,7.946650,"[0, 32, 52]"
"scenario3","depot_2_route_23",76.581866,7.946650,"[1, 33, 96]"
"scenario3","depot_9_route_24",57.701643,7.946650,"[8, 34, 89]"
"scenario3","depot_7_route_25",69.974505,7.946650,"[6, 35, 80]"
"scenario3","depot_10_route_26",90.521782,7.946650,"[9, 36, 99]"
"scenario3","depot_1_route_27",76.337754,7.946650,"[0, 37, 42]"
"scenario3","depot_2_route_28",82.885222,7.946650,"[1, 38, 100]"
"scenario3","depot_5_route_29",38.525137,7.946650,"[4, 39, 88]"
"scenario3","depot_8_route_30",59.911158,7.946650,"[7, 40, 109]"
"scenario3","depot_4_route_31",77.335720,7.946650,"[3, 41, 70]"
"scenario3","depot_7_route_32",116.667945,7.946650,"[6, 43, 62]"
"scenario3","depot_10_route_33",64.927141,7.946650,"[9, 45, 47]"
"scenario3","depot_5_route_34",42.075281,7.946650,"[4, 48, 74]"
"scenario3","depot_5_route_35",59.011819,7.946650,"[4, 49, 64]"
"scenario3","depot_7_route_36",297.386753,7.946650,"[6, 53, 54]"
"scenario3","depot_7_route_37",185.032120,7.946650,"[6, 55, 106]"
"scenario3","depot_7_route_38",153.222016,7.946650,"[6, 56, 82]"
"scenario3","depot_1_route_39",131.909520,7.946650,"[0, 57, 104]"
"scenario3","depot_5_route_40",99.138076,7.946650,"[4, 58, 59]"
"scenario3","depot_2_route_41",52.403298,7.946650,"[1, 61, 66]"
"scenario3","depot_5_route_42",121.073860,7.946650,"[4, 65, 93]"
"scenario3","depot_2_route_43",90.265330,7.946650,"[1, 68, 72]"
"scenario3","depot_5_route_44",174.904314,7.946650,"[4, 69, 78]"
"scenario3","depot_7_route_45",173.317239,7.946650,"[6, 71, 107]"
"scenario3","depot_8_route_46",56.842425,7.946650,"[7, 73, 86]"
"scenario3","depot_9_route_47",105.481740,7.946650,"[8, 75, 101]"
"scenario3","depot_7_route_48",106.905229,7.946650,"[6, 76, 97]"
"scenario3","depot_4_route_49",82.224488,7.946650,"[3, 79, 98]"
"scenario3","depot_9_route_50",89.369853,7.946650,"[8, 83, 92]"
"scenario3","depot_3_route_51",120.031803,7.946650,"[2, 84, 85]"
"scenario3","depot_7_route_52",209.135140,7.946650,"[6, 87, 108]"
"scenario3","depot_5_route_53",147.473989,7.946650,"[4, 91, 105]"
