scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_4_route_1",14.142136,3.649580,"[3, 41]"
"scenario3","depot_3_route_2",10.000000,3.649580,"[2, 47]"
"scenario3","depot_10_route_3",26.000000,3.649580,"[9, 67]"
"scenario3","depot_9_route_4",22.090722,3.649580,"[8, 85]"
"scenario3","depot_1_route_5",16.124515,3.649580,"[0, 91]"
"scenario3","depot_7_route_6",16.124515,3.649580,"[6, 97]"
"scenario3","depot_1_route_7",61.891811,3.649580,"[0, 10, 46]"
"scenario3","depot_8_route_8",200.362604,3.649580,"[7, 11, 54]"
"scenario3","depot_6_route_9",115.739953,3.649580,"[5, 12, 68]"
"scenario3","depot_3_route_10",49.643083,3.649580,"[2, 13, 71]"
"scenario3","depot_9_route_11",131.159805,3.649580,"[8, 14, 43]"
"scenario3","depot_8_route_12",57.797534,3.649580,"[7, 15, 25]"
"scenario3","depot_3_route_13",133.777580,3.649580,"[2, 16, 76]"
"scenario3","depot_5_route_14",77.007933,3.649580,"[4, 17, 51]"
"scenario3","depot_10_route_15",80.350939,3.649580,"[9, 18, 33]"
"scenario3","depot_7_route_16",67.441209,3.649580,"[6, 19, 31]"
"scenario3","depot_2_route_17",170.090461,3.649580,"[1, 20, 35]"
"scenario3","depot_1_route_18",116.517290,3.649580,"[0, 21, 62]"
"scenario3","depot_9_route_19",58.491641,3.649580,"[8, 22, 101]"
"scenario3","depot_1_route_20",127.731210,3.649580,"[0, 23, 87]"
"scenario3","depot_10_route_21",53.292321,3.649580,"[9, 24, 66]"
"scenario3","depot_4_route_22",97.447187,3.649580,"[3, 26, 78]"
"scenario3","depot_1_route_23",38.379016,3.649580,"[0, 27, 104]"
"scenario3","depot_5_route_24",133.552944,3.649580,"[4, 28, 53]"
"scenario3","depot_3_route_25",183.415522,3.649580,"[2, 29, 75]"
"scenario3","depot_8_route_26",136.545248,3.649580,"[7, 30, 103]"
"scenario3","depot_3_route_27",32.847096,3.649580,"[2, 32, 86]"
"scenario3","depot_1_route_28",195.521357,3.649580,"[0, 34, 40]"
"scenario3","depot_1_route_29",206.780901,3.649580,"[0, 36, 94]"
"scenario3","depot_2_route_30",103.907432,3.649580,"[1, 37, 48]"
"scenario3","depot_8_route_31",153.294825,3.649580,"[7, 38, 107]"
"scenario3","depot_8_route_32",61.174479,3.649580,"[7, 39, 82]"
"scenario3","depot_10_route_33",51.234147,3.649580,"[9, 42, 88]"
"scenario3","depot_6_route_34",72.453565,3.649580,"[5, 44, 108]"
"scenario3","depot_1_route_35",72.409626,3.649580,"[0, 45, 96]"
"scenario3","depot_9_route_36",173.803403,3.649580,"[8, 49, 61]"
"scenario3","depot_9_route_37",66.385684,3.649580,"[8, 50, 52]"
"scenario3","depot_3_route_38",49.262677,3.649580,"[2, 55, 65]"
"scenario3","depot_9_route_39",95.702140,3.649580,"[8, 56, 95]"
"scenario3","depot_1_route_40",74.777704,3.649580,"[0, 57, 98]"
"scenario3","depot_10_route_41",133.855634,3.649580,"[9, 58, 80]"
"scenario3","depot_5_route_42",45.131388,3.649580,"[4, 59, 70]"
"scenario3","depot_10_route_43",108.578887,3.649580,"[9, 60, 69]"
"scenario3","depot_3_route_44",81.343664,3.649580,"[2, 63, 100]"
"scenario3","depot_10_route_45",153.279040,3.649580,"[9, 64, 106]"
"scenario3","depot_6_route_46",151.265077,3.649580,"[5, 72, 84]"
"scenario3","depot_8_route_47",197.004455,3.649580,"[7, 73, 77]"
"scenario3","depot_5_route_48",103.640487,3.649580,"[4, 74, 83]"
"scenario3","depot_6_route_49",129.290424,3.649580,"[5, 79, 92]"
"scenario3","depot_9_route_50",138.096575,3.649580,"[8, 81, 93]"
"scenario3","depot_2_route_51",56.609658,3.649580,"[1, 89, 105]"
"scenario3","depot_9_route_52",171.642943,3.649580,"[8, 90, 99]"
"scenario3","depot_6_route_53",90.713706,3.649580,"[5, 102, 109]"
