scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_2_route_1",6.324555,8.246179,"[1, 44]"
"scenario3","depot_5_route_2",18.973666,8.246179,"[4, 53]"
"scenario3","depot_5_route_3",29.120440,8.246179,"[4, 74]"
"scenario3","depot_5_route_4",22.360680,8.246179,"[4, 76]"
"scenario3","depot_8_route_5",34.928498,8.246179,"[7, 78]"
"scenario3","depot_5_route_6",18.110770,8.246179,"[4, 86]"
"scenario3","depot_4_route_7",36.496575,8.246179,"[3, 101]"
"scenario3","depot_8_route_8",38.209946,8.246179,"[7, 109]"
"scenario3","depot_9_route_9",38.796256,8.246179,"[8, 10, 27]"
"scenario3","depot_6_route_10",83.525139,8.246179,"[5, 11, 83]"
"scenario3","depot_9_route_11",150.059994,8.246179,"[8, 12, 67]"
"scenario3","depot_10_route_12",84.913422,8.246179,"[9, 13, 38]"
"scenario3","depot_9_route_13",122.854204,8.246179,"[8, 14, 57]"
"scenario3","depot_9_route_14",146.208892,8.246179,"[8, 15, 95]"
"scenario3","depot_9_route_15",67.027722,8.246179,"[8, 16, 75]"
"scenario3","depot_2_route_16",131.354560,8.246179,"[1, 17, 80]"
"scenario3","depot_7_route_17",150.953447,8.246179,"[6, 18, 20]"
"scenario3","depot_8_route_18",106.214593,8.246179,"[7, 19, 92]"
"scenario3","depot_3_route_19",25.304541,8.246179,"[2, 21, 100]"
"scenario3","depot_9_route_20",139.663931,8.246179,"[8, 22, 59]"
"scenario3","depot_9_route_21",92.917574,8.246179,"[8, 23, 40]"
"scenario3","depot_3_route_22",56.499379,8.246179,"[2, 24, 96]"
"scenario3","depot_1_route_23",47.603294,8.246179,"[0, 25, 90]"
"scenario3","depot_9_route_24",133.447855,8.246179,"[8, 26, 85]"
"scenario3","depot_7_route_25",89.891504,8.246179,"[6, 28, 99]"
"scenario3","depot_9_route_26",102.923534,8.246179,"[8, 29, 66]"
"scenario3","depot_10_route_27",64.038674,8.246179,"[9, 30, 89]"
"scenario3","depot_1_route_28",67.344528,8.246179,"[0, 31, 84]"
"scenario3","depot_5_route_29",56.682202,8.246179,"[4, 32, 102]"
"scenario3","depot_10_route_30",182.638492,8.246179,"[9, 33, 72]"
"scenario3","depot_3_route_31",152.495742,8.246179,"[2, 34, 51]"
"scenario3","depot_1_route_32",172.831665,8.246179,"[0, 35, 36]"
"scenario3","depot_8_route_33",50.716604,8.246179,"[7, 37, 47]"
"scenario3","depot_7_route_34",213.898508,8.246179,"[6, 39, 97]"
"scenario3","depot_3_route_35",100.085793,8.246179,"[2, 41, 43]"
"scenario3","depot_6_route_36",76.435069,8.246179,"[5, 42, 77]"
"scenario3","depot_8_route_37",79.510074,8.246179,"[7, 45, 56]"
"scenario3","depot_7_route_38",86.164536,8.246179,"[6, 46, 104]"
"scenario3","depot_5_route_39",199.670025,8.246179,"[4, 48, 87]"
"scenario3","depot_5_route_40",58.518153,8.246179,"[4, 49, 65]"
"scenario3","depot_10_route_41",88.663366,8.246179,"[9, 50, 64]"
"scenario3","depot_7_route_42",149.037200,8.246179,"[6, 52, 54]"
"scenario3","depot_10_route_43",119.316858,8.246179,"[9, 55, 69]"
"scenario3","depot_7_route_44",236.713156,8.246179,"[6, 58, 68]"
"scenario3","depot_7_route_45",94.882426,8.246179,"[6, 60, 82]"
"scenario3","depot_3_route_46",137.140009,8.246179,"[2, 61, 94]"
"scenario3","depot_1_route_47",219.757061,8.246179,"[0, 62, 88]"
"scenario3","depot_10_route_48",144.856594,8.246179,"[9, 63, 93]"
"scenario3","depot_4_route_49",62.036117,8.246179,"[3, 70, 71]"
"scenario3","depot_5_route_50",82.389519,8.246179,"[4, 73, 79]"
"scenario3","depot_10_route_51",160.798010,8.246179,"[9, 81, 105]"
"scenario3","depot_1_route_52",121.909473,8.246179,"[0, 91, 108]"
"scenario3","depot_2_route_53",33.152059,8.246179,"[1, 98, 106]"
"scenario3","depot_1_route_54",141.188986,8.246179,"[0, 103, 107]"
