scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_8_route_1",25.612497,2.437276,"[7, 49]"
"scenario3","depot_4_route_2",55.172457,2.437276,"[3, 81]"
"scenario3","depot_5_route_3",10.770330,2.437276,"[4, 85]"
"scenario3","depot_3_route_4",101.133575,2.437276,"[2, 104]"
"scenario3","depot_1_route_5",111.388834,2.437276,"[0, 10, 106]"
"scenario3","depot_10_route_6",67.850790,2.437276,"[9, 11, 30]"
"scenario3","depot_5_route_7",21.323070,2.437276,"[4, 12, 88]"
"scenario3","depot_1_route_8",93.783401,2.437276,"[0, 13, 80]"
"scenario3","depot_7_route_9",25.939566,2.437276,"[6, 14, 70]"
"scenario3","depot_7_route_10",114.570820,2.437276,"[6, 15, 28]"
"scenario3","depot_9_route_11",115.040177,2.437276,"[8, 16, 68]"
"scenario3","depot_3_route_12",24.977968,2.437276,"[2, 17, 75]"
"scenario3","depot_1_route_13",175.155857,2.437276,"[0, 18, 39]"
"scenario3","depot_5_route_14",113.683087,2.437276,"[4, 19, 107]"
"scenario3","depot_4_route_15",108.880029,2.437276,"[3, 20, 51]"
"scenario3","depot_4_route_16",63.298842,2.437276,"[3, 21, 42]"
"scenario3","depot_3_route_17",135.004030,2.437276,"[2, 22, 103]"
"scenario3","depot_5_route_18",95.532117,2.437276,"[4, 23, 43]"
"scenario3","depot_10_route_19",81.915476,2.437276,"[9, 24, 67]"
"scenario3","depot_1_route_20",135.678965,2.437276,"[0, 25, 93]"
"scenario3","depot_5_route_21",188.436091,2.437276,"[4, 26, 78]"
"scenario3","depot_7_route_22",140.284820,2.437276,"[6, 27, 47]"
"scenario3","depot_3_route_23",170.465069,2.437276,"[2, 29, 95]"
"scenario3","depot_7_route_24",84.714848,2.437276,"[6, 31, 35]"
"scenario3","depot_7_route_25",54.803853,2.437276,"[6, 32, 34]"
"scenario3","depot_7_route_26",151.193808,2.437276,"[6, 33, 40]"
"scenario3","depot_5_route_27",176.494764,2.437276,"[4, 36, 91]"
"scenario3","depot_5_route_28",37.514125,2.437276,"[4, 37, 41]"
"scenario3","depot_1_route_29",102.157771,2.437276,"[0, 38, 82]"
"scenario3","depot_7_route_30",195.353213,2.437276,"[6, 44, 48]"
"scenario3","depot_7_route_31",181.464955,2.437276,"[6, 45, 71]"
"scenario3","depot_6_route_32",130.446998,2.437276,"[5, 46, 53]"
"scenario3","depot_1_route_33",90.052452,2.437276,"[0, 50, 92]"
"scenario3","depot_1_route_34",104.530660,2.437276,"[0, 52, 62]"
"scenario3","depot_5_route_35",84.057368,2.437276,"[4, 54, 64]"
"scenario3","depot_6_route_36",62.177977,2.437276,"[5, 55, 72]"
"scenario3","depot_8_route_37",120.630460,2.437276,"[7, 56, 61]"
"scenario3","depot_3_route_38",113.708852,2.437276,"[2, 57, 94]"
"scenario3","depot_6_route_39",76.254690,2.437276,"[5, 58, 83]"
"scenario3","depot_3_route_40",55.890180,2.437276,"[2, 59, 102]"
"scenario3","depot_2_route_41",113.095899,2.437276,"[1, 60, 101]"
"scenario3","depot_2_route_42",104.538748,2.437276,"[1, 63, 65]"
"scenario3","depot_4_route_43",72.762316,2.437276,"[3, 66, 69]"
"scenario3","depot_7_route_44",66.200958,2.437276,"[6, 73, 100]"
"scenario3","depot_7_route_45",100.818788,2.437276,"[6, 74, 97]"
"scenario3","depot_7_route_46",82.433916,2.437276,"[6, 76, 79]"
"scenario3","depot_7_route_47",85.964702,2.437276,"[6, 77, 86]"
"scenario3","depot_2_route_48",128.415334,2.437276,"[1, 84, 98]"
"scenario3","depot_6_route_49",62.651066,2.437276,"[5, 87, 89]"
"scenario3","depot_6_route_50",139.858091,2.437276,"[5, 90, 99]"
"scenario3","depot_8_route_51",164.205971,2.437276,"[7, 96, 105]"
"scenario3","depot_8_route_52",103.278004,2.437276,"[7, 108, 109]"
