scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_4_route_1",95.707889,6.042683,"[3, 12]"
"scenario3","depot_4_route_2",38.418745,6.042683,"[3, 25]"
"scenario3","depot_3_route_3",12.649111,6.042683,"[2, 47]"
"scenario3","depot_2_route_4",45.607017,6.042683,"[1, 52]"
"scenario3","depot_6_route_5",35.258031,6.042683,"[5, 10, 45]"
"scenario3","depot_10_route_6",64.050963,6.042683,"[9, 11, 38]"
"scenario3","depot_10_route_7",77.543348,6.042683,"[9, 13, 57]"
"scenario3","depot_1_route_8",143.611341,6.042683,"[0, 14, 53]"
"scenario3","depot_10_route_9",126.478021,6.042683,"[9, 15, 74]"
"scenario3","depot_2_route_10",24.602584,6.042683,"[1, 16, 105]"
"scenario3","depot_1_route_11",45.728367,6.042683,"[0, 17, 20]"
"scenario3","depot_4_route_12",117.407824,6.042683,"[3, 18, 98]"
"scenario3","depot_7_route_13",78.786065,6.042683,"[6, 19, 86]"
"scenario3","depot_6_route_14",93.343886,6.042683,"[5, 21, 33]"
"scenario3","depot_9_route_15",95.027206,6.042683,"[8, 22, 72]"
"scenario3","depot_1_route_16",113.119711,6.042683,"[0, 23, 24]"
"scenario3","depot_2_route_17",64.689140,6.042683,"[1, 26, 92]"
"scenario3","depot_9_route_18",63.390104,6.042683,"[8, 27, 65]"
"scenario3","depot_8_route_19",161.484378,6.042683,"[7, 28, 78]"
"scenario3","depot_8_route_20",106.754243,6.042683,"[7, 29, 37]"
"scenario3","depot_9_route_21",73.275690,6.042683,"[8, 30, 73]"
"scenario3","depot_4_route_22",64.948615,6.042683,"[3, 31, 77]"
"scenario3","depot_1_route_23",113.056806,6.042683,"[0, 32, 67]"
"scenario3","depot_7_route_24",82.173074,6.042683,"[6, 34, 89]"
"scenario3","depot_7_route_25",99.422970,6.042683,"[6, 35, 80]"
"scenario3","depot_1_route_26",47.063559,6.042683,"[0, 36, 99]"
"scenario3","depot_2_route_27",93.854116,6.042683,"[1, 39, 106]"
"scenario3","depot_6_route_28",175.058791,6.042683,"[5, 40, 55]"
"scenario3","depot_9_route_29",129.399671,6.042683,"[8, 41, 88]"
"scenario3","depot_10_route_30",66.201310,6.042683,"[9, 42, 43]"
"scenario3","depot_9_route_31",69.629471,6.042683,"[8, 44, 108]"
"scenario3","depot_4_route_32",88.864054,6.042683,"[3, 46, 50]"
"scenario3","depot_6_route_33",93.489202,6.042683,"[5, 48, 81]"
"scenario3","depot_9_route_34",126.649961,6.042683,"[8, 49, 95]"
"scenario3","depot_2_route_35",141.080351,6.042683,"[1, 51, 69]"
"scenario3","depot_10_route_36",67.571295,6.042683,"[9, 54, 104]"
"scenario3","depot_8_route_37",84.379018,6.042683,"[7, 56, 87]"
"scenario3","depot_8_route_38",156.150867,6.042683,"[7, 58, 76]"
"scenario3","depot_7_route_39",70.559839,6.042683,"[6, 59, 102]"
"scenario3","depot_6_route_40",107.129935,6.042683,"[5, 60, 71]"
"scenario3","depot_8_route_41",219.554387,6.042683,"[7, 61, 107]"
"scenario3","depot_1_route_42",120.477074,6.042683,"[0, 62, 93]"
"scenario3","depot_4_route_43",119.142996,6.042683,"[3, 63, 94]"
"scenario3","depot_6_route_44",56.028172,6.042683,"[5, 64, 66]"
"scenario3","depot_10_route_45",120.076539,6.042683,"[9, 68, 100]"
"scenario3","depot_1_route_46",81.893221,6.042683,"[0, 70, 97]"
"scenario3","depot_6_route_47",34.646623,6.042683,"[5, 75, 101]"
"scenario3","depot_9_route_48",70.722452,6.042683,"[8, 79, 96]"
"scenario3","depot_7_route_49",55.378583,6.042683,"[6, 82, 91]"
"scenario3","depot_5_route_50",53.238678,6.042683,"[4, 83, 85]"
"scenario3","depot_2_route_51",75.393731,6.042683,"[1, 84, 103]"
"scenario3","depot_8_route_52",69.873479,6.042683,"[7, 90, 109]"
