scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_2_route_1",58.000000,4.219084,"[1, 53]"
"scenario3","depot_6_route_2",16.124515,4.219084,"[5, 72]"
"scenario3","depot_5_route_3",37.576588,4.219084,"[4, 80]"
"scenario3","depot_5_route_4",52.801515,4.219084,"[4, 92]"
"scenario3","depot_9_route_5",54.650289,4.219084,"[8, 10, 79]"
"scenario3","depot_6_route_6",129.497161,4.219084,"[5, 11, 61]"
"scenario3","depot_5_route_7",99.731259,4.219084,"[4, 12, 18]"
"scenario3","depot_2_route_8",131.833987,4.219084,"[1, 13, 46]"
"scenario3","depot_1_route_9",72.699271,4.219084,"[0, 14, 86]"
"scenario3","depot_6_route_10",91.565875,4.219084,"[5, 15, 75]"
"scenario3","depot_6_route_11",81.894410,4.219084,"[5, 16, 49]"
"scenario3","depot_2_route_12",108.816941,4.219084,"[1, 17, 85]"
"scenario3","depot_1_route_13",102.485829,4.219084,"[0, 19, 25]"
"scenario3","depot_5_route_14",78.894814,4.219084,"[4, 20, 67]"
"scenario3","depot_5_route_15",56.586680,4.219084,"[4, 21, 97]"
"scenario3","depot_9_route_16",113.930594,4.219084,"[8, 22, 66]"
"scenario3","depot_3_route_17",79.432446,4.219084,"[2, 23, 73]"
"scenario3","depot_9_route_18",103.632910,4.219084,"[8, 24, 99]"
"scenario3","depot_6_route_19",50.645698,4.219084,"[5, 26, 35]"
"scenario3","depot_4_route_20",114.299470,4.219084,"[3, 27, 95]"
"scenario3","depot_1_route_21",159.953859,4.219084,"[0, 28, 104]"
"scenario3","depot_4_route_22",95.480775,4.219084,"[3, 29, 59]"
"scenario3","depot_1_route_23",45.901339,4.219084,"[0, 30, 93]"
"scenario3","depot_10_route_24",87.213970,4.219084,"[9, 31, 106]"
"scenario3","depot_6_route_25",79.301903,4.219084,"[5, 32, 65]"
"scenario3","depot_8_route_26",76.215213,4.219084,"[7, 33, 64]"
"scenario3","depot_2_route_27",120.918677,4.219084,"[1, 34, 48]"
"scenario3","depot_9_route_28",66.472101,4.219084,"[8, 36, 44]"
"scenario3","depot_1_route_29",121.853567,4.219084,"[0, 37, 68]"
"scenario3","depot_5_route_30",47.083435,4.219084,"[4, 38, 54]"
"scenario3","depot_5_route_31",81.971508,4.219084,"[4, 39, 77]"
"scenario3","depot_7_route_32",97.347625,4.219084,"[6, 40, 90]"
"scenario3","depot_9_route_33",38.884111,4.219084,"[8, 41, 51]"
"scenario3","depot_6_route_34",114.346910,4.219084,"[5, 42, 96]"
"scenario3","depot_7_route_35",89.271760,4.219084,"[6, 43, 87]"
"scenario3","depot_1_route_36",115.048355,4.219084,"[0, 45, 57]"
"scenario3","depot_9_route_37",103.815900,4.219084,"[8, 47, 89]"
"scenario3","depot_4_route_38",74.010870,4.219084,"[3, 50, 71]"
"scenario3","depot_7_route_39",113.512379,4.219084,"[6, 52, 56]"
"scenario3","depot_2_route_40",83.397741,4.219084,"[1, 55, 105]"
"scenario3","depot_8_route_41",77.312678,4.219084,"[7, 58, 81]"
"scenario3","depot_2_route_42",76.974818,4.219084,"[1, 60, 100]"
"scenario3","depot_8_route_43",62.756407,4.219084,"[7, 62, 83]"
"scenario3","depot_6_route_44",118.367590,4.219084,"[5, 63, 82]"
"scenario3","depot_3_route_45",125.593595,4.219084,"[2, 69, 76]"
"scenario3","depot_6_route_46",121.233136,4.219084,"[5, 70, 108]"
"scenario3","depot_7_route_47",60.614186,4.219084,"[6, 74, 103]"
"scenario3","depot_5_route_48",97.285391,4.219084,"[4, 78, 88]"
"scenario3","depot_6_route_49",101.545963,4.219084,"[5, 84, 91]"
"scenario3","depot_3_route_50",49.940370,4.219084,"[2, 94, 98]"
"scenario3","depot_4_route_51",132.125468,4.219084,"[3, 101, 107]"
"scenario3","depot_10_route_52",76.083039,4.219084,"[9, 102, 109]"
