scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_7_route_1",55.785303,5.257377,"[6, 44]"
"scenario3","depot_2_route_2",28.425341,5.257377,"[1, 55]"
"scenario3","depot_3_route_3",5.656854,5.257377,"[2, 61]"
"scenario3","depot_5_route_4",26.076810,5.257377,"[4, 63]"
"scenario3","depot_6_route_5",34.409301,5.257377,"[5, 98]"
"scenario3","depot_1_route_6",30.594117,5.257377,"[0, 108]"
"scenario3","depot_8_route_7",80.047728,5.257377,"[7, 10, 25]"
"scenario3","depot_5_route_8",133.659098,5.257377,"[4, 11, 75]"
"scenario3","depot_5_route_9",108.551327,5.257377,"[4, 12, 32]"
"scenario3","depot_8_route_10",65.089900,5.257377,"[7, 13, 15]"
"scenario3","depot_10_route_11",48.753297,5.257377,"[9, 14, 94]"
"scenario3","depot_5_route_12",112.487556,5.257377,"[4, 16, 86]"
"scenario3","depot_5_route_13",126.131042,5.257377,"[4, 17, 23]"
"scenario3","depot_4_route_14",87.753455,5.257377,"[3, 18, 87]"
"scenario3","depot_6_route_15",99.709958,5.257377,"[5, 19, 27]"
"scenario3","depot_8_route_16",102.216565,5.257377,"[7, 20, 35]"
"scenario3","depot_7_route_17",79.482199,5.257377,"[6, 21, 85]"
"scenario3","depot_8_route_18",42.381356,5.257377,"[7, 22, 51]"
"scenario3","depot_5_route_19",63.799875,5.257377,"[4, 24, 66]"
"scenario3","depot_2_route_20",146.780800,5.257377,"[1, 26, 57]"
"scenario3","depot_10_route_21",101.048114,5.257377,"[9, 28, 31]"
"scenario3","depot_2_route_22",75.091553,5.257377,"[1, 29, 52]"
"scenario3","depot_2_route_23",128.781660,5.257377,"[1, 30, 90]"
"scenario3","depot_10_route_24",71.853094,5.257377,"[9, 33, 102]"
"scenario3","depot_1_route_25",97.287093,5.257377,"[0, 34, 105]"
"scenario3","depot_9_route_26",59.179357,5.257377,"[8, 36, 49]"
"scenario3","depot_7_route_27",88.377558,5.257377,"[6, 37, 46]"
"scenario3","depot_10_route_28",73.539105,5.257377,"[9, 38, 70]"
"scenario3","depot_3_route_29",106.362045,5.257377,"[2, 39, 54]"
"scenario3","depot_6_route_30",120.915374,5.257377,"[5, 40, 84]"
"scenario3","depot_5_route_31",45.105542,5.257377,"[4, 41, 81]"
"scenario3","depot_8_route_32",55.002843,5.257377,"[7, 42, 100]"
"scenario3","depot_3_route_33",138.471272,5.257377,"[2, 43, 47]"
"scenario3","depot_8_route_34",138.552020,5.257377,"[7, 45, 72]"
"scenario3","depot_6_route_35",63.166928,5.257377,"[5, 48, 103]"
"scenario3","depot_6_route_36",86.138854,5.257377,"[5, 50, 95]"
"scenario3","depot_2_route_37",140.270907,5.257377,"[1, 53, 104]"
"scenario3","depot_6_route_38",70.750783,5.257377,"[5, 56, 92]"
"scenario3","depot_6_route_39",134.234096,5.257377,"[5, 58, 80]"
"scenario3","depot_2_route_40",117.918890,5.257377,"[1, 59, 83]"
"scenario3","depot_8_route_41",149.237356,5.257377,"[7, 60, 93]"
"scenario3","depot_5_route_42",96.702336,5.257377,"[4, 62, 71]"
"scenario3","depot_3_route_43",102.400208,5.257377,"[2, 64, 88]"
"scenario3","depot_9_route_44",124.593946,5.257377,"[8, 65, 109]"
"scenario3","depot_5_route_45",174.525266,5.257377,"[4, 67, 107]"
"scenario3","depot_9_route_46",87.206863,5.257377,"[8, 68, 69]"
"scenario3","depot_3_route_47",118.500950,5.257377,"[2, 73, 82]"
"scenario3","depot_4_route_48",106.543549,5.257377,"[3, 74, 106]"
"scenario3","depot_1_route_49",60.263398,5.257377,"[0, 76, 77]"
"scenario3","depot_7_route_50",102.958918,5.257377,"[6, 78, 79]"
"scenario3","depot_5_route_51",65.188961,5.257377,"[4, 89, 96]"
"scenario3","depot_9_route_52",78.692953,5.257377,"[8, 91, 101]"
"scenario3","depot_1_route_53",93.177595,5.257377,"[0, 97, 99]"
