scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_9_route_1",42.047592,4.452620,"[8, 17]"
"scenario3","depot_4_route_2",32.249031,4.452620,"[3, 24]"
"scenario3","depot_5_route_3",118.422971,4.452620,"[4, 39]"
"scenario3","depot_6_route_4",32.062439,4.452620,"[5, 67]"
"scenario3","depot_1_route_5",55.785303,4.452620,"[0, 75]"
"scenario3","depot_5_route_6",38.052595,4.452620,"[4, 80]"
"scenario3","depot_7_route_7",32.984845,4.452620,"[6, 81]"
"scenario3","depot_1_route_8",38.418745,4.452620,"[0, 99]"
"scenario3","depot_8_route_9",71.491940,4.452620,"[7, 10, 97]"
"scenario3","depot_4_route_10",117.507313,4.452620,"[3, 11, 41]"
"scenario3","depot_1_route_11",100.204981,4.452620,"[0, 12, 48]"
"scenario3","depot_2_route_12",71.269248,4.452620,"[1, 13, 18]"
"scenario3","depot_4_route_13",126.904064,4.452620,"[3, 14, 72]"
"scenario3","depot_3_route_14",117.469836,4.452620,"[2, 15, 87]"
"scenario3","depot_7_route_15",86.561817,4.452620,"[6, 16, 60]"
"scenario3","depot_8_route_16",166.420581,4.452620,"[7, 19, 51]"
"scenario3","depot_7_route_17",45.417439,4.452620,"[6, 20, 73]"
"scenario3","depot_3_route_18",84.821566,4.452620,"[2, 21, 57]"
"scenario3","depot_5_route_19",121.699906,4.452620,"[4, 22, 108]"
"scenario3","depot_5_route_20",104.451751,4.452620,"[4, 23, 42]"
"scenario3","depot_10_route_21",33.954700,4.452620,"[9, 25, 102]"
"scenario3","depot_10_route_22",103.555326,4.452620,"[9, 26, 95]"
"scenario3","depot_2_route_23",116.325513,4.452620,"[1, 27, 98]"
"scenario3","depot_8_route_24",116.300741,4.452620,"[7, 28, 89]"
"scenario3","depot_8_route_25",129.691943,4.452620,"[7, 29, 105]"
"scenario3","depot_1_route_26",89.355644,4.452620,"[0, 30, 62]"
"scenario3","depot_4_route_27",26.863830,4.452620,"[3, 31, 45]"
"scenario3","depot_8_route_28",69.364098,4.452620,"[7, 32, 44]"
"scenario3","depot_3_route_29",34.785725,4.452620,"[2, 33, 54]"
"scenario3","depot_3_route_30",102.366622,4.452620,"[2, 34, 59]"
"scenario3","depot_8_route_31",108.000106,4.452620,"[7, 35, 74]"
"scenario3","depot_4_route_32",101.649837,4.452620,"[3, 36, 94]"
"scenario3","depot_3_route_33",139.086068,4.452620,"[2, 37, 82]"
"scenario3","depot_7_route_34",62.043060,4.452620,"[6, 38, 70]"
"scenario3","depot_5_route_35",178.237956,4.452620,"[4, 40, 109]"
"scenario3","depot_2_route_36",48.207025,4.452620,"[1, 43, 88]"
"scenario3","depot_1_route_37",128.499795,4.452620,"[0, 46, 104]"
"scenario3","depot_6_route_38",120.974990,4.452620,"[5, 47, 84]"
"scenario3","depot_1_route_39",100.033830,4.452620,"[0, 49, 92]"
"scenario3","depot_6_route_40",90.061278,4.452620,"[5, 50, 61]"
"scenario3","depot_3_route_41",99.069018,4.452620,"[2, 52, 106]"
"scenario3","depot_8_route_42",106.959122,4.452620,"[7, 53, 103]"
"scenario3","depot_5_route_43",77.625862,4.452620,"[4, 55, 69]"
"scenario3","depot_3_route_44",153.478676,4.452620,"[2, 56, 77]"
"scenario3","depot_3_route_45",71.208875,4.452620,"[2, 58, 100]"
"scenario3","depot_1_route_46",116.062918,4.452620,"[0, 63, 65]"
"scenario3","depot_6_route_47",164.966991,4.452620,"[5, 64, 79]"
"scenario3","depot_4_route_48",115.424111,4.452620,"[3, 66, 83]"
"scenario3","depot_6_route_49",131.780407,4.452620,"[5, 68, 76]"
"scenario3","depot_6_route_50",156.383147,4.452620,"[5, 71, 78]"
"scenario3","depot_8_route_51",139.424181,4.452620,"[7, 85, 101]"
"scenario3","depot_4_route_52",87.454338,4.452620,"[3, 86, 107]"
"scenario3","depot_4_route_53",57.748290,4.452620,"[3, 90, 91]"
"scenario3","depot_9_route_54",30.029324,4.452620,"[8, 93, 96]"
