scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_6_route_1",47.074409,6.899037,"[5, 12]"
"scenario3","depot_2_route_2",12.165525,6.899037,"[1, 35]"
"scenario3","depot_6_route_3",52.801515,6.899037,"[5, 44]"
"scenario3","depot_5_route_4",48.373546,6.899037,"[4, 81]"
"scenario3","depot_8_route_5",227.135082,6.899037,"[7, 10, 72]"
"scenario3","depot_8_route_6",153.432549,6.899037,"[7, 11, 101]"
"scenario3","depot_7_route_7",149.020526,6.899037,"[6, 13, 46]"
"scenario3","depot_4_route_8",76.777044,6.899037,"[3, 14, 62]"
"scenario3","depot_7_route_9",112.139435,6.899037,"[6, 15, 99]"
"scenario3","depot_7_route_10",153.658712,6.899037,"[6, 16, 21]"
"scenario3","depot_8_route_11",274.041990,6.899037,"[7, 17, 53]"
"scenario3","depot_7_route_12",205.761446,6.899037,"[6, 18, 55]"
"scenario3","depot_9_route_13",91.751916,6.899037,"[8, 19, 52]"
"scenario3","depot_5_route_14",72.170372,6.899037,"[4, 20, 69]"
"scenario3","depot_5_route_15",53.185232,6.899037,"[4, 22, 23]"
"scenario3","depot_7_route_16",175.077718,6.899037,"[6, 24, 98]"
"scenario3","depot_7_route_17",125.391114,6.899037,"[6, 25, 45]"
"scenario3","depot_10_route_18",120.734261,6.899037,"[9, 26, 59]"
"scenario3","depot_7_route_19",81.732079,6.899037,"[6, 27, 29]"
"scenario3","depot_2_route_20",74.263650,6.899037,"[1, 28, 85]"
"scenario3","depot_5_route_21",90.539594,6.899037,"[4, 30, 88]"
"scenario3","depot_9_route_22",67.436049,6.899037,"[8, 31, 65]"
"scenario3","depot_2_route_23",49.108975,6.899037,"[1, 32, 54]"
"scenario3","depot_6_route_24",125.029632,6.899037,"[5, 33, 74]"
"scenario3","depot_8_route_25",103.014066,6.899037,"[7, 34, 108]"
"scenario3","depot_5_route_26",147.610724,6.899037,"[4, 36, 109]"
"scenario3","depot_10_route_27",134.453982,6.899037,"[9, 37, 67]"
"scenario3","depot_3_route_28",43.378411,6.899037,"[2, 38, 66]"
"scenario3","depot_2_route_29",89.962883,6.899037,"[1, 39, 40]"
"scenario3","depot_9_route_30",40.067803,6.899037,"[8, 41, 104]"
"scenario3","depot_7_route_31",76.166763,6.899037,"[6, 42, 82]"
"scenario3","depot_1_route_32",128.156276,6.899037,"[0, 43, 105]"
"scenario3","depot_4_route_33",42.614958,6.899037,"[3, 47, 91]"
"scenario3","depot_7_route_34",327.268120,6.899037,"[6, 48, 75]"
"scenario3","depot_1_route_35",95.361589,6.899037,"[0, 49, 102]"
"scenario3","depot_2_route_36",93.468746,6.899037,"[1, 50, 80]"
"scenario3","depot_8_route_37",32.621638,6.899037,"[7, 51, 64]"
"scenario3","depot_7_route_38",73.673638,6.899037,"[6, 56, 61]"
"scenario3","depot_8_route_39",110.082956,6.899037,"[7, 57, 89]"
"scenario3","depot_7_route_40",154.246076,6.899037,"[6, 58, 63]"
"scenario3","depot_8_route_41",117.025898,6.899037,"[7, 60, 94]"
"scenario3","depot_8_route_42",146.691518,6.899037,"[7, 68, 76]"
"scenario3","depot_9_route_43",30.106454,6.899037,"[8, 70, 92]"
"scenario3","depot_7_route_44",100.409639,6.899037,"[6, 71, 73]"
"scenario3","depot_7_route_45",230.822122,6.899037,"[6, 77, 106]"
"scenario3","depot_5_route_46",114.457038,6.899037,"[4, 78, 107]"
"scenario3","depot_8_route_47",300.261286,6.899037,"[7, 79, 95]"
"scenario3","depot_7_route_48",89.279603,6.899037,"[6, 83, 84]"
"scenario3","depot_8_route_49",174.609646,6.899037,"[7, 86, 100]"
"scenario3","depot_3_route_50",57.230228,6.899037,"[2, 87, 96]"
"scenario3","depot_8_route_51",82.602085,6.899037,"[7, 90, 93]"
"scenario3","depot_7_route_52",158.091363,6.899037,"[6, 97, 103]"
