scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_8_route_1",12.000000,3.828152,"[7, 12]"
"scenario3","depot_10_route_2",4.472136,3.828152,"[9, 39]"
"scenario3","depot_5_route_3",34.234486,3.828152,"[4, 52]"
"scenario3","depot_3_route_4",18.867962,3.828152,"[2, 66]"
"scenario3","depot_5_route_5",70.000000,3.828152,"[4, 81]"
"scenario3","depot_5_route_6",38.832976,3.828152,"[4, 92]"
"scenario3","depot_6_route_7",44.271887,3.828152,"[5, 102]"
"scenario3","depot_4_route_8",20.591260,3.828152,"[3, 106]"
"scenario3","depot_1_route_9",107.310880,3.828152,"[0, 10, 43]"
"scenario3","depot_8_route_10",92.373088,3.828152,"[7, 11, 60]"
"scenario3","depot_2_route_11",186.194921,3.828152,"[1, 13, 98]"
"scenario3","depot_8_route_12",59.801065,3.828152,"[7, 14, 17]"
"scenario3","depot_8_route_13",71.150648,3.828152,"[7, 15, 99]"
"scenario3","depot_2_route_14",85.474559,3.828152,"[1, 16, 91]"
"scenario3","depot_7_route_15",170.237283,3.828152,"[6, 18, 63]"
"scenario3","depot_7_route_16",55.510602,3.828152,"[6, 19, 33]"
"scenario3","depot_8_route_17",89.473969,3.828152,"[7, 20, 77]"
"scenario3","depot_2_route_18",193.781677,3.828152,"[1, 21, 53]"
"scenario3","depot_7_route_19",94.051404,3.828152,"[6, 22, 49]"
"scenario3","depot_7_route_20",156.377115,3.828152,"[6, 23, 69]"
"scenario3","depot_3_route_21",85.947335,3.828152,"[2, 24, 95]"
"scenario3","depot_2_route_22",184.326790,3.828152,"[1, 25, 29]"
"scenario3","depot_4_route_23",92.146329,3.828152,"[3, 26, 44]"
"scenario3","depot_2_route_24",174.616111,3.828152,"[1, 27, 65]"
"scenario3","depot_10_route_25",71.090592,3.828152,"[9, 28, 70]"
"scenario3","depot_2_route_26",201.619940,3.828152,"[1, 30, 36]"
"scenario3","depot_9_route_27",33.340916,3.828152,"[8, 31, 93]"
"scenario3","depot_2_route_28",97.250259,3.828152,"[1, 32, 94]"
"scenario3","depot_7_route_29",187.225590,3.828152,"[6, 34, 40]"
"scenario3","depot_5_route_30",158.154761,3.828152,"[4, 35, 101]"
"scenario3","depot_8_route_31",64.583933,3.828152,"[7, 37, 67]"
"scenario3","depot_4_route_32",33.012024,3.828152,"[3, 38, 71]"
"scenario3","depot_2_route_33",163.462356,3.828152,"[1, 41, 78]"
"scenario3","depot_7_route_34",34.944348,3.828152,"[6, 42, 72]"
"scenario3","depot_8_route_35",108.761530,3.828152,"[7, 45, 87]"
"scenario3","depot_4_route_36",106.042247,3.828152,"[3, 46, 56]"
"scenario3","depot_5_route_37",64.958248,3.828152,"[4, 47, 100]"
"scenario3","depot_7_route_38",184.209456,3.828152,"[6, 48, 76]"
"scenario3","depot_3_route_39",68.999942,3.828152,"[2, 50, 61]"
"scenario3","depot_5_route_40",140.770310,3.828152,"[4, 51, 97]"
"scenario3","depot_8_route_41",203.194379,3.828152,"[7, 54, 86]"
"scenario3","depot_8_route_42",168.586443,3.828152,"[7, 55, 103]"
"scenario3","depot_3_route_43",90.412163,3.828152,"[2, 57, 105]"
"scenario3","depot_8_route_44",147.762416,3.828152,"[7, 58, 90]"
"scenario3","depot_5_route_45",80.014955,3.828152,"[4, 59, 82]"
"scenario3","depot_5_route_46",98.292166,3.828152,"[4, 62, 109]"
"scenario3","depot_9_route_47",113.797645,3.828152,"[8, 64, 108]"
"scenario3","depot_5_route_48",201.414588,3.828152,"[4, 68, 96]"
"scenario3","depot_2_route_49",185.681121,3.828152,"[1, 73, 74]"
"scenario3","depot_1_route_50",120.701424,3.828152,"[0, 75, 83]"
"scenario3","depot_9_route_51",26.710981,3.828152,"[8, 79, 89]"
"scenario3","depot_7_route_52",92.024899,3.828152,"[6, 80, 107]"
"scenario3","depot_9_route_53",147.640843,3.828152,"[8, 84, 104]"
"scenario3","depot_1_route_54",26.225317,3.828152,"[0, 85, 88]"
