scenario,test_name,total_distance,runtime_ms,tours
"scenario3","depot_10_route_1",21.260292,5.144666,"[9, 23]"
"scenario3","depot_8_route_2",4.472136,5.144666,"[7, 52]"
"scenario3","depot_5_route_3",12.649111,5.144666,"[4, 55]"
"scenario3","depot_4_route_4",12.165525,5.144666,"[3, 74]"
"scenario3","depot_6_route_5",7.211103,5.144666,"[5, 83]"
"scenario3","depot_9_route_6",42.047592,5.144666,"[8, 107]"
"scenario3","depot_1_route_7",80.532450,5.144666,"[0, 10, 84]"
"scenario3","depot_8_route_8",117.362653,5.144666,"[7, 11, 43]"
"scenario3","depot_10_route_9",83.362610,5.144666,"[9, 12, 68]"
"scenario3","depot_5_route_10",93.943139,5.144666,"[4, 13, 14]"
"scenario3","depot_3_route_11",73.580155,5.144666,"[2, 15, 98]"
"scenario3","depot_4_route_12",105.241346,5.144666,"[3, 16, 37]"
"scenario3","depot_1_route_13",72.541822,5.144666,"[0, 17, 67]"
"scenario3","depot_9_route_14",123.187901,5.144666,"[8, 18, 61]"
"scenario3","depot_8_route_15",78.161426,5.144666,"[7, 19, 41]"
"scenario3","depot_6_route_16",118.205333,5.144666,"[5, 20, 72]"
"scenario3","depot_8_route_17",55.993859,5.144666,"[7, 21, 32]"
"scenario3","depot_10_route_18",146.891994,5.144666,"[9, 22, 106]"
"scenario3","depot_9_route_19",97.897322,5.144666,"[8, 24, 39]"
"scenario3","depot_1_route_20",62.335371,5.144666,"[0, 25, 100]"
"scenario3","depot_3_route_21",30.052351,5.144666,"[2, 26, 44]"
"scenario3","depot_7_route_22",63.673103,5.144666,"[6, 27, 91]"
"scenario3","depot_10_route_23",196.147893,5.144666,"[9, 28, 80]"
"scenario3","depot_5_route_24",50.207437,5.144666,"[4, 29, 108]"
"scenario3","depot_9_route_25",68.126371,5.144666,"[8, 30, 102]"
"scenario3","depot_7_route_26",124.765789,5.144666,"[6, 31, 42]"
"scenario3","depot_9_route_27",112.878848,5.144666,"[8, 33, 59]"
"scenario3","depot_2_route_28",81.346036,5.144666,"[1, 34, 48]"
"scenario3","depot_10_route_29",26.370568,5.144666,"[9, 35, 64]"
"scenario3","depot_2_route_30",76.869126,5.144666,"[1, 36, 76]"
"scenario3","depot_10_route_31",56.130772,5.144666,"[9, 38, 79]"
"scenario3","depot_10_route_32",83.453230,5.144666,"[9, 40, 104]"
"scenario3","depot_6_route_33",100.278914,5.144666,"[5, 45, 95]"
"scenario3","depot_2_route_34",123.001544,5.144666,"[1, 46, 89]"
"scenario3","depot_6_route_35",41.919272,5.144666,"[5, 47, 77]"
"scenario3","depot_10_route_36",71.359926,5.144666,"[9, 49, 82]"
"scenario3","depot_7_route_37",70.279982,5.144666,"[6, 50, 92]"
"scenario3","depot_6_route_38",109.064785,5.144666,"[5, 51, 86]"
"scenario3","depot_7_route_39",198.904334,5.144666,"[6, 53, 101]"
"scenario3","depot_7_route_40",82.229709,5.144666,"[6, 54, 90]"
"scenario3","depot_1_route_41",117.144052,5.144666,"[0, 56, 71]"
"scenario3","depot_1_route_42",128.993491,5.144666,"[0, 57, 65]"
"scenario3","depot_7_route_43",69.887037,5.144666,"[6, 58, 88]"
"scenario3","depot_9_route_44",81.233517,5.144666,"[8, 60, 105]"
"scenario3","depot_10_route_45",174.743505,5.144666,"[9, 62, 63]"
"scenario3","depot_6_route_46",96.690538,5.144666,"[5, 66, 109]"
"scenario3","depot_1_route_47",37.383361,5.144666,"[0, 69, 85]"
"scenario3","depot_7_route_48",119.553501,5.144666,"[6, 70, 81]"
"scenario3","depot_1_route_49",62.980029,5.144666,"[0, 73, 87]"
"scenario3","depot_10_route_50",116.219221,5.144666,"[9, 75, 94]"
"scenario3","depot_8_route_51",34.847682,5.144666,"[7, 78, 96]"
"scenario3","depot_6_route_52",23.372787,5.144666,"[5, 93, 103]"
"scenario3","depot_7_route_53",162.521134,5.144666,"[6, 97, 99]"
